,diarynum,entry_year,entry_id,0,1,2
19466,888.0,2008.0,289088,-0.20417477,0.20663898,-0.08343533
19467,888.0,2008.0,289088,-0.19727202,0.1676482,-0.029766878
19468,888.0,2008.0,289088,-0.18409799,0.14846504,-0.026359882
19469,888.0,2008.0,289088,-0.17427914,0.15156104,-0.054551676
19470,888.0,2008.0,289089,-0.15272893,0.1341941,-0.07343611
19471,888.0,2008.0,289091,-0.1926472,0.15772946,-0.022910161
19472,888.0,2008.0,289091,-0.15696912,0.14574642,-0.08403246
19473,888.0,2008.0,289091,-0.26056436,0.3092929,-0.13964875
19474,888.0,2008.0,289091,-0.12935102,0.07165856,-0.017571742
19475,888.0,2008.0,289091,-0.11676537,0.09337207,-0.083903745
19476,888.0,2008.0,289091,-0.19031301,0.16322011,-0.038090836
19477,888.0,2008.0,289091,-0.14150272,0.28953624,-0.36417073
19478,888.0,2008.0,289091,-0.19816324,0.10525456,0.08226354
19479,888.0,2008.0,289095,-0.13887736,0.13299389,-0.10283215
19480,888.0,2008.0,289097,-0.1060402,0.17383584,-0.24532056
19481,888.0,2008.0,289097,-0.02490891,0.24401987,-0.50831264
19482,888.0,2008.0,289097,-0.16428903,0.15445915,-0.08262562
19483,888.0,2008.0,289104,-0.12247686,0.062429223,-0.017183146
19484,888.0,2008.0,289104,-0.15881452,0.13151653,-0.054803666
19485,888.0,2008.0,289104,0.00174975,0.3006263,-0.6207261
19486,888.0,2008.0,289107,-0.24442858,0.53966886,-0.5855972
19487,888.0,2008.0,289108,-0.15971285,0.13510491,-0.059049454
19488,888.0,2008.0,289108,-0.18645795,0.15709314,-0.036168374
19489,888.0,2008.0,289108,-0.17119771,0.14572223,-0.051344436
19490,888.0,2008.0,289108,-0.05315189,0.26430038,-0.4888527
19491,888.0,2008.0,289110,-0.14818741,0.11925029,-0.057624076
19492,888.0,2008.0,289110,-0.12377228,0.13522275,-0.14066483
19493,888.0,2008.0,289111,-0.21689798,0.31808853,-0.2555559
19494,888.0,2008.0,289111,-0.358382,0.3684725,-0.0134609835
19495,888.0,2008.0,289111,-0.26553804,0.43267792,-0.360072
19496,888.0,2008.0,289114,-0.043377012,0.22015695,-0.44246835
19497,888.0,2008.0,289116,-0.12053928,0.075997576,-0.04517689
19498,888.0,2008.0,289116,-0.17148069,0.14462763,-0.048760634
19499,888.0,2008.0,289117,-0.025432495,0.3029542,-0.58474207
19500,888.0,2008.0,289126,-0.35361272,0.37313563,-0.03506072
19501,888.0,2008.0,289127,-0.21325922,0.27284646,-0.1819867
19502,888.0,2008.0,289127,-0.17751446,0.14213988,-0.030432163
19503,888.0,2008.0,289127,-0.11184515,0.08377693,-0.07837382
19504,888.0,2008.0,289130,-0.22852455,0.31499103,-0.22407866
19505,888.0,2008.0,289146,-0.16712701,0.13368443,-0.039505918
19506,888.0,2008.0,289147,0.011046173,0.27692193,-0.60579294
19507,888.0,2008.0,289150,-0.11314913,0.095524035,-0.095787205
19508,888.0,2008.0,289151,-0.16363795,0.19673926,-0.15853189
19509,888.0,2008.0,289151,-0.033417594,0.25185034,-0.5048546
19510,888.0,2008.0,289151,-0.22902049,0.19041127,0.0041040545
19511,888.0,2008.0,289151,-0.12581094,0.09247018,-0.061854463
19512,888.0,2008.0,289156,-0.16878507,0.14268838,-0.05155086
19513,888.0,2008.0,289160,-0.2306002,0.25536954,-0.11013788
19514,888.0,2008.0,289160,-0.12655638,0.08091672,-0.040052578
19515,888.0,2008.0,289160,-0.075710185,0.17321399,-0.30762473
19516,888.0,2008.0,289161,-0.2919808,0.4183289,-0.27504084
19517,888.0,2008.0,289161,-0.17431544,0.16833939,-0.08414362
19518,888.0,2008.0,289163,-0.15202248,0.13250943,-0.07209514
19519,888.0,2008.0,289163,-0.0067406604,0.262358,-0.5615884
19520,888.0,2008.0,289163,-0.13309781,0.10092346,-0.06001618
19521,888.0,2008.0,289170,-0.08193003,0.1909542,-0.3235965
19522,888.0,2008.0,289170,-0.079424575,0.2599242,-0.43595058
19523,888.0,2008.0,289170,-0.17271219,0.16224782,-0.07705175
19524,888.0,2008.0,289172,-0.69875747,0.8575138,-0.43705782
19525,888.0,2008.0,289172,-0.12886415,0.09916181,-0.066569954
19526,888.0,2008.0,289173,-0.093479745,0.18007447,-0.28216985
19527,888.0,2008.0,289175,-0.16137785,0.15796694,-0.09545751
19528,888.0,2008.0,289175,-0.20543914,0.26388925,-0.18356048
19529,888.0,2008.0,289175,-0.21354343,0.088697545,0.14636345
19530,888.0,2008.0,289175,-0.17220566,0.15116316,-0.05862803
19531,888.0,2008.0,289175,-0.182983,0.16005144,-0.04946887
19532,888.0,2008.0,289177,-0.20415768,0.17352584,-0.024162117
19533,888.0,2008.0,289177,-0.17578219,0.16072603,-0.067295134
19534,888.0,2008.0,289178,-0.10356657,0.20155632,-0.29661304
19535,888.0,2008.0,289178,-0.15319812,0.13575366,-0.075100325
19536,888.0,2008.0,289178,-0.16449259,0.14456032,-0.06471922
19537,888.0,2008.0,289179,-0.027335236,0.25216556,-0.51538736
19538,888.0,2008.0,289179,-0.17068984,0.13779418,-0.03853227
19539,888.0,2008.0,289179,-0.049948014,0.2711712,-0.5039413
19540,888.0,2008.0,289184,-0.17916006,0.21706098,-0.15940794
19541,888.0,2008.0,289184,-0.15939365,0.14268464,-0.073107384
19542,888.0,2008.0,289184,-0.13398248,0.15107337,-0.14530505
19543,888.0,2008.0,289189,-0.22992572,0.30637628,-0.20516214
19544,888.0,2008.0,289191,-0.18225151,0.16878295,-0.06664957
19545,888.0,2008.0,289192,-0.17382555,0.15586333,-0.06320188
19546,888.0,2008.0,289196,-0.3658349,0.33803287,0.065923564
19547,888.0,2008.0,289197,-0.19836591,0.17250077,-0.035860885
19548,888.0,2008.0,289197,-0.0830152,0.21509197,-0.35993466
19549,888.0,2008.0,289198,-0.17520693,0.14381403,-0.038724013
19550,888.0,2008.0,289200,-0.1278825,0.08919146,-0.051440164
19551,888.0,2008.0,289213,-0.117600225,0.18718868,-0.24310738
19552,888.0,2008.0,289215,-0.28017783,0.24150501,0.0339873
19553,888.0,2008.0,289215,-0.1825884,0.14803427,-0.02909877
19554,888.0,2008.0,289221,-0.16610482,0.14206879,-0.056625895
19555,888.0,2008.0,289222,-0.12273081,0.08689348,-0.059145313
19556,888.0,2008.0,289226,-0.16076832,0.13413016,-0.054913796
19557,888.0,2008.0,289226,-0.20035243,0.07679882,0.13640381
19558,888.0,2008.0,289230,-0.101181224,0.18303867,-0.2709666
19559,888.0,2008.0,289235,-0.05291114,0.22727783,-0.43564504
19560,888.0,2008.0,289239,-0.16226877,0.11757858,-0.022382975
19561,888.0,2008.0,289243,-0.35761368,0.32933202,0.0616812
19562,888.0,2008.0,289245,-0.21907288,0.31397054,-0.2433231
19563,888.0,2008.0,289245,-0.16772945,0.12979501,-0.031271163
19564,888.0,2008.0,289248,0.013112665,0.27058882,-0.601202
19565,888.0,2008.0,289248,-0.1557398,0.12441132,-0.049380057
19566,888.0,2008.0,289251,-0.14453214,0.120545566,-0.068236105
19567,888.0,2008.0,289251,-0.15622097,0.13309942,-0.06352852
19568,888.0,2008.0,289260,-0.25071284,0.31864268,-0.1801841
19569,888.0,2008.0,289260,-0.1757877,0.17890242,-0.099468604
19570,888.0,2008.0,289260,-0.04613158,0.21880175,-0.43547988
19571,888.0,2008.0,289260,-0.17543009,0.13790408,-0.027777523
19572,888.0,2008.0,289260,-0.18402737,0.15122479,-0.031408865
19573,888.0,2008.0,289261,-0.44236508,0.56642795,-0.22744662
19574,888.0,2008.0,289261,-0.04313931,0.2697016,-0.5132517
19575,888.0,2008.0,289261,-0.12020553,0.059532862,-0.017319078
19576,888.0,2008.0,289262,-0.121797204,0.086957686,-0.06137505
19577,888.0,2008.0,289262,-0.2034613,0.10540112,0.09429523
19578,888.0,2008.0,289264,-0.029136075,0.24834308,-0.50718576
19579,888.0,2008.0,289268,-0.31327933,0.29837933,0.009147403
19580,888.0,2008.0,289270,-0.23367073,0.234204,-0.06422477
19581,888.0,2008.0,289273,-0.2497152,0.2561912,-0.06650969
19582,888.0,2008.0,289278,-0.24437718,0.26019135,-0.086564675
19583,888.0,2008.0,289278,-0.06453976,0.21280472,-0.39214164
19584,888.0,2008.0,289278,-0.18081097,0.16859245,-0.069637276
19585,888.0,2008.0,289282,-0.1307085,0.08073375,-0.030275831
19586,888.0,2008.0,289284,-0.13685565,0.3052222,-0.3987126
19587,888.0,2008.0,289284,-0.01856145,0.26943538,-0.5523946
19588,888.0,2008.0,289284,-0.028776938,0.25346127,-0.5147709
19589,888.0,2008.0,289284,-0.008948705,0.29344591,-0.59704936
19590,888.0,2008.0,289284,0.007700302,0.30624613,-0.6352996
19591,888.0,2008.0,289284,-0.18394217,0.15919816,-0.045734663
19592,888.0,2008.0,289286,-0.17500593,0.1371078,-0.027353773
19593,888.0,2008.0,289286,-0.17252578,0.1515895,-0.058643725
19594,888.0,2008.0,289289,-0.17301926,0.1522929,-0.058749296
19595,888.0,2008.0,289291,-0.25674555,0.24475022,-0.028609898
19596,888.0,2008.0,289291,-0.20461701,0.15200138,0.015200217
19597,888.0,2008.0,289294,-0.29825646,0.32323724,-0.0755383
19598,888.0,2008.0,289295,-0.3145698,0.30023682,0.008824954
19599,888.0,2008.0,289296,-0.18375938,0.2745438,-0.25064716
19600,888.0,2008.0,289296,-0.028931547,0.2361506,-0.49068376
19601,888.0,2008.0,289296,-0.18260597,0.15066123,-0.033706807
19602,888.0,2008.0,289303,-0.115269884,0.07984237,-0.06380606
19603,888.0,2008.0,289303,-0.15692082,0.15195605,-0.09505203
19604,888.0,2008.0,289306,-0.14569566,0.13290879,-0.08721517
19605,888.0,2008.0,289306,-0.06667793,0.23069493,-0.41538203
19606,888.0,2008.0,289306,-0.114273414,0.062926576,-0.036695085
19607,888.0,2008.0,289307,-0.15533598,0.12376518,-0.049172267
19608,888.0,2008.0,289310,-0.13171372,0.2326027,-0.28967288
19609,888.0,2008.0,289310,-0.45014814,0.488663,-0.02274864
19610,888.0,2008.0,289310,-0.1020651,0.18104742,-0.2657978
19611,888.0,2008.0,289313,-0.20757657,0.23024906,-0.11804909
19612,888.0,2008.0,289314,-0.14521566,0.13720402,-0.09581924
19613,888.0,2008.0,289314,-0.18362917,0.15933073,-0.046694726
19614,888.0,2008.0,289314,-0.1791194,0.1664577,-0.06975414
19615,888.0,2008.0,289315,-0.15423258,0.016988518,0.13347325
19616,888.0,1985.0,289334,-0.15823688,0.13946536,-0.07009624
19617,888.0,1986.0,289343,-0.16779616,0.2796533,-0.2937233
19618,888.0,1986.0,289343,-0.15543488,0.117360696,-0.03771153
19619,888.0,1986.0,289345,-0.4308684,0.40610322,0.10224279
19620,888.0,1986.0,289356,-0.123358905,0.059060227,-0.009319541
19621,888.0,1986.0,289372,-0.15685685,0.12918052,-0.055190265
19622,888.0,1986.0,289372,-0.11370865,0.09115776,-0.08696202
19623,888.0,1986.0,289383,-0.15874279,0.13475497,-0.060658824
19624,888.0,1986.0,289383,-0.02571033,0.22958131,-0.4870319
19625,888.0,1986.0,289383,-0.056114294,0.23268661,-0.43781722
19626,888.0,1986.0,289383,-0.12593472,0.074940614,-0.031067904
19627,888.0,1986.0,289383,-0.10967998,0.08567742,-0.086549774
19628,888.0,1987.0,289414,-0.14105633,0.11658257,-0.069228806
19629,888.0,1988.0,289427,-0.16975829,0.15747671,-0.07540759
19630,888.0,1988.0,289442,-0.15635826,0.12623185,-0.051156923
19631,888.0,1988.0,289442,-0.16206037,0.15593204,-0.09031715
19632,888.0,1988.0,289446,-0.24961318,0.21790783,0.00340745
19633,888.0,1988.0,289448,-0.18328688,0.15649441,-0.042459972
19634,888.0,1988.0,289455,-0.0070537073,0.25696853,-0.5542115
19635,888.0,1988.0,289455,0.016097829,0.2314907,-0.5576707
19636,888.0,1988.0,289474,-0.16660547,0.1571424,-0.082050145
19637,888.0,1988.0,289495,-0.09230533,0.22084607,-0.3507281
19638,888.0,1989.0,289510,-0.12654021,0.07029729,-0.021610364
19639,888.0,1989.0,289551,-0.1725805,0.1430272,-0.04339968
19640,888.0,1989.0,289562,-0.017094715,0.2738967,-0.560426
19641,888.0,1989.0,289565,-0.1952897,0.20148054,-0.0947802
19642,888.0,1989.0,289570,-0.22934797,0.21006396,-0.030569518
19643,888.0,1989.0,289570,-0.16540277,0.14116947,-0.05665565
19644,888.0,1990.0,289594,-0.07811716,0.15330306,-0.2701823
19645,888.0,1990.0,289594,-0.005877975,0.23255263,-0.5241862
19646,888.0,1990.0,289594,-0.02427204,0.29047644,-0.57069093
19647,888.0,1990.0,289594,-0.17653811,0.15149671,-0.049224284
19648,888.0,1990.0,289594,-0.16498089,0.149366,-0.072065346
19649,888.0,1990.0,289594,-0.08351082,0.07386755,-0.12478314
19650,888.0,1990.0,289629,0.02885949,0.24790756,-0.5968573
19651,888.0,1990.0,289629,-0.029041426,0.22097199,-0.46914795
19652,888.0,1990.0,289632,-0.15842019,0.15018177,-0.088514306
19653,888.0,1990.0,289639,-0.1623412,0.12398442,-0.033465426
19654,888.0,1990.0,289640,-0.21223085,0.41890177,-0.44196522
19655,888.0,1990.0,289640,-0.08886101,0.22885317,-0.37021205
19656,888.0,1990.0,289642,-0.099943824,0.05470306,-0.054880027
19657,888.0,1990.0,289652,-0.16638474,0.31784266,-0.36142632
19658,888.0,1990.0,289656,-0.22010209,0.20572431,-0.04453634
19659,888.0,1991.0,289685,-0.11590269,0.05649145,-0.021820059
19660,888.0,1991.0,289696,-0.18341084,0.16234355,-0.052543376
19661,888.0,1992.0,289716,0.007336016,0.24442114,-0.56047714
19662,888.0,1993.0,289767,-0.14255121,0.18167683,-0.17930111
19663,888.0,1993.0,289791,-0.32376307,0.32674503,-0.019129071
19664,888.0,1993.0,289800,-0.010992498,0.27472445,-0.5707903
19665,888.0,1993.0,289800,-0.08400905,0.064884774,-0.10825354
19666,888.0,1993.0,289800,-0.16071375,0.16247873,-0.104910396
19667,888.0,1993.0,289800,-0.16373563,0.13676377,-0.052730776
19668,888.0,1993.0,289800,-0.17903094,0.15258332,-0.045385316
19669,888.0,1993.0,289821,-0.38400966,0.35900658,0.07198315
19670,888.0,1993.0,289826,-0.019356543,0.22525576,-0.49186763
19671,888.0,1994.0,289852,-0.9895935,0.9988577,-0.6408348
19672,888.0,1995.0,289869,-0.17217118,0.13123167,-0.023549117
19673,888.0,1995.0,289886,-0.11023864,0.092179775,-0.09654764
19674,888.0,1995.0,289889,-0.03503002,0.2861388,-0.5484782
19675,888.0,1995.0,289891,-0.16657364,0.14919601,-0.0681102
19676,888.0,1995.0,289900,-0.059757367,0.22219126,-0.4154335
19677,888.0,1995.0,289923,-0.16007948,0.13996798,-0.06675927
19678,888.0,1995.0,289923,-0.15520437,0.16471733,-0.121354245
19679,888.0,1995.0,289982,-0.18853337,0.2708957,-0.23378076
19680,888.0,1995.0,289982,-0.22616488,0.1953872,-0.011601075
19681,888.0,1995.0,289988,-0.1125664,0.07214195,-0.056562718
19682,888.0,1996.0,290010,-0.17372696,0.15542321,-0.0626509
19683,888.0,1996.0,290013,-0.15699247,0.14516485,-0.08295724
19684,888.0,1996.0,290013,-0.16705056,0.14675887,-0.06271781
19685,888.0,1996.0,290014,-0.06293271,0.21899481,-0.40464586
19686,888.0,1996.0,290016,-0.17138967,0.14900972,-0.056704983
19687,888.0,1996.0,290019,-0.06280173,0.23704235,-0.4320853
19688,888.0,1996.0,290019,-0.11807123,0.09732451,-0.08781254
19689,888.0,1996.0,290035,-0.17509213,0.13009757,-0.014798721
19690,888.0,1996.0,290062,-0.03194957,0.2248277,-0.4695359
19691,888.0,1996.0,290066,-0.12561604,0.08942741,-0.057002343
19692,888.0,1996.0,290074,-0.089619465,0.14841998,-0.237784
19693,888.0,1996.0,290082,-0.12267629,0.23844478,-0.3180944
19694,888.0,1996.0,290084,-0.17208211,0.2846796,-0.29331976
19695,888.0,1996.0,290110,-0.189737,0.09629759,0.07832143
19696,888.0,1996.0,290115,-0.06675409,0.18439645,-0.34355444
19697,888.0,1996.0,290125,-0.08916176,0.22685686,-0.36647242
19698,888.0,1996.0,290129,-0.46304682,0.6641161,-0.41909248
19699,888.0,1996.0,290134,-0.24785322,0.23812822,-0.037723374
19700,888.0,2004.0,290141,-0.05011749,0.2339523,-0.45050564
19701,888.0,2004.0,290155,-0.14048287,0.089088395,-0.02252044
19702,888.0,2004.0,290155,-0.13188855,0.10610482,-0.071796015
19703,888.0,2004.0,290163,-0.25248042,0.2510237,-0.05038096
19704,888.0,2004.0,290163,-0.11172709,0.18260619,-0.24793
19705,888.0,2004.0,290163,-0.023868175,0.26025778,-0.5319202
19706,888.0,2004.0,290164,-0.26594746,0.27152735,-0.056094106
19707,888.0,2004.0,290165,-0.13141441,0.1066803,-0.073875204
19708,888.0,2004.0,290165,-0.0023716337,0.24792194,-0.549879
19709,888.0,2004.0,290167,-0.18598047,0.3113923,-0.3101979
19710,888.0,2004.0,290168,-0.118365616,0.10034194,-0.09238278
19711,888.0,2004.0,290168,-0.15172811,0.2200445,-0.22552684
19712,888.0,2004.0,290168,-0.05938359,0.20146489,-0.38457605
19713,888.0,2004.0,290169,-0.18758418,0.12496636,0.023202365
19714,888.0,2004.0,290169,-0.18654107,0.16104625,-0.042988386
19715,888.0,2004.0,290170,-0.124454126,0.046316613,0.015305515
19716,888.0,2004.0,290170,-0.027835902,0.23444957,-0.49018314
19717,888.0,2004.0,290170,-0.22983499,0.10860492,0.14989962
19718,888.0,2004.0,290177,-0.2258254,0.12637095,0.109906524
19719,888.0,2004.0,290178,-0.12128369,0.08649072,-0.061727982
19720,888.0,2004.0,290179,-0.1338468,0.12196664,-0.09499379
19721,888.0,2004.0,290181,-0.17281316,0.14758596,-0.050910387
19722,888.0,2004.0,290194,-0.005609478,0.27613422,-0.5806291
19723,888.0,2004.0,290202,-0.17031121,0.15588109,-0.071319655
19724,888.0,2004.0,290202,-0.20424527,0.16328031,-0.005700064
19725,888.0,2004.0,290203,-0.021389905,0.28393993,-0.56671953
19726,888.0,2004.0,290206,-0.1580147,0.14920537,-0.08772358
19727,888.0,2004.0,290220,-0.13162202,0.30456367,-0.4076707
19728,888.0,2004.0,290220,-0.15966041,0.1785421,-0.13553655
19729,888.0,2004.0,290221,-0.09615877,0.015181372,0.0050303065
19730,888.0,2004.0,290222,-0.19560233,0.15122567,-0.004487231
19731,888.0,2004.0,290229,-0.1641321,0.13393159,-0.046835188
19732,888.0,2004.0,290234,-0.14863476,0.114371054,-0.04805807
19733,888.0,2004.0,290241,-0.1645531,0.14085421,-0.058053188
19734,888.0,2004.0,290242,-0.074212894,0.17715795,-0.31703168
19735,888.0,2004.0,290242,-0.1284963,0.09102168,-0.05323104
19736,888.0,2004.0,290244,-0.21215738,0.091117,0.13903512
19737,888.0,2004.0,290247,-0.12848164,0.08369516,-0.040506687
19738,888.0,2004.0,290249,-0.05461258,0.22987254,-0.43638518
19739,888.0,2004.0,290249,-0.16697095,0.14174293,-0.054059703
19740,888.0,2004.0,290249,-0.18965642,0.15163776,-0.019066108
19741,888.0,2004.0,290251,-0.18386357,0.15397936,-0.036667213
19742,888.0,2004.0,290254,-0.11522972,0.10014157,-0.099101074
19743,888.0,2004.0,290258,-0.16964215,0.17223255,-0.10173534
19744,888.0,2004.0,290258,-0.1603593,0.12571302,-0.041060247
19745,888.0,2004.0,290259,-0.17451955,0.18053527,-0.105263904
19746,888.0,2004.0,290262,-0.16907573,0.14613509,-0.056960024
19747,888.0,2004.0,290271,-0.0655336,0.20185521,-0.37331966
19748,888.0,2004.0,290271,-0.15682021,0.15650937,-0.10327951
19749,888.0,2004.0,290271,0.031469744,0.29491788,-0.65386623
19750,888.0,2004.0,290281,-0.23787382,0.36547032,-0.29558262
19751,888.0,2004.0,290281,-0.105159186,0.0944085,-0.11180071
19752,888.0,2004.0,290282,-0.19459845,0.1547276,-0.013037434
19753,888.0,2004.0,290286,-0.065166414,0.27376118,-0.48168126
19754,888.0,2004.0,290289,-0.12410837,0.08667752,-0.055642407
19755,888.0,2004.0,290292,-0.16243279,0.14543468,-0.07098401
19756,888.0,2004.0,290295,-0.15881027,0.13844217,-0.06698481
19757,888.0,2004.0,290298,-0.10202536,0.25488913,-0.38572216
19758,888.0,2004.0,290300,-0.17813066,0.15422128,-0.05036477
19759,888.0,2004.0,290311,-0.23149821,0.26407406,-0.12398294
19760,888.0,2004.0,290311,-0.16257286,0.12339292,-0.03189319
19761,890.0,1961.0,223657,0.9428405,0.8967612,-0.9999968
19762,894.0,1941.0,453423,-0.22646353,0.22865634,-0.07111104
19763,894.0,1941.0,453423,-0.13801293,0.1458796,-0.12723918
19764,894.0,1941.0,453424,-0.21011212,0.31869513,-0.27148363
19765,894.0,1941.0,453424,0.025523826,0.28245592,-0.632235
19766,894.0,1941.0,453424,-0.13146465,0.13195187,-0.11774771
19767,894.0,1941.0,453427,-0.2518539,0.23365243,-0.019959373
19768,894.0,1941.0,453429,-0.09735713,0.18930292,-0.28930515
19769,894.0,1941.0,453431,-0.17252809,0.12875335,-0.018360514
19770,894.0,1941.0,453431,-0.08657216,0.18582894,-0.30585796
19771,894.0,1941.0,453433,-0.07546796,0.19340065,-0.34048685
19772,894.0,1941.0,453434,-0.14814271,0.14343135,-0.10006964
19773,894.0,1941.0,453450,-0.18436752,0.1579738,-0.042578116
19774,894.0,1941.0,453453,-0.16427216,0.13065076,-0.040740915
19775,894.0,1941.0,453453,-0.17123497,0.1274399,-0.01903648
19776,894.0,1941.0,453453,-0.0007294359,0.23512836,-0.53588283
19777,894.0,1941.0,453453,-0.17688033,0.1639258,-0.07042953
19778,894.0,1941.0,453458,0.22544649,-0.1272177,-0.44466087
19779,894.0,1941.0,453461,-0.16781391,0.14090763,-0.0506478
19780,894.0,1941.0,453461,-0.17924395,0.16922651,-0.07437555
19781,894.0,1941.0,453461,0.35732836,0.52361286,-0.9661028
19782,894.0,1941.0,453461,-0.1785946,0.15342592,-0.04788503
19783,894.0,1941.0,453461,-0.15229413,0.1403009,-0.08513967
19784,894.0,1941.0,453461,-0.15765283,0.24788755,-0.26071277
19785,894.0,1941.0,453461,-0.11982481,0.14006518,-0.15780967
19786,894.0,1941.0,453461,-0.11029674,0.17486145,-0.23794906
19787,894.0,1941.0,453461,-0.07294968,0.19527522,-0.34846616
19788,894.0,1941.0,453461,-0.12501584,0.07740287,-0.03744357
19789,894.0,1941.0,453461,-0.1792885,0.156923,-0.05247141
19790,894.0,1941.0,453461,-0.5826837,0.65336674,-0.042829964
19791,894.0,1941.0,453461,-0.16860205,0.13646376,-0.0410019
19792,894.0,1941.0,453461,-0.11047127,0.1538368,-0.20196363
19793,894.0,1941.0,453461,0.0056658774,0.263983,-0.58234406
19794,894.0,1941.0,453461,0.58084005,0.67634994,-0.9959329
19795,894.0,1941.0,453461,-0.38083613,0.40763375,-0.034973934
19796,894.0,1941.0,453461,0.044011798,0.31212118,-0.6874018
19797,894.0,1941.0,453461,-0.14844516,0.12660691,-0.06991872
19798,894.0,1941.0,453461,-0.20112239,0.164841,-0.015781254
19799,894.0,1941.0,453461,-0.15964414,0.13015029,-0.05049907
19800,894.0,1941.0,453465,-0.122644894,0.24193789,-0.32391688
19801,894.0,1941.0,453466,-0.1045133,0.0317638,-0.0047742208
19802,894.0,1941.0,453471,-0.068443395,0.3569139,-0.590116
19803,894.0,1941.0,453471,-0.18942553,0.37112966,-0.40524372
19804,894.0,1941.0,453471,-0.049664605,0.30069962,-0.5447675
19805,894.0,1941.0,453474,0.016426874,0.24094522,-0.57000214
19806,894.0,1941.0,453475,-0.014379596,0.22713722,-0.5028562
19807,894.0,1941.0,453475,-0.16972779,0.14279486,-0.04956733
19808,894.0,1941.0,453475,-0.016887698,0.253766,-0.53451526
19809,894.0,1941.0,453476,-0.111985676,0.100888826,-0.107687235
19810,894.0,1941.0,453477,-0.23205295,0.2589971,-0.11338151
19811,894.0,1941.0,453486,-0.16022071,0.14075416,-0.06781825
19812,894.0,1941.0,453498,-0.4810545,0.5240022,-0.01654995
19813,894.0,1941.0,453498,-0.12813607,0.21969625,-0.275508
19814,894.0,1941.0,453498,-0.13683684,0.114957534,-0.07599105
19815,894.0,1941.0,453498,-0.11233647,0.16799472,-0.22195755
19816,894.0,1941.0,453498,-0.23277819,0.11905087,0.13878272
19817,894.0,1941.0,453499,-0.1469912,0.11983714,-0.06138473
19818,894.0,1941.0,453499,-0.17347036,0.16646604,-0.08277005
19819,894.0,1941.0,453501,-0.15482815,0.12490826,-0.052341916
19820,894.0,1941.0,453501,-0.13792989,0.13470624,-0.10796082
19821,894.0,1941.0,453503,-0.22388831,0.21672991,-0.05552615
19822,894.0,1941.0,453514,-0.13008465,0.30089962,-0.40476733
19823,894.0,1941.0,453514,-0.16429335,0.121077724,-0.023864044
19824,894.0,1941.0,453521,-0.17611623,0.16700211,-0.07763642
19825,894.0,1942.0,453535,-0.115371004,0.08348247,-0.069895305
19826,894.0,1942.0,453535,-0.28494292,0.27054274,-0.008205587
19827,894.0,1942.0,453536,-0.07254764,0.18022062,-0.32531357
19828,894.0,1942.0,453536,-0.018973233,0.22852896,-0.4970326
19829,894.0,1942.0,453536,-0.048941866,0.19026119,-0.38739493
19830,894.0,1942.0,453536,-0.16679527,0.15238288,-0.07322086
19831,894.0,1942.0,453536,-0.1918652,0.1586167,-0.026305398
19832,894.0,1942.0,453536,-0.17157096,0.13746098,-0.03591178
19833,894.0,1942.0,453536,-0.07068098,0.22907525,-0.40541753
19834,894.0,1942.0,453536,-0.10243442,0.17789322,-0.25976396
19835,894.0,1942.0,453539,-0.21019623,0.20592363,-0.06811817
19836,894.0,1942.0,453539,-0.1577082,0.13041206,-0.05540092
19837,894.0,1942.0,453539,-0.10140494,0.24929252,-0.37808257
19838,894.0,1942.0,453544,-0.22694346,0.21550894,-0.046112902
19839,894.0,1942.0,453545,-0.15671422,0.12708464,-0.051837485
19840,894.0,1942.0,453546,-0.25506446,0.14725228,0.14214326
19841,894.0,1942.0,453546,-0.1352547,0.10190428,-0.056816816
19842,894.0,1942.0,453546,-0.14797863,0.10984993,-0.041646242
19843,894.0,1942.0,453546,-0.24857908,0.24300724,-0.044944633
19844,894.0,1942.0,453548,-0.2774286,0.26336944,-0.013130327
19845,894.0,1942.0,453555,-0.24898317,0.13099118,0.15598108
19846,894.0,1942.0,453555,-0.17110728,0.15087429,-0.06064733
19847,894.0,1942.0,453556,-0.12828588,0.06488139,-0.008210757
19848,894.0,1942.0,453556,-0.21556564,0.21424071,-0.07055997
19849,894.0,1942.0,453567,-0.21571727,0.31764933,-0.2573611
19850,894.0,1942.0,453567,-0.22667587,0.33416513,-0.26310202
19851,894.0,1942.0,453567,-0.17536318,0.16742404,-0.08011559
19852,894.0,1943.0,453571,-0.14902318,0.13439307,-0.082239114
19853,894.0,1943.0,453571,-0.23369691,0.3181863,-0.21827115
19854,894.0,1943.0,453574,-0.17902045,0.17063467,-0.077387184
19855,894.0,1943.0,453574,-0.17579077,0.17093855,-0.08535577
19856,895.0,1967.0,261645,-0.042122047,0.2446736,-0.4800139
19857,895.0,1970.0,261676,-0.09344597,0.2125004,-0.3350691
19858,895.0,1970.0,261689,-0.014343408,0.22488165,-0.49983495
19859,895.0,1978.0,261733,-0.24692346,0.23965059,-0.042732615
19860,895.0,1983.0,261740,-0.23355164,0.2315843,-0.059727494
19861,895.0,1987.0,261762,-0.16732386,0.15452754,-0.07579055
19862,895.0,1987.0,261762,-0.113974765,0.090585224,-0.085369416
19863,895.0,1988.0,261774,-0.06908377,0.22236252,-0.39816436
19864,895.0,1992.0,261821,-0.06895639,0.27618307,-0.47860187
19865,895.0,1992.0,261823,-0.061174247,0.21851107,-0.40721813
