,diarynum,entry_id,entry_year,new_entry_type,new_name_type
9560,2,1488,1919,4,Spirit
9561,2,1497,1919,2,Interpersonal
9562,2,1497,1919,2,Interpersonal
9563,2,1504,1919,1,Form
9564,2,1504,1919,1,Form
9565,2,1506,1919,0,Routine
9566,2,1488,1919,4,Spirit
9567,2,1488,1919,3,Literary
9568,2,1488,1919,4,Spirit
9569,2,1497,1919,2,Interpersonal
9570,2,1506,1919,0,Routine
9571,2,1488,1919,4,Spirit
9572,2,1488,1919,4,Spirit
9573,2,1497,1919,2,Interpersonal
9574,2,1488,1919,4,Spirit
9575,2,1488,1919,4,Spirit
9576,2,1488,1919,4,Spirit
9577,2,1497,1919,2,Interpersonal
9578,2,1488,1919,4,Spirit
9579,2,1506,1919,0,Routine
9580,2,1506,1919,0,Routine
9581,2,1497,1919,2,Interpersonal
9582,2,1488,1919,4,Spirit
9583,2,1488,1919,4,Spirit
9584,2,1488,1919,4,Spirit
9585,2,1497,1919,2,Interpersonal
9586,2,1488,1919,4,Spirit
9587,2,1488,1919,4,Spirit
9588,2,1504,1919,1,Form
9589,2,1497,1919,2,Interpersonal
9590,2,1497,1919,2,Interpersonal
9591,2,1488,1919,4,Spirit
9592,2,1506,1919,0,Routine
9593,2,1488,1919,4,Spirit
9594,2,1488,1919,4,Spirit
9595,2,1488,1919,4,Spirit
9596,2,1488,1919,3,Literary
9597,2,1506,1919,0,Routine
9598,2,1488,1919,4,Spirit
9599,2,1488,1919,4,Spirit
9600,2,1488,1919,4,Spirit
9601,2,1506,1919,0,Routine
9602,2,1488,1919,4,Spirit
9603,2,1488,1919,4,Spirit
9604,2,1497,1919,2,Interpersonal
9605,2,1488,1919,4,Spirit
9606,2,1506,1919,0,Routine
9607,2,1488,1919,4,Spirit
9608,2,1488,1919,4,Spirit
9609,2,1488,1919,4,Spirit
9610,2,1497,1919,2,Interpersonal
9611,2,1506,1919,0,Routine
9612,2,1506,1919,0,Routine
9613,2,1497,1919,2,Interpersonal
9614,2,1506,1919,0,Routine
9615,2,1488,1919,4,Spirit
9616,2,1488,1919,4,Spirit
9617,2,1506,1919,0,Routine
9618,2,1488,1919,4,Spirit
9619,2,1488,1919,4,Spirit
9620,2,1488,1919,4,Spirit
9621,2,1488,1919,3,Literary
9622,2,1488,1919,4,Spirit
9623,2,1488,1919,3,Literary
9624,2,1504,1919,1,Form
9625,2,1506,1919,0,Routine
9626,2,1506,1919,0,Routine
9627,2,1506,1919,0,Routine
9628,2,1488,1919,4,Spirit
9629,2,1497,1919,2,Interpersonal
9630,2,1497,1919,2,Interpersonal
9631,2,1488,1919,4,Spirit
9632,2,1504,1919,1,Form
9633,2,1488,1919,4,Spirit
9634,2,1504,1919,1,Form
9635,2,1504,1919,1,Form
9636,2,1504,1919,1,Form
9637,2,1488,1919,4,Spirit
9638,2,1488,1919,4,Spirit
9639,2,1506,1919,0,Routine
9640,2,1488,1919,3,Literary
9641,2,1488,1919,4,Spirit
9642,2,1488,1919,4,Spirit
9643,2,1488,1919,3,Literary
9644,2,1488,1919,4,Spirit
9645,2,1488,1919,3,Literary
9646,2,1488,1919,3,Literary
9647,2,1488,1919,4,Spirit
9648,2,1488,1919,4,Spirit
9649,2,1497,1919,2,Interpersonal
9650,2,1497,1919,2,Interpersonal
9651,2,1488,1919,4,Spirit
9652,2,1488,1919,4,Spirit
9653,2,1488,1919,3,Literary
9654,2,1488,1919,4,Spirit
9655,2,1497,1919,2,Interpersonal
9656,2,1488,1919,4,Spirit
9657,2,1488,1919,4,Spirit
9658,2,1488,1919,3,Literary
9659,2,1488,1919,4,Spirit
9660,2,1488,1919,4,Spirit
9661,2,1488,1919,4,Spirit
9662,2,1497,1919,2,Interpersonal
9663,2,1497,1919,2,Interpersonal
9664,2,1488,1919,3,Literary
9665,2,1488,1919,3,Literary
9666,2,1506,1919,0,Routine
9667,2,1488,1919,4,Spirit
9668,2,1506,1919,0,Routine
9669,2,1488,1919,3,Literary
9670,2,1497,1919,2,Interpersonal
9671,2,1506,1919,0,Routine
9672,2,1488,1919,4,Spirit
9673,2,1504,1919,1,Form
9674,2,1488,1919,3,Literary
9675,2,1497,1919,2,Interpersonal
9676,2,1488,1919,3,Literary
9677,2,1504,1919,1,Form
9678,2,1504,1919,1,Form
9679,2,1488,1919,4,Spirit
9680,2,1497,1919,2,Interpersonal
9681,2,1497,1919,2,Interpersonal
9682,2,1497,1919,2,Interpersonal
9683,2,1488,1919,4,Spirit
9684,2,1488,1919,4,Spirit
9685,2,1497,1919,2,Interpersonal
9686,2,1488,1919,4,Spirit
9687,2,1497,1919,2,Interpersonal
9688,2,1506,1919,0,Routine
9689,2,1488,1919,3,Literary
9690,2,1488,1919,4,Spirit
9691,2,1488,1919,3,Literary
9692,2,1506,1919,0,Routine
9693,2,1488,1919,3,Literary
9694,2,1497,1919,2,Interpersonal
9695,2,1506,1919,0,Routine
9696,2,1488,1919,4,Spirit
9697,2,1488,1919,3,Literary
9698,2,1497,1919,2,Interpersonal
9699,2,1488,1919,4,Spirit
9700,2,1488,1919,3,Literary
9701,2,1488,1919,4,Spirit
9702,2,1488,1919,3,Literary
9703,2,1506,1919,0,Routine
9704,2,1488,1919,4,Spirit
9705,2,1488,1919,3,Literary
9706,2,1506,1919,0,Routine
9707,2,1488,1919,4,Spirit
9708,2,1497,1919,2,Interpersonal
9709,2,1504,1919,1,Form
9710,2,1506,1919,0,Routine
9711,2,1488,1919,3,Literary
9712,2,1504,1919,1,Form
9713,2,1497,1919,2,Interpersonal
9714,2,1506,1919,0,Routine
9715,2,1497,1919,2,Interpersonal
9716,2,1506,1919,0,Routine
9717,2,1497,1919,2,Interpersonal
9718,2,1488,1919,3,Literary
9719,2,1488,1919,3,Literary
9720,2,1497,1919,2,Interpersonal
9721,2,1506,1919,0,Routine
9722,2,1488,1919,4,Spirit
9723,2,1497,1919,2,Interpersonal
9724,2,1488,1919,4,Spirit
9725,2,1497,1919,2,Interpersonal
9726,2,1497,1919,2,Interpersonal
9727,2,1506,1919,0,Routine
9728,2,1488,1919,4,Spirit
9729,2,1497,1919,2,Interpersonal
9730,2,1488,1919,4,Spirit
9731,2,1497,1919,2,Interpersonal
9732,2,1497,1919,2,Interpersonal
9733,2,1488,1919,4,Spirit
9734,2,1497,1919,2,Interpersonal
9735,2,1488,1919,4,Spirit
9736,2,1506,1919,0,Routine
9737,2,1497,1919,2,Interpersonal
9738,2,1497,1919,2,Interpersonal
9739,2,1497,1919,2,Interpersonal
9740,2,1506,1919,0,Routine
9741,2,1497,1919,2,Interpersonal
9742,2,1488,1919,4,Spirit
9743,2,1497,1919,2,Interpersonal
9744,2,1506,1919,0,Routine
9745,2,1488,1919,3,Literary
9746,2,1497,1919,2,Interpersonal
9747,2,1488,1919,4,Spirit
9748,2,1488,1919,4,Spirit
9749,2,1506,1919,0,Routine
9750,2,1497,1919,2,Interpersonal
9751,2,1504,1919,1,Form
9752,2,1488,1919,4,Spirit
9753,2,1488,1919,3,Literary
9754,2,1488,1919,4,Spirit
9755,2,1488,1919,4,Spirit
9756,2,1497,1919,2,Interpersonal
9757,2,1497,1919,2,Interpersonal
9758,2,1497,1919,2,Interpersonal
9759,2,1497,1919,2,Interpersonal
9760,2,1488,1919,4,Spirit
9761,2,1497,1919,2,Interpersonal
9762,2,1488,1919,3,Literary
9763,2,1497,1919,2,Interpersonal
9764,2,1488,1919,3,Literary
9765,2,1488,1919,3,Literary
9766,2,1488,1919,3,Literary
9767,2,1497,1919,2,Interpersonal
9768,2,1488,1919,4,Spirit
9769,2,1497,1919,2,Interpersonal
9770,2,1488,1919,3,Literary
9771,2,1497,1919,2,Interpersonal
9772,2,1497,1919,2,Interpersonal
9773,2,1497,1919,2,Interpersonal
9774,2,1506,1919,0,Routine
9775,2,1488,1919,4,Spirit
9776,2,1506,1919,0,Routine
9777,2,1488,1919,3,Literary
9778,2,1506,1919,0,Routine
9779,2,1488,1919,3,Literary
9780,2,1488,1919,3,Literary
9781,2,1488,1919,4,Spirit
9782,2,1497,1919,2,Interpersonal
9783,2,1488,1919,4,Spirit
9784,2,1488,1919,3,Literary
9785,2,1488,1919,3,Literary
9786,2,1488,1919,4,Spirit
9787,2,1497,1919,2,Interpersonal
9788,2,1488,1919,3,Literary
9789,2,1488,1919,4,Spirit
9790,2,1488,1919,4,Spirit
9791,2,1497,1919,2,Interpersonal
9792,2,1506,1919,0,Routine
9793,2,1488,1919,4,Spirit
9794,2,1488,1919,4,Spirit
9795,2,1506,1919,0,Routine
9796,2,1506,1919,0,Routine
9797,2,1488,1919,4,Spirit
9798,2,1497,1919,2,Interpersonal
9799,2,1488,1919,4,Spirit
9800,2,1488,1919,4,Spirit
9801,2,1488,1919,4,Spirit
9802,2,1497,1919,2,Interpersonal
9803,2,1497,1919,2,Interpersonal
9804,2,1504,1919,1,Form
9805,2,1506,1919,0,Routine
9806,2,1497,1919,2,Interpersonal
9807,2,1506,1919,0,Routine
9808,2,1497,1919,2,Interpersonal
9809,2,1488,1919,4,Spirit
9810,2,1497,1919,2,Interpersonal
9811,2,1488,1919,3,Literary
9812,2,1488,1919,4,Spirit
9813,2,1488,1919,3,Literary
9814,2,1506,1919,0,Routine
9815,2,1488,1919,3,Literary
9816,2,1488,1919,4,Spirit
9817,2,1488,1919,3,Literary
9818,2,1506,1919,0,Routine
9819,2,1488,1919,3,Literary
9820,2,1488,1919,4,Spirit
9821,2,1488,1919,3,Literary
9822,2,1488,1919,3,Literary
9823,2,1488,1919,3,Literary
9824,2,1488,1919,4,Spirit
9825,2,1488,1919,3,Literary
9826,2,1488,1919,3,Literary
9827,2,1488,1919,4,Spirit
9828,2,1497,1919,2,Interpersonal
9829,2,1506,1919,0,Routine
9830,2,1497,1919,2,Interpersonal
9831,2,1488,1919,4,Spirit
9832,2,1497,1919,2,Interpersonal
9833,2,1488,1919,4,Spirit
9834,2,1488,1919,3,Literary
9835,2,1506,1919,0,Routine
9836,2,1488,1919,4,Spirit
9837,2,1506,1919,0,Routine
9838,2,1504,1919,1,Form
9839,2,1506,1919,0,Routine
9840,2,1506,1919,0,Routine
9841,2,1506,1919,0,Routine
9842,2,1488,1919,3,Literary
9843,2,1488,1919,4,Spirit
9844,2,1506,1919,0,Routine
9845,2,1506,1919,0,Routine
9846,2,1488,1919,4,Spirit
9847,2,1497,1919,2,Interpersonal
9848,2,1488,1919,4,Spirit
9849,2,1488,1919,4,Spirit
9850,2,1488,1919,4,Spirit
9851,2,1488,1919,4,Spirit
9852,2,1488,1919,4,Spirit
9853,2,1488,1919,4,Spirit
9854,2,1506,1919,0,Routine
9855,2,1504,1919,1,Form
9856,2,1488,1919,3,Literary
9857,2,1506,1919,0,Routine
9858,2,1504,1919,1,Form
9859,2,1506,1919,0,Routine
9860,2,1506,1919,0,Routine
9861,2,1504,1919,1,Form
9862,2,1488,1919,4,Spirit
9863,2,1506,1919,0,Routine
9864,2,1488,1919,3,Literary
9865,2,1504,1919,1,Form
9866,2,1488,1919,4,Spirit
9867,2,1488,1919,4,Spirit
9868,2,1504,1919,1,Form
9869,2,1488,1919,4,Spirit
9870,2,1504,1919,1,Form
9871,2,1497,1919,2,Interpersonal
9872,2,1488,1919,4,Spirit
9873,2,1488,1919,4,Spirit
9874,2,1488,1919,4,Spirit
9875,2,1497,1919,2,Interpersonal
9876,2,1488,1919,4,Spirit
9877,2,1488,1919,4,Spirit
9878,2,1488,1919,3,Literary
9879,2,1488,1919,4,Spirit
9880,2,1504,1919,1,Form
9881,2,1488,1919,4,Spirit
9882,2,1488,1919,4,Spirit
9883,2,1506,1919,0,Routine
9884,2,1488,1919,4,Spirit
9885,2,1488,1919,4,Spirit
9886,2,1497,1919,2,Interpersonal
9887,2,1497,1919,2,Interpersonal
9888,2,1488,1919,4,Spirit
9889,2,1488,1919,4,Spirit
9890,2,1488,1919,3,Literary
9891,2,1488,1919,4,Spirit
9892,2,1488,1919,3,Literary
9893,2,1488,1919,4,Spirit
9894,2,1488,1919,3,Literary
9895,2,1488,1919,4,Spirit
9896,2,1488,1919,4,Spirit
9897,2,1497,1919,2,Interpersonal
9898,2,1506,1919,0,Routine
9899,2,1488,1919,4,Spirit
9900,2,1488,1919,4,Spirit
9901,2,1488,1919,4,Spirit
9902,2,1488,1919,4,Spirit
9903,2,1488,1919,3,Literary
9904,2,1488,1919,3,Literary
9905,2,1488,1919,4,Spirit
9906,2,1488,1919,3,Literary
9907,2,1488,1919,4,Spirit
9908,2,1488,1919,3,Literary
9909,2,1497,1919,2,Interpersonal
9910,2,1488,1919,4,Spirit
9911,2,1497,1919,2,Interpersonal
9912,2,1488,1919,4,Spirit
9913,2,1506,1919,0,Routine
9914,2,1488,1919,3,Literary
9915,2,1504,1919,1,Form
9916,2,1488,1919,4,Spirit
9917,2,1488,1919,4,Spirit
9918,2,1497,1919,2,Interpersonal
9919,2,1488,1919,4,Spirit
9920,2,1488,1919,4,Spirit
9921,2,1488,1919,4,Spirit
9922,2,1497,1919,2,Interpersonal
9923,2,1488,1919,4,Spirit
9924,2,1488,1919,4,Spirit
9925,2,1488,1919,4,Spirit
9926,2,1488,1919,3,Literary
9927,2,1488,1919,4,Spirit
9928,2,1506,1919,0,Routine
9929,2,1488,1919,3,Literary
9930,2,1497,1919,2,Interpersonal
9931,2,1506,1919,0,Routine
9932,2,1506,1919,0,Routine
9933,2,1488,1919,4,Spirit
9934,2,1497,1919,2,Interpersonal
9935,2,1506,1919,0,Routine
9936,2,1506,1919,0,Routine
9937,2,1497,1919,2,Interpersonal
9938,2,1504,1919,1,Form
9939,2,1497,1919,2,Interpersonal
9940,2,1488,1919,3,Literary
9941,2,1488,1919,4,Spirit
9942,2,1488,1919,3,Literary
9943,2,1497,1919,2,Interpersonal
9944,2,1488,1919,4,Spirit
9945,2,1504,1919,1,Form
9946,2,1488,1919,4,Spirit
9947,2,1497,1919,2,Interpersonal
9948,2,1488,1919,4,Spirit
9949,2,1488,1919,4,Spirit
9950,2,1488,1919,4,Spirit
9951,2,1497,1919,2,Interpersonal
9952,2,1488,1919,3,Literary
9953,2,1497,1919,2,Interpersonal
9954,2,1488,1919,4,Spirit
9955,2,1488,1919,4,Spirit
9956,2,1497,1919,2,Interpersonal
9957,2,1497,1919,2,Interpersonal
9958,2,1497,1919,2,Interpersonal
9959,2,1488,1919,4,Spirit
9960,2,1488,1919,4,Spirit
9961,2,1497,1919,2,Interpersonal
9962,2,1504,1919,1,Form
9963,2,1497,1919,2,Interpersonal
9964,2,1497,1919,2,Interpersonal
9965,2,1488,1919,4,Spirit
9966,2,1504,1919,1,Form
9967,2,1488,1919,4,Spirit
9968,2,1488,1919,4,Spirit
9969,2,1488,1919,4,Spirit
9970,2,1488,1919,3,Literary
9971,2,1488,1919,4,Spirit
9972,2,1488,1919,4,Spirit
9973,2,1504,1919,1,Form
9974,2,1504,1919,1,Form
9975,2,1504,1919,1,Form
9976,2,1497,1919,2,Interpersonal
9977,2,1504,1919,1,Form
9978,2,1488,1919,4,Spirit
9979,2,1497,1919,2,Interpersonal
9980,2,1488,1919,4,Spirit
9981,2,1488,1919,4,Spirit
9982,2,1488,1919,3,Literary
9983,2,1488,1919,4,Spirit
9984,2,1488,1919,4,Spirit
9985,2,1488,1919,4,Spirit
9986,2,1488,1919,4,Spirit
9987,2,1488,1919,3,Literary
9988,2,1488,1919,4,Spirit
9989,2,1488,1919,4,Spirit
9990,2,1488,1919,3,Literary
9991,2,1488,1919,3,Literary
9992,2,1497,1919,2,Interpersonal
9993,2,1488,1919,4,Spirit
9994,2,1488,1919,3,Literary
9995,2,1506,1919,0,Routine
9996,2,1488,1919,3,Literary
9997,2,1488,1919,3,Literary
9998,2,1488,1919,4,Spirit
9999,2,1488,1919,4,Spirit
10000,2,1504,1919,1,Form
10001,2,1497,1919,2,Interpersonal
10002,2,1488,1919,3,Literary
10003,2,1488,1919,3,Literary
10004,2,1506,1919,0,Routine
10005,2,1497,1919,2,Interpersonal
10006,2,1488,1919,3,Literary
10007,2,1488,1919,4,Spirit
10008,2,1488,1919,4,Spirit
10009,2,1488,1919,4,Spirit
10010,2,1504,1919,1,Form
10011,2,1506,1919,0,Routine
10012,2,1506,1919,0,Routine
10013,2,1488,1919,4,Spirit
10014,2,1497,1919,2,Interpersonal
10015,2,1506,1919,0,Routine
10016,2,1497,1919,2,Interpersonal
10017,2,1497,1919,2,Interpersonal
10018,2,1488,1919,3,Literary
10019,2,1488,1919,4,Spirit
10020,2,1497,1919,2,Interpersonal
10021,2,1488,1919,4,Spirit
10022,2,1488,1919,4,Spirit
10023,2,1488,1919,4,Spirit
10024,2,1506,1919,0,Routine
10025,2,1488,1919,4,Spirit
10026,2,1506,1919,0,Routine
10027,2,1497,1919,2,Interpersonal
10028,2,1497,1919,2,Interpersonal
10029,2,1488,1919,3,Literary
10030,2,1506,1919,0,Routine
10031,2,1488,1919,4,Spirit
10032,2,1488,1919,3,Literary
10033,2,1488,1919,4,Spirit
10034,2,1488,1919,4,Spirit
10035,2,1488,1919,4,Spirit
10036,2,1497,1919,2,Interpersonal
10037,2,1504,1919,1,Form
10038,2,1506,1919,0,Routine
10039,2,1488,1919,3,Literary
10040,2,1488,1919,3,Literary
10041,2,1488,1919,4,Spirit
10042,2,1504,1919,1,Form
10043,2,1504,1919,1,Form
10044,2,1497,1919,2,Interpersonal
10045,2,1488,1919,4,Spirit
10046,2,1506,1919,0,Routine
10047,2,1488,1919,3,Literary
10048,2,1488,1919,4,Spirit
10049,2,1504,1919,1,Form
10050,2,1497,1919,2,Interpersonal
10051,2,1506,1919,0,Routine
10052,2,1506,1919,0,Routine
10053,2,1488,1919,4,Spirit
10054,2,1497,1919,2,Interpersonal
10055,2,1488,1919,3,Literary
10056,2,1488,1919,4,Spirit
10057,2,1488,1919,4,Spirit
10058,2,1488,1919,4,Spirit
10059,2,1497,1919,2,Interpersonal
10060,2,1504,1919,1,Form
10061,2,1504,1919,1,Form
10062,2,1504,1919,1,Form
10063,2,1488,1919,4,Spirit
10064,2,1488,1919,4,Spirit
10065,2,1497,1919,2,Interpersonal
10066,2,1488,1919,4,Spirit
10067,2,1488,1919,4,Spirit
10068,2,1497,1919,2,Interpersonal
10069,2,1488,1919,4,Spirit
10070,2,1488,1919,3,Literary
10071,2,1488,1919,3,Literary
10072,2,1504,1919,1,Form
10073,2,1488,1919,3,Literary
10074,2,1488,1919,3,Literary
10075,2,1488,1919,4,Spirit
10076,2,1506,1919,0,Routine
10077,2,1488,1919,4,Spirit
10078,2,1488,1919,3,Literary
10079,2,1488,1919,3,Literary
10080,2,1488,1919,3,Literary
10081,2,1504,1919,1,Form
10082,2,1488,1919,3,Literary
10083,2,1488,1919,3,Literary
10084,2,1488,1919,3,Literary
10085,2,1488,1919,3,Literary
10086,2,1488,1919,3,Literary
10087,2,1488,1919,3,Literary
10088,2,1488,1919,3,Literary
10089,2,1488,1919,3,Literary
10090,2,1488,1919,4,Spirit
10091,2,1488,1919,3,Literary
10092,2,1504,1919,1,Form
10093,2,1497,1919,2,Interpersonal
10094,2,1488,1919,3,Literary
10095,2,1497,1919,2,Interpersonal
10096,2,1506,1919,0,Routine
10097,2,1488,1919,4,Spirit
10098,2,1488,1919,4,Spirit
10099,2,1504,1919,1,Form
10100,2,1488,1919,3,Literary
10101,2,1488,1919,4,Spirit
10102,2,1488,1919,4,Spirit
10103,2,1488,1919,4,Spirit
10104,2,1488,1919,3,Literary
10105,2,1497,1919,2,Interpersonal
10106,2,1488,1919,3,Literary
10107,2,1488,1919,4,Spirit
10108,2,1497,1919,2,Interpersonal
10109,2,1488,1919,3,Literary
10110,2,1488,1919,4,Spirit
10111,2,1497,1919,2,Interpersonal
10112,2,1488,1919,4,Spirit
10113,2,1488,1919,4,Spirit
10114,2,1497,1919,2,Interpersonal
10115,2,1488,1919,4,Spirit
10116,2,1488,1919,3,Literary
10117,2,1488,1919,3,Literary
10118,2,1488,1919,4,Spirit
10119,2,1488,1919,4,Spirit
10120,2,1488,1919,3,Literary
10121,2,1488,1919,3,Literary
10122,2,1488,1919,3,Literary
10123,2,1497,1919,2,Interpersonal
10124,2,1488,1919,4,Spirit
10125,2,1488,1919,3,Literary
10126,2,1488,1919,3,Literary
10127,2,1488,1919,3,Literary
10128,2,1488,1919,4,Spirit
10129,2,1488,1919,3,Literary
10130,2,1497,1919,2,Interpersonal
10131,2,1506,1919,0,Routine
10132,2,1488,1919,3,Literary
10133,2,1488,1919,3,Literary
10134,2,1506,1919,0,Routine
10135,2,1488,1919,4,Spirit
10136,2,1488,1919,4,Spirit
10137,2,1506,1919,0,Routine
10138,2,1504,1919,1,Form
10139,2,1497,1919,2,Interpersonal
10140,2,1488,1919,3,Literary
10141,2,1497,1919,2,Interpersonal
10142,2,1504,1919,1,Form
10143,2,1497,1919,2,Interpersonal
10144,2,1506,1919,0,Routine
10145,2,1488,1919,3,Literary
10146,2,1488,1919,4,Spirit
10147,2,1504,1919,1,Form
10148,2,1506,1919,0,Routine
10149,2,1497,1919,2,Interpersonal
10150,2,1488,1919,4,Spirit
10151,2,1488,1919,4,Spirit
10152,2,1506,1919,0,Routine
10153,2,1488,1919,4,Spirit
10154,2,1504,1919,1,Form
10155,2,1506,1919,0,Routine
10156,2,1497,1919,2,Interpersonal
10157,2,1488,1919,4,Spirit
10158,2,1488,1919,4,Spirit
10159,2,1497,1919,2,Interpersonal
10160,2,1497,1919,2,Interpersonal
10161,2,1497,1919,2,Interpersonal
10162,2,1497,1919,2,Interpersonal
10163,2,1488,1919,4,Spirit
10164,2,1488,1919,4,Spirit
10165,2,1506,1919,0,Routine
10166,2,1488,1919,4,Spirit
10167,2,1488,1919,3,Literary
10168,2,1488,1919,4,Spirit
10169,2,1497,1919,2,Interpersonal
10170,2,1488,1919,4,Spirit
10171,2,1488,1919,3,Literary
10172,2,1506,1919,0,Routine
10173,2,1488,1919,4,Spirit
10174,2,1488,1919,3,Literary
10175,2,1488,1919,4,Spirit
10176,2,1504,1919,1,Form
10177,2,1504,1919,1,Form
10178,2,1504,1919,1,Form
10179,2,1497,1919,2,Interpersonal
10180,2,1488,1919,4,Spirit
10181,2,1506,1919,0,Routine
10182,2,1497,1919,2,Interpersonal
10183,2,1488,1919,3,Literary
10184,2,1506,1919,0,Routine
10185,2,1506,1919,0,Routine
10186,2,1504,1919,1,Form
10187,2,1488,1919,4,Spirit
10188,2,1504,1919,1,Form
10189,2,1504,1919,1,Form
10190,2,1488,1919,4,Spirit
10191,2,1488,1919,4,Spirit
10192,2,1488,1919,4,Spirit
10193,2,1488,1919,3,Literary
10194,2,1488,1919,3,Literary
10195,2,1488,1919,4,Spirit
10196,2,1488,1919,4,Spirit
10197,2,1488,1919,3,Literary
10198,2,1488,1919,3,Literary
10199,2,1488,1919,3,Literary
10200,2,1488,1919,3,Literary
10201,2,1504,1919,1,Form
10202,2,1488,1919,3,Literary
10203,2,1488,1919,3,Literary
10204,2,1497,1919,2,Interpersonal
10205,2,1504,1919,1,Form
10206,2,1497,1919,2,Interpersonal
10207,2,1488,1919,4,Spirit
10208,2,1488,1919,4,Spirit
10209,2,1488,1919,4,Spirit
10210,2,1506,1919,0,Routine
10211,2,1488,1919,3,Literary
10212,2,1488,1919,4,Spirit
10213,2,1488,1919,3,Literary
10214,2,1488,1919,3,Literary
10215,2,1488,1919,4,Spirit
10216,2,1488,1919,4,Spirit
10217,2,1488,1919,4,Spirit
10218,2,1488,1919,4,Spirit
10219,2,1488,1919,4,Spirit
10220,2,1488,1919,3,Literary
10221,2,1488,1919,3,Literary
10222,2,1488,1919,4,Spirit
10223,2,1488,1919,4,Spirit
10224,2,1488,1919,4,Spirit
10225,2,1488,1919,3,Literary
10226,2,1488,1919,3,Literary
10227,2,1504,1919,1,Form
10228,2,1504,1919,1,Form
10229,2,1488,1919,3,Literary
10230,2,1488,1919,4,Spirit
10231,2,1488,1919,3,Literary
10232,2,1488,1919,4,Spirit
10233,2,1488,1919,4,Spirit
10234,2,1488,1919,4,Spirit
10235,2,1488,1919,4,Spirit
10236,2,1488,1919,4,Spirit
10237,2,1488,1919,4,Spirit
10238,2,1506,1919,0,Routine
10239,2,1506,1919,0,Routine
10240,2,1488,1919,4,Spirit
10241,2,1488,1919,4,Spirit
10242,2,1488,1919,4,Spirit
10243,2,1504,1919,1,Form
10244,2,1497,1919,2,Interpersonal
10245,2,1504,1919,1,Form
10246,2,1506,1919,0,Routine
10247,2,1506,1919,0,Routine
10248,2,1497,1919,2,Interpersonal
10249,2,1488,1919,3,Literary
10250,2,1488,1919,4,Spirit
10251,2,1488,1919,4,Spirit
10252,2,1504,1919,1,Form
10253,2,1497,1919,2,Interpersonal
10254,2,1488,1919,4,Spirit
10255,2,1504,1919,1,Form
10256,2,1506,1919,0,Routine
10257,2,1488,1919,4,Spirit
10258,2,1488,1919,3,Literary
10259,2,1488,1919,4,Spirit
10260,2,1488,1919,4,Spirit
10261,2,1497,1919,2,Interpersonal
10262,2,1497,1919,2,Interpersonal
10263,2,1488,1919,4,Spirit
10264,2,1488,1919,4,Spirit
10265,2,1506,1919,0,Routine
10266,2,1488,1919,4,Spirit
10267,2,1497,1919,2,Interpersonal
10268,2,1488,1919,4,Spirit
10269,2,1488,1919,4,Spirit
10270,2,1488,1919,4,Spirit
10271,2,1488,1919,4,Spirit
10272,2,1488,1919,4,Spirit
10273,2,1488,1919,4,Spirit
10274,2,1488,1919,4,Spirit
10275,2,1506,1919,0,Routine
10276,2,1488,1919,4,Spirit
10277,2,1488,1919,4,Spirit
10278,2,1488,1919,4,Spirit
10279,2,1488,1919,4,Spirit
10280,2,1488,1919,4,Spirit
10281,2,1488,1919,4,Spirit
10282,2,1488,1919,4,Spirit
10283,2,1488,1919,4,Spirit
10284,2,1488,1919,3,Literary
10285,2,1488,1919,4,Spirit
10286,2,1488,1919,4,Spirit
10287,2,1488,1919,4,Spirit
10288,2,1488,1919,3,Literary
10289,2,1488,1919,4,Spirit
10290,2,1488,1919,4,Spirit
10291,2,1488,1919,4,Spirit
10292,2,1488,1919,4,Spirit
10293,2,1506,1919,0,Routine
10294,2,1488,1919,4,Spirit
10295,2,1488,1919,4,Spirit
10296,2,1497,1919,2,Interpersonal
10297,2,1488,1919,4,Spirit
10298,2,1488,1919,4,Spirit
10299,2,1504,1919,1,Form
10300,2,1488,1919,4,Spirit
10301,2,1488,1919,3,Literary
10302,2,1497,1919,2,Interpersonal
10303,2,1504,1919,1,Form
10304,2,1504,1919,1,Form
10305,2,1488,1919,4,Spirit
10306,2,1497,1919,2,Interpersonal
10307,2,1488,1919,4,Spirit
10308,2,1488,1919,4,Spirit
10309,2,1488,1919,4,Spirit
10310,2,1504,1919,1,Form
10311,2,1497,1919,2,Interpersonal
10312,2,1506,1919,0,Routine
10313,2,1488,1919,4,Spirit
10314,2,1488,1919,3,Literary
10315,2,1488,1919,4,Spirit
10316,2,1497,1919,2,Interpersonal
10317,2,1504,1919,1,Form
10318,2,1506,1919,0,Routine
10319,2,1488,1919,4,Spirit
10320,2,1488,1919,4,Spirit
10321,2,1504,1919,1,Form
10322,2,1504,1919,1,Form
10323,2,1504,1919,1,Form
10324,2,1488,1919,4,Spirit
10325,2,1497,1919,2,Interpersonal
10326,2,1488,1919,4,Spirit
10327,2,1488,1919,3,Literary
10328,2,1504,1919,1,Form
10329,2,1488,1919,3,Literary
10330,2,1506,1919,0,Routine
10331,2,1506,1919,0,Routine
10332,2,1497,1919,2,Interpersonal
10333,2,1488,1919,4,Spirit
10334,2,1488,1919,4,Spirit
10335,2,1488,1919,4,Spirit
10336,2,1506,1919,0,Routine
10337,2,1497,1919,2,Interpersonal
10338,2,1504,1919,1,Form
10339,2,1488,1919,4,Spirit
10340,2,1488,1919,4,Spirit
