,diarynum,entry_id,entry_year,new_entry_type,new_name_type
678,3.0,733,1934.0,0,Reading
679,3.0,733,1934.0,0,Reading
680,3.0,744,1934.0,1,Form
681,3.0,744,1934.0,2,Interpersonal
682,3.0,839,1935.0,4,Citations
683,3.0,776,1934.0,3,Content
684,8.0,1718,1947.0,8,Testimony
685,3.0,839,1935.0,4,Citations
686,3.0,744,1934.0,2,Interpersonal
687,8.0,1718,1947.0,8,Testimony
688,3.0,839,1935.0,4,Citations
689,3.0,940,1936.0,6,Soviet Revolution
690,3.0,776,1934.0,3,Content
691,3.0,940,1936.0,6,Soviet Revolution
692,3.0,744,1934.0,2,Interpersonal
693,3.0,931,1936.0,5,Professional Activity
694,3.0,776,1934.0,3,Content
695,3.0,931,1936.0,5,Professional Activity
696,3.0,744,1934.0,2,Interpersonal
697,3.0,744,1934.0,2,Interpersonal
698,3.0,744,1934.0,2,Interpersonal
699,3.0,744,1934.0,2,Interpersonal
700,3.0,931,1936.0,5,Professional Activity
701,8.0,1750,1947.0,10,Expression
702,8.0,1750,1947.0,9,Judgement
703,3.0,931,1936.0,5,Professional Activity
704,3.0,931,1936.0,5,Professional Activity
705,3.0,744,1934.0,2,Interpersonal
706,3.0,931,1936.0,5,Professional Activity
707,3.0,776,1934.0,3,Content
708,3.0,776,1934.0,3,Content
709,8.0,1750,1947.0,9,Judgement
710,3.0,733,1934.0,0,Reading
711,3.0,776,1934.0,3,Content
712,3.0,931,1936.0,5,Professional Activity
713,3.0,776,1934.0,3,Content
714,8.0,1718,1947.0,8,Testimony
715,3.0,940,1936.0,6,Soviet Revolution
716,3.0,744,1934.0,1,Form
717,8.0,1750,1947.0,9,Judgement
718,3.0,940,1936.0,6,Soviet Revolution
719,3.0,931,1936.0,5,Professional Activity
720,3.0,744,1934.0,2,Interpersonal
721,3.0,744,1934.0,1,Form
722,3.0,940,1936.0,6,Soviet Revolution
723,8.0,1750,1947.0,10,Expression
724,3.0,931,1936.0,5,Professional Activity
725,8.0,1750,1947.0,10,Expression
726,8.0,1750,1947.0,10,Expression
727,3.0,839,1935.0,4,Citations
728,8.0,1750,1947.0,9,Judgement
729,3.0,776,1934.0,3,Content
730,8.0,1750,1947.0,9,Judgement
731,8.0,1750,1947.0,10,Expression
732,8.0,1750,1947.0,9,Judgement
733,3.0,744,1934.0,1,Form
734,3.0,776,1934.0,3,Content
735,8.0,1750,1947.0,9,Judgement
736,3.0,744,1934.0,2,Interpersonal
737,3.0,733,1934.0,0,Reading
738,3.0,744,1934.0,2,Interpersonal
739,3.0,733,1934.0,0,Reading
740,3.0,744,1934.0,2,Interpersonal
741,3.0,744,1934.0,2,Interpersonal
742,8.0,1750,1947.0,9,Judgement
743,3.0,776,1934.0,3,Content
744,3.0,776,1934.0,3,Content
745,3.0,744,1934.0,2,Interpersonal
746,8.0,1750,1947.0,9,Judgement
747,3.0,744,1934.0,2,Interpersonal
748,8.0,1718,1947.0,8,Testimony
749,3.0,931,1936.0,5,Professional Activity
750,3.0,744,1934.0,1,Form
751,3.0,744,1934.0,2,Interpersonal
752,3.0,744,1934.0,2,Interpersonal
753,3.0,744,1934.0,2,Interpersonal
754,3.0,744,1934.0,2,Interpersonal
755,3.0,931,1936.0,5,Professional Activity
756,8.0,1750,1947.0,9,Judgement
757,3.0,931,1936.0,5,Professional Activity
758,3.0,978,1937.0,7,Recitation
759,3.0,744,1934.0,1,Form
760,3.0,744,1934.0,2,Interpersonal
761,3.0,931,1936.0,5,Professional Activity
762,3.0,931,1936.0,5,Professional Activity
763,3.0,940,1936.0,6,Soviet Revolution
764,3.0,931,1936.0,5,Professional Activity
765,3.0,733,1934.0,0,Reading
766,3.0,744,1934.0,1,Form
767,3.0,744,1934.0,1,Form
768,3.0,744,1934.0,1,Form
769,3.0,931,1936.0,5,Professional Activity
770,3.0,940,1936.0,6,Soviet Revolution
771,3.0,744,1934.0,2,Interpersonal
772,3.0,931,1936.0,5,Professional Activity
773,8.0,1750,1947.0,10,Expression
774,3.0,940,1936.0,6,Soviet Revolution
775,8.0,1750,1947.0,10,Expression
776,3.0,931,1936.0,5,Professional Activity
777,8.0,1750,1947.0,9,Judgement
778,3.0,940,1936.0,6,Soviet Revolution
779,3.0,940,1936.0,6,Soviet Revolution
780,3.0,744,1934.0,1,Form
781,3.0,744,1934.0,1,Form
782,3.0,839,1935.0,4,Citations
783,8.0,1750,1947.0,10,Expression
784,8.0,1750,1947.0,9,Judgement
785,3.0,931,1936.0,5,Professional Activity
786,3.0,744,1934.0,1,Form
787,8.0,1750,1947.0,9,Judgement
788,3.0,744,1934.0,1,Form
789,3.0,776,1934.0,3,Content
790,3.0,733,1934.0,0,Reading
791,3.0,776,1934.0,3,Content
792,3.0,931,1936.0,5,Professional Activity
793,3.0,776,1934.0,3,Content
794,3.0,733,1934.0,0,Reading
795,3.0,931,1936.0,5,Professional Activity
796,3.0,940,1936.0,6,Soviet Revolution
797,3.0,931,1936.0,5,Professional Activity
798,3.0,733,1934.0,0,Reading
799,8.0,1718,1947.0,8,Testimony
800,8.0,1750,1947.0,10,Expression
801,3.0,744,1934.0,1,Form
802,3.0,931,1936.0,5,Professional Activity
803,3.0,931,1936.0,5,Professional Activity
804,3.0,931,1936.0,5,Professional Activity
805,3.0,940,1936.0,6,Soviet Revolution
806,3.0,940,1936.0,6,Soviet Revolution
807,3.0,744,1934.0,1,Form
808,3.0,776,1934.0,3,Content
809,3.0,940,1936.0,6,Soviet Revolution
810,8.0,1750,1947.0,9,Judgement
811,3.0,940,1936.0,6,Soviet Revolution
812,3.0,978,1937.0,7,Recitation
813,3.0,931,1936.0,5,Professional Activity
814,8.0,1750,1947.0,10,Expression
815,3.0,776,1934.0,3,Content
816,3.0,776,1934.0,3,Content
817,3.0,776,1934.0,3,Content
818,3.0,940,1936.0,6,Soviet Revolution
819,8.0,1750,1947.0,9,Judgement
820,3.0,733,1934.0,0,Reading
821,3.0,733,1934.0,0,Reading
822,3.0,733,1934.0,0,Reading
823,3.0,744,1934.0,1,Form
824,8.0,1718,1947.0,8,Testimony
825,8.0,1750,1947.0,10,Expression
826,3.0,744,1934.0,2,Interpersonal
827,8.0,1750,1947.0,10,Expression
828,3.0,744,1934.0,2,Interpersonal
829,3.0,744,1934.0,2,Interpersonal
830,8.0,1750,1947.0,10,Expression
831,8.0,1750,1947.0,10,Expression
832,3.0,839,1935.0,4,Citations
833,8.0,1750,1947.0,10,Expression
834,3.0,744,1934.0,1,Form
835,8.0,1750,1947.0,9,Judgement
836,3.0,733,1934.0,0,Reading
837,3.0,776,1934.0,3,Content
838,3.0,744,1934.0,1,Form
839,8.0,1750,1947.0,9,Judgement
840,3.0,940,1936.0,6,Soviet Revolution
841,8.0,1750,1947.0,9,Judgement
842,8.0,1750,1947.0,9,Judgement
843,3.0,733,1934.0,0,Reading
844,3.0,839,1935.0,4,Citations
845,3.0,839,1935.0,4,Citations
846,8.0,1750,1947.0,10,Expression
847,3.0,744,1934.0,1,Form
848,3.0,776,1934.0,3,Content
849,3.0,744,1934.0,1,Form
850,3.0,931,1936.0,5,Professional Activity
851,3.0,776,1934.0,3,Content
852,8.0,1750,1947.0,10,Expression
853,8.0,1750,1947.0,10,Expression
854,3.0,931,1936.0,5,Professional Activity
855,8.0,1750,1947.0,10,Expression
856,3.0,931,1936.0,5,Professional Activity
857,8.0,1750,1947.0,9,Judgement
858,8.0,1750,1947.0,9,Judgement
859,3.0,733,1934.0,0,Reading
860,3.0,733,1934.0,0,Reading
861,8.0,1750,1947.0,10,Expression
862,8.0,1750,1947.0,10,Expression
863,8.0,1750,1947.0,10,Expression
864,3.0,744,1934.0,1,Form
865,3.0,839,1935.0,4,Citations
866,8.0,1750,1947.0,10,Expression
867,3.0,744,1934.0,1,Form
868,3.0,776,1934.0,3,Content
869,3.0,931,1936.0,5,Professional Activity
870,3.0,931,1936.0,5,Professional Activity
871,3.0,931,1936.0,5,Professional Activity
872,3.0,940,1936.0,6,Soviet Revolution
873,8.0,1750,1947.0,10,Expression
874,3.0,744,1934.0,1,Form
875,8.0,1750,1947.0,9,Judgement
876,3.0,776,1934.0,3,Content
877,8.0,1718,1947.0,8,Testimony
878,3.0,931,1936.0,5,Professional Activity
879,3.0,744,1934.0,1,Form
880,8.0,1750,1947.0,10,Expression
881,3.0,940,1936.0,6,Soviet Revolution
882,8.0,1750,1947.0,10,Expression
883,3.0,776,1934.0,3,Content
884,3.0,940,1936.0,6,Soviet Revolution
885,8.0,1750,1947.0,10,Expression
886,8.0,1750,1947.0,10,Expression
887,8.0,1750,1947.0,10,Expression
888,3.0,931,1936.0,5,Professional Activity
889,8.0,1750,1947.0,10,Expression
890,3.0,839,1935.0,4,Citations
891,3.0,931,1936.0,5,Professional Activity
892,3.0,733,1934.0,0,Reading
893,3.0,744,1934.0,2,Interpersonal
894,3.0,744,1934.0,2,Interpersonal
895,3.0,744,1934.0,2,Interpersonal
896,3.0,931,1936.0,5,Professional Activity
897,3.0,733,1934.0,0,Reading
898,3.0,733,1934.0,0,Reading
899,3.0,733,1934.0,0,Reading
900,3.0,931,1936.0,5,Professional Activity
901,3.0,978,1937.0,7,Recitation
902,3.0,931,1936.0,5,Professional Activity
903,3.0,744,1934.0,2,Interpersonal
904,3.0,940,1936.0,6,Soviet Revolution
905,3.0,733,1934.0,0,Reading
906,3.0,776,1934.0,3,Content
907,3.0,776,1934.0,3,Content
908,3.0,733,1934.0,0,Reading
909,3.0,839,1935.0,4,Citations
910,3.0,931,1936.0,5,Professional Activity
911,3.0,744,1934.0,2,Interpersonal
912,3.0,931,1936.0,5,Professional Activity
913,8.0,1750,1947.0,10,Expression
914,3.0,744,1934.0,2,Interpersonal
915,3.0,776,1934.0,3,Content
916,3.0,744,1934.0,2,Interpersonal
917,8.0,1750,1947.0,9,Judgement
918,3.0,776,1934.0,3,Content
919,3.0,931,1936.0,5,Professional Activity
920,3.0,733,1934.0,0,Reading
921,3.0,733,1934.0,0,Reading
922,3.0,931,1936.0,5,Professional Activity
923,3.0,931,1936.0,5,Professional Activity
924,3.0,744,1934.0,2,Interpersonal
925,8.0,1750,1947.0,10,Expression
926,3.0,744,1934.0,2,Interpersonal
927,3.0,931,1936.0,5,Professional Activity
928,3.0,978,1937.0,7,Recitation
929,3.0,744,1934.0,2,Interpersonal
930,8.0,1718,1947.0,8,Testimony
931,3.0,978,1937.0,7,Recitation
932,3.0,744,1934.0,2,Interpersonal
933,3.0,978,1937.0,7,Recitation
934,3.0,744,1934.0,2,Interpersonal
935,3.0,744,1934.0,2,Interpersonal
936,3.0,940,1936.0,6,Soviet Revolution
937,3.0,744,1934.0,2,Interpersonal
938,8.0,1750,1947.0,9,Judgement
939,3.0,744,1934.0,2,Interpersonal
940,3.0,978,1937.0,7,Recitation
941,3.0,931,1936.0,5,Professional Activity
942,3.0,931,1936.0,5,Professional Activity
943,3.0,978,1937.0,7,Recitation
944,3.0,931,1936.0,5,Professional Activity
945,8.0,1718,1947.0,8,Testimony
946,3.0,931,1936.0,5,Professional Activity
947,3.0,978,1937.0,7,Recitation
948,8.0,1718,1947.0,8,Testimony
949,3.0,978,1937.0,7,Recitation
950,3.0,978,1937.0,7,Recitation
951,3.0,839,1935.0,4,Citations
952,3.0,733,1934.0,0,Reading
953,3.0,744,1934.0,2,Interpersonal
954,8.0,1750,1947.0,9,Judgement
955,3.0,744,1934.0,2,Interpersonal
956,3.0,744,1934.0,2,Interpersonal
957,3.0,776,1934.0,3,Content
958,3.0,744,1934.0,2,Interpersonal
959,8.0,1750,1947.0,10,Expression
960,8.0,1718,1947.0,8,Testimony
961,3.0,978,1937.0,7,Recitation
962,3.0,744,1934.0,2,Interpersonal
963,3.0,744,1934.0,2,Interpersonal
964,8.0,1750,1947.0,9,Judgement
965,3.0,744,1934.0,2,Interpersonal
966,3.0,733,1934.0,0,Reading
967,3.0,744,1934.0,2,Interpersonal
968,8.0,1750,1947.0,9,Judgement
969,8.0,1750,1947.0,10,Expression
970,3.0,776,1934.0,3,Content
971,3.0,733,1934.0,0,Reading
972,3.0,931,1936.0,5,Professional Activity
973,3.0,776,1934.0,3,Content
974,8.0,1718,1947.0,8,Testimony
975,3.0,931,1936.0,5,Professional Activity
976,8.0,1750,1947.0,9,Judgement
977,3.0,978,1937.0,7,Recitation
978,3.0,744,1934.0,2,Interpersonal
979,3.0,744,1934.0,2,Interpersonal
980,8.0,1718,1947.0,8,Testimony
981,3.0,733,1934.0,0,Reading
982,3.0,931,1936.0,5,Professional Activity
983,3.0,744,1934.0,2,Interpersonal
984,3.0,978,1937.0,7,Recitation
985,3.0,978,1937.0,7,Recitation
986,8.0,1750,1947.0,10,Expression
987,3.0,931,1936.0,5,Professional Activity
988,3.0,776,1934.0,3,Content
989,3.0,839,1935.0,4,Citations
990,8.0,1750,1947.0,10,Expression
991,3.0,940,1936.0,6,Soviet Revolution
992,3.0,744,1934.0,2,Interpersonal
993,8.0,1750,1947.0,9,Judgement
994,3.0,744,1934.0,2,Interpersonal
995,3.0,744,1934.0,2,Interpersonal
996,3.0,744,1934.0,2,Interpersonal
997,3.0,978,1937.0,7,Recitation
998,3.0,978,1937.0,7,Recitation
999,3.0,744,1934.0,2,Interpersonal
1000,3.0,776,1934.0,3,Content
1001,8.0,1750,1947.0,10,Expression
1002,3.0,776,1934.0,3,Content
1003,8.0,1750,1947.0,9,Judgement
1004,8.0,1750,1947.0,9,Judgement
1005,3.0,744,1934.0,1,Form
1006,3.0,744,1934.0,1,Form
1007,3.0,733,1934.0,0,Reading
1008,8.0,1750,1947.0,9,Judgement
1009,3.0,733,1934.0,0,Reading
1010,3.0,744,1934.0,2,Interpersonal
1011,3.0,839,1935.0,4,Citations
1012,3.0,978,1937.0,7,Recitation
1013,3.0,744,1934.0,1,Form
1014,3.0,940,1936.0,6,Soviet Revolution
1015,3.0,978,1937.0,7,Recitation
1016,3.0,744,1934.0,2,Interpersonal
1017,8.0,1750,1947.0,10,Expression
1018,3.0,931,1936.0,5,Professional Activity
1019,3.0,931,1936.0,5,Professional Activity
1020,3.0,776,1934.0,3,Content
1021,3.0,733,1934.0,0,Reading
1022,3.0,940,1936.0,6,Soviet Revolution
1023,3.0,744,1934.0,2,Interpersonal
1024,8.0,1750,1947.0,9,Judgement
1025,8.0,1750,1947.0,10,Expression
1026,8.0,1750,1947.0,10,Expression
1027,3.0,744,1934.0,1,Form
1028,3.0,931,1936.0,5,Professional Activity
1029,3.0,744,1934.0,1,Form
1030,3.0,931,1936.0,5,Professional Activity
1031,8.0,1750,1947.0,10,Expression
1032,3.0,839,1935.0,4,Citations
1033,3.0,839,1935.0,4,Citations
1034,3.0,776,1934.0,3,Content
1035,3.0,744,1934.0,2,Interpersonal
1036,8.0,1750,1947.0,10,Expression
1037,3.0,776,1934.0,3,Content
1038,3.0,776,1934.0,3,Content
1039,3.0,931,1936.0,5,Professional Activity
1040,3.0,776,1934.0,3,Content
1041,3.0,839,1935.0,4,Citations
1042,3.0,839,1935.0,4,Citations
1043,8.0,1750,1947.0,10,Expression
1044,8.0,1750,1947.0,10,Expression
1045,3.0,931,1936.0,5,Professional Activity
1046,3.0,931,1936.0,5,Professional Activity
1047,3.0,744,1934.0,1,Form
1048,3.0,776,1934.0,3,Content
1049,3.0,744,1934.0,2,Interpersonal
1050,3.0,744,1934.0,2,Interpersonal
1051,3.0,978,1937.0,7,Recitation
1052,3.0,931,1936.0,5,Professional Activity
1053,3.0,744,1934.0,2,Interpersonal
1054,3.0,744,1934.0,2,Interpersonal
1055,8.0,1750,1947.0,10,Expression
1056,3.0,744,1934.0,2,Interpersonal
1057,3.0,733,1934.0,0,Reading
1058,3.0,978,1937.0,7,Recitation
1059,3.0,744,1934.0,2,Interpersonal
1060,3.0,839,1935.0,4,Citations
1061,8.0,1750,1947.0,9,Judgement
1062,3.0,776,1934.0,3,Content
1063,8.0,1750,1947.0,9,Judgement
1064,3.0,931,1936.0,5,Professional Activity
1065,8.0,1750,1947.0,9,Judgement
1066,3.0,839,1935.0,4,Citations
1067,8.0,1750,1947.0,10,Expression
1068,3.0,744,1934.0,2,Interpersonal
1069,3.0,931,1936.0,5,Professional Activity
1070,3.0,776,1934.0,3,Content
1071,3.0,744,1934.0,2,Interpersonal
1072,8.0,1750,1947.0,10,Expression
1073,3.0,776,1934.0,3,Content
1074,3.0,776,1934.0,3,Content
1075,8.0,1750,1947.0,9,Judgement
1076,3.0,744,1934.0,2,Interpersonal
1077,8.0,1718,1947.0,8,Testimony
1078,3.0,744,1934.0,2,Interpersonal
1079,3.0,931,1936.0,5,Professional Activity
1080,3.0,744,1934.0,2,Interpersonal
1081,3.0,744,1934.0,2,Interpersonal
1082,3.0,776,1934.0,3,Content
1083,3.0,776,1934.0,3,Content
1084,3.0,931,1936.0,5,Professional Activity
1085,3.0,744,1934.0,2,Interpersonal
1086,3.0,931,1936.0,5,Professional Activity
1087,3.0,744,1934.0,1,Form
1088,3.0,940,1936.0,6,Soviet Revolution
1089,3.0,744,1934.0,2,Interpersonal
1090,3.0,839,1935.0,4,Citations
1091,3.0,744,1934.0,2,Interpersonal
1092,8.0,1750,1947.0,9,Judgement
1093,3.0,978,1937.0,7,Recitation
1094,3.0,839,1935.0,4,Citations
1095,3.0,776,1934.0,3,Content
1096,3.0,776,1934.0,3,Content
1097,3.0,776,1934.0,3,Content
1098,3.0,931,1936.0,5,Professional Activity
1099,8.0,1750,1947.0,10,Expression
1100,3.0,744,1934.0,2,Interpersonal
1101,3.0,940,1936.0,6,Soviet Revolution
1102,8.0,1750,1947.0,9,Judgement
1103,3.0,931,1936.0,5,Professional Activity
1104,8.0,1750,1947.0,10,Expression
1105,3.0,744,1934.0,1,Form
1106,3.0,978,1937.0,7,Recitation
1107,3.0,776,1934.0,3,Content
1108,3.0,931,1936.0,5,Professional Activity
1109,3.0,744,1934.0,2,Interpersonal
1110,3.0,744,1934.0,2,Interpersonal
1111,3.0,744,1934.0,2,Interpersonal
1112,3.0,776,1934.0,3,Content
1113,3.0,776,1934.0,3,Content
1114,3.0,931,1936.0,5,Professional Activity
1115,8.0,1750,1947.0,9,Judgement
1116,3.0,744,1934.0,2,Interpersonal
1117,3.0,744,1934.0,2,Interpersonal
1118,8.0,1750,1947.0,10,Expression
1119,3.0,744,1934.0,2,Interpersonal
1120,3.0,940,1936.0,6,Soviet Revolution
1121,3.0,931,1936.0,5,Professional Activity
1122,3.0,931,1936.0,5,Professional Activity
1123,3.0,931,1936.0,5,Professional Activity
1124,8.0,1750,1947.0,10,Expression
1125,3.0,931,1936.0,5,Professional Activity
1126,8.0,1750,1947.0,9,Judgement
1127,3.0,744,1934.0,2,Interpersonal
1128,8.0,1750,1947.0,9,Judgement
1129,3.0,931,1936.0,5,Professional Activity
1130,3.0,744,1934.0,1,Form
1131,3.0,940,1936.0,6,Soviet Revolution
1132,3.0,940,1936.0,6,Soviet Revolution
1133,3.0,744,1934.0,2,Interpersonal
1134,3.0,733,1934.0,0,Reading
1135,3.0,839,1935.0,4,Citations
1136,3.0,978,1937.0,7,Recitation
1137,3.0,744,1934.0,2,Interpersonal
1138,3.0,733,1934.0,0,Reading
1139,8.0,1750,1947.0,9,Judgement
1140,8.0,1718,1947.0,8,Testimony
1141,8.0,1750,1947.0,9,Judgement
1142,3.0,744,1934.0,2,Interpersonal
1143,3.0,744,1934.0,2,Interpersonal
1144,3.0,839,1935.0,4,Citations
1145,3.0,839,1935.0,4,Citations
1146,3.0,978,1937.0,7,Recitation
1147,3.0,744,1934.0,2,Interpersonal
1148,3.0,744,1934.0,2,Interpersonal
1149,3.0,733,1934.0,0,Reading
1150,3.0,744,1934.0,2,Interpersonal
1151,3.0,839,1935.0,4,Citations
1152,3.0,776,1934.0,3,Content
1153,3.0,839,1935.0,4,Citations
1154,8.0,1750,1947.0,9,Judgement
1155,8.0,1750,1947.0,9,Judgement
1156,3.0,931,1936.0,5,Professional Activity
1157,3.0,744,1934.0,2,Interpersonal
1158,3.0,940,1936.0,6,Soviet Revolution
1159,8.0,1750,1947.0,9,Judgement
1160,3.0,744,1934.0,2,Interpersonal
1161,8.0,1750,1947.0,9,Judgement
1162,3.0,744,1934.0,2,Interpersonal
1163,3.0,978,1937.0,7,Recitation
1164,8.0,1718,1947.0,8,Testimony
1165,3.0,931,1936.0,5,Professional Activity
1166,3.0,744,1934.0,2,Interpersonal
1167,3.0,978,1937.0,7,Recitation
1168,3.0,733,1934.0,0,Reading
1169,3.0,744,1934.0,2,Interpersonal
1170,3.0,776,1934.0,3,Content
1171,3.0,744,1934.0,2,Interpersonal
1172,8.0,1750,1947.0,9,Judgement
1173,3.0,776,1934.0,3,Content
1174,3.0,744,1934.0,2,Interpersonal
1175,3.0,978,1937.0,7,Recitation
1176,8.0,1750,1947.0,10,Expression
1177,3.0,776,1934.0,3,Content
1178,3.0,776,1934.0,3,Content
1179,8.0,1750,1947.0,10,Expression
1180,3.0,744,1934.0,2,Interpersonal
1181,8.0,1750,1947.0,10,Expression
1182,3.0,931,1936.0,5,Professional Activity
1183,8.0,1750,1947.0,9,Judgement
1184,8.0,1750,1947.0,10,Expression
1185,8.0,1718,1947.0,8,Testimony
1186,3.0,744,1934.0,2,Interpersonal
1187,3.0,744,1934.0,2,Interpersonal
1188,3.0,931,1936.0,5,Professional Activity
1189,8.0,1750,1947.0,10,Expression
1190,3.0,931,1936.0,5,Professional Activity
1191,8.0,1750,1947.0,10,Expression
1192,8.0,1750,1947.0,10,Expression
1193,3.0,744,1934.0,2,Interpersonal
1194,3.0,744,1934.0,1,Form
1195,8.0,1750,1947.0,9,Judgement
1196,3.0,776,1934.0,3,Content
1197,3.0,931,1936.0,5,Professional Activity
1198,3.0,931,1936.0,5,Professional Activity
1199,3.0,744,1934.0,1,Form
1200,8.0,1750,1947.0,9,Judgement
1201,3.0,744,1934.0,2,Interpersonal
1202,8.0,1750,1947.0,10,Expression
1203,3.0,744,1934.0,1,Form
1204,3.0,931,1936.0,5,Professional Activity
1205,8.0,1750,1947.0,9,Judgement
1206,3.0,744,1934.0,2,Interpersonal
1207,3.0,744,1934.0,2,Interpersonal
1208,3.0,744,1934.0,2,Interpersonal
1209,3.0,839,1935.0,4,Citations
1210,3.0,839,1935.0,4,Citations
1211,3.0,744,1934.0,1,Form
1212,8.0,1750,1947.0,10,Expression
1213,3.0,839,1935.0,4,Citations
1214,8.0,1750,1947.0,10,Expression
1215,3.0,733,1934.0,0,Reading
1216,3.0,776,1934.0,3,Content
1217,3.0,839,1935.0,4,Citations
1218,8.0,1750,1947.0,9,Judgement
1219,8.0,1750,1947.0,9,Judgement
1220,3.0,931,1936.0,5,Professional Activity
1221,8.0,1718,1947.0,8,Testimony
1222,8.0,1750,1947.0,9,Judgement
1223,3.0,978,1937.0,7,Recitation
1224,3.0,744,1934.0,2,Interpersonal
1225,8.0,1750,1947.0,9,Judgement
1226,3.0,931,1936.0,5,Professional Activity
1227,3.0,839,1935.0,4,Citations
1228,3.0,940,1936.0,6,Soviet Revolution
1229,3.0,744,1934.0,2,Interpersonal
1230,3.0,744,1934.0,1,Form
1231,3.0,839,1935.0,4,Citations
1232,3.0,744,1934.0,2,Interpersonal
1233,3.0,744,1934.0,2,Interpersonal
1234,3.0,744,1934.0,2,Interpersonal
1235,3.0,744,1934.0,2,Interpersonal
1236,3.0,839,1935.0,4,Citations
1237,3.0,776,1934.0,3,Content
1238,8.0,1750,1947.0,9,Judgement
1239,3.0,744,1934.0,1,Form
1240,3.0,776,1934.0,3,Content
1241,3.0,776,1934.0,3,Content
1242,3.0,744,1934.0,2,Interpersonal
1243,3.0,839,1935.0,4,Citations
1244,3.0,839,1935.0,4,Citations
1245,3.0,931,1936.0,5,Professional Activity
1246,3.0,776,1934.0,3,Content
1247,3.0,744,1934.0,1,Form
1248,3.0,940,1936.0,6,Soviet Revolution
1249,3.0,744,1934.0,2,Interpersonal
1250,3.0,931,1936.0,5,Professional Activity
1251,3.0,931,1936.0,5,Professional Activity
1252,8.0,1750,1947.0,9,Judgement
1253,8.0,1750,1947.0,9,Judgement
1254,3.0,776,1934.0,3,Content
1255,3.0,776,1934.0,3,Content
1256,3.0,931,1936.0,5,Professional Activity
1257,3.0,744,1934.0,2,Interpersonal
1258,3.0,931,1936.0,5,Professional Activity
1259,3.0,940,1936.0,6,Soviet Revolution
1260,3.0,978,1937.0,7,Recitation
1261,3.0,931,1936.0,5,Professional Activity
1262,3.0,733,1934.0,0,Reading
1263,3.0,744,1934.0,1,Form
1264,8.0,1750,1947.0,10,Expression
1265,8.0,1750,1947.0,10,Expression
1266,8.0,1750,1947.0,10,Expression
1267,3.0,744,1934.0,2,Interpersonal
1268,3.0,940,1936.0,6,Soviet Revolution
1269,3.0,744,1934.0,2,Interpersonal
1270,3.0,776,1934.0,3,Content
1271,3.0,931,1936.0,5,Professional Activity
1272,3.0,940,1936.0,6,Soviet Revolution
1273,3.0,733,1934.0,0,Reading
1274,8.0,1750,1947.0,9,Judgement
1275,3.0,733,1934.0,0,Reading
1276,3.0,744,1934.0,2,Interpersonal
1277,8.0,1750,1947.0,9,Judgement
1278,3.0,744,1934.0,2,Interpersonal
1279,3.0,978,1937.0,7,Recitation
1280,3.0,931,1936.0,5,Professional Activity
1281,3.0,931,1936.0,5,Professional Activity
1282,3.0,776,1934.0,3,Content
1283,3.0,931,1936.0,5,Professional Activity
1284,3.0,744,1934.0,2,Interpersonal
1285,3.0,733,1934.0,0,Reading
1286,3.0,733,1934.0,0,Reading
1287,3.0,776,1934.0,3,Content
1288,3.0,744,1934.0,1,Form
1289,8.0,1750,1947.0,9,Judgement
1290,3.0,744,1934.0,2,Interpersonal
1291,8.0,1750,1947.0,10,Expression
1292,8.0,1718,1947.0,8,Testimony
1293,8.0,1750,1947.0,10,Expression
1294,3.0,776,1934.0,3,Content
1295,3.0,744,1934.0,2,Interpersonal
1296,8.0,1750,1947.0,9,Judgement
1297,3.0,776,1934.0,3,Content
1298,3.0,744,1934.0,2,Interpersonal
1299,3.0,839,1935.0,4,Citations
1300,3.0,839,1935.0,4,Citations
1301,3.0,744,1934.0,2,Interpersonal
1302,3.0,744,1934.0,2,Interpersonal
1303,3.0,744,1934.0,2,Interpersonal
1304,3.0,931,1936.0,5,Professional Activity
1305,3.0,931,1936.0,5,Professional Activity
1306,3.0,744,1934.0,2,Interpersonal
1307,3.0,978,1937.0,7,Recitation
1308,3.0,776,1934.0,3,Content
1309,3.0,744,1934.0,1,Form
1310,3.0,931,1936.0,5,Professional Activity
