,diarynum,entry_id,entry_year,new_entry_type,new_name_type
5032,203.0,237920,1925.0,4,Citations
5033,203.0,237914,1925.0,0,Reading
5034,203.0,237914,1925.0,10,Expression
5035,203.0,237914,1925.0,2,Interpersonal
5036,203.0,237901,1925.0,7,Recitation
5037,203.0,237891,1925.0,1,Form
5038,203.0,237892,1925.0,3,Content
5039,203.0,237883,1925.0,6,Soviet Revolution
5040,203.0,237880,1925.0,0,Reading
5041,203.0,237880,1925.0,9,Judgement
5042,203.0,237880,1925.0,5,Professional Activity
5043,203.0,237873,1925.0,1,Form
5044,203.0,237872,1925.0,0,Reading
5045,203.0,237872,1925.0,5,Professional Activity
5046,203.0,237865,1925.0,2,Interpersonal
5047,203.0,237861,1925.0,2,Interpersonal
5048,203.0,237843,1924.0,2,Interpersonal
5049,203.0,237841,1924.0,8,Testimony
5050,203.0,237833,1924.0,2,Interpersonal
5051,203.0,237829,1924.0,2,Interpersonal
5052,203.0,237823,1924.0,5,Professional Activity
5053,203.0,237801,1924.0,4,Citations
5054,203.0,237801,1924.0,9,Judgement
5055,203.0,237798,1924.0,5,Professional Activity
5056,203.0,237798,1924.0,5,Professional Activity
5057,203.0,237794,1924.0,0,Reading
5058,203.0,237786,1923.0,2,Interpersonal
5059,203.0,237785,1923.0,7,Recitation
5060,203.0,237785,1923.0,2,Interpersonal
5061,203.0,237777,1923.0,3,Content
5062,203.0,237777,1923.0,3,Content
5063,203.0,237777,1923.0,2,Interpersonal
5064,203.0,237777,1923.0,2,Interpersonal
5065,203.0,237776,1923.0,2,Interpersonal
5066,203.0,237768,1923.0,0,Reading
5067,203.0,237764,1923.0,2,Interpersonal
5068,203.0,237764,1923.0,10,Expression
5069,203.0,237764,1923.0,8,Testimony
5070,203.0,237766,1923.0,6,Soviet Revolution
5071,203.0,237767,1923.0,7,Recitation
5072,203.0,237767,1923.0,2,Interpersonal
5073,203.0,237762,1923.0,3,Content
5074,203.0,237761,1923.0,3,Content
5075,203.0,237761,1923.0,3,Content
5076,203.0,237761,1923.0,4,Citations
5077,203.0,237759,1923.0,9,Judgement
5078,203.0,237757,1923.0,9,Judgement
5079,203.0,237757,1923.0,10,Expression
5080,203.0,237757,1923.0,9,Judgement
5081,203.0,237756,1923.0,5,Professional Activity
5082,203.0,237756,1923.0,7,Recitation
5083,203.0,237755,1923.0,8,Testimony
5084,203.0,237754,1923.0,8,Testimony
5085,203.0,237754,1923.0,6,Soviet Revolution
5086,203.0,237754,1923.0,1,Form
5087,203.0,237754,1923.0,10,Expression
5088,203.0,237754,1923.0,6,Soviet Revolution
5089,203.0,237754,1923.0,6,Soviet Revolution
5090,203.0,237754,1923.0,5,Professional Activity
5091,203.0,237754,1923.0,6,Soviet Revolution
5092,203.0,237754,1923.0,1,Form
5093,203.0,237754,1923.0,8,Testimony
5094,203.0,237752,1923.0,2,Interpersonal
5095,203.0,237752,1923.0,8,Testimony
5096,203.0,237752,1923.0,1,Form
5097,203.0,237748,1923.0,5,Professional Activity
5098,203.0,237748,1923.0,10,Expression
5099,203.0,237746,1923.0,8,Testimony
5100,203.0,237745,1923.0,4,Citations
5101,203.0,237737,1923.0,10,Expression
5102,203.0,237736,1923.0,2,Interpersonal
5103,203.0,237724,1922.0,2,Interpersonal
5104,203.0,237703,1922.0,3,Content
5105,203.0,237703,1922.0,1,Form
5106,203.0,237695,1922.0,3,Content
5107,203.0,237693,1922.0,6,Soviet Revolution
5108,203.0,237693,1922.0,2,Interpersonal
5109,203.0,237689,1922.0,7,Recitation
5110,203.0,237689,1922.0,2,Interpersonal
5111,203.0,237672,1922.0,9,Judgement
5112,203.0,237672,1922.0,9,Judgement
5113,203.0,237672,1922.0,3,Content
5114,203.0,237671,1922.0,8,Testimony
5115,203.0,237661,1921.0,2,Interpersonal
5116,203.0,237640,1921.0,7,Recitation
5117,203.0,237640,1921.0,8,Testimony
5118,203.0,237640,1921.0,9,Judgement
5119,203.0,237642,1921.0,2,Interpersonal
5120,203.0,237642,1921.0,2,Interpersonal
5121,203.0,237642,1921.0,5,Professional Activity
5122,203.0,237644,1921.0,3,Content
5123,203.0,237645,1921.0,4,Citations
5124,203.0,237633,1921.0,0,Reading
5125,203.0,237629,1921.0,2,Interpersonal
5126,203.0,237628,1921.0,3,Content
5127,203.0,237625,1921.0,10,Expression
5128,203.0,237624,1921.0,5,Professional Activity
5129,203.0,237624,1921.0,3,Content
5130,203.0,237624,1921.0,5,Professional Activity
5131,203.0,237624,1921.0,2,Interpersonal
5132,203.0,237624,1921.0,3,Content
5133,203.0,237617,1920.0,5,Professional Activity
5134,203.0,237615,1920.0,8,Testimony
5135,203.0,237615,1920.0,0,Reading
5136,203.0,237605,1920.0,3,Content
5137,203.0,237600,1920.0,9,Judgement
5138,203.0,237601,1920.0,2,Interpersonal
5139,203.0,237602,1920.0,9,Judgement
5140,203.0,237602,1920.0,9,Judgement
5141,203.0,237602,1920.0,3,Content
5142,203.0,237599,1920.0,10,Expression
5143,203.0,237599,1920.0,1,Form
5144,203.0,237591,1920.0,2,Interpersonal
5145,203.0,237592,1920.0,2,Interpersonal
5146,203.0,237584,1919.0,5,Professional Activity
5147,203.0,237581,1919.0,5,Professional Activity
5148,203.0,237583,1919.0,7,Recitation
5149,203.0,237577,1919.0,2,Interpersonal
5150,203.0,237572,1919.0,2,Interpersonal
5151,203.0,237572,1919.0,2,Interpersonal
5152,203.0,237562,1919.0,10,Expression
5153,203.0,237538,1919.0,2,Interpersonal
5154,203.0,237540,1919.0,2,Interpersonal
5155,203.0,237529,1919.0,2,Interpersonal
5156,203.0,237527,1919.0,3,Content
5157,203.0,237519,1918.0,1,Form
5158,203.0,237514,1918.0,9,Judgement
5159,203.0,237511,1917.0,2,Interpersonal
5160,203.0,237512,1918.0,2,Interpersonal
5161,203.0,237509,1917.0,3,Content
5162,203.0,237506,1917.0,2,Interpersonal
5163,203.0,237506,1917.0,10,Expression
5164,203.0,237506,1917.0,2,Interpersonal
5165,203.0,237487,1916.0,5,Professional Activity
5166,203.0,237485,1914.0,9,Judgement
5167,203.0,237486,1914.0,2,Interpersonal
5168,203.0,237481,1914.0,2,Interpersonal
5169,203.0,237447,1912.0,10,Expression
5170,203.0,237422,1910.0,8,Testimony
5171,203.0,237403,1908.0,4,Citations
5172,203.0,237391,1906.0,8,Testimony
5173,203.0,237386,1906.0,7,Recitation
5174,203.0,237387,1906.0,5,Professional Activity
5175,203.0,237388,1906.0,1,Form
5176,203.0,237388,1906.0,3,Content
5177,203.0,237384,1906.0,5,Professional Activity
5178,203.0,237385,1906.0,5,Professional Activity
5179,203.0,237385,1906.0,2,Interpersonal
5180,203.0,237385,1906.0,8,Testimony
5181,203.0,237372,1904.0,3,Content
5182,203.0,237367,1904.0,2,Interpersonal
5183,203.0,237355,1902.0,2,Interpersonal
5184,203.0,237355,1902.0,3,Content
5185,203.0,237355,1902.0,5,Professional Activity
5186,205.0,229620,1917.0,2,Interpersonal
5187,205.0,229620,1917.0,5,Professional Activity
5188,205.0,229687,1934.0,3,Content
5189,205.0,229690,1934.0,7,Recitation
5190,205.0,229690,1934.0,5,Professional Activity
5191,205.0,229690,1934.0,3,Content
5192,205.0,229691,1934.0,10,Expression
5193,205.0,229695,1934.0,5,Professional Activity
5194,205.0,229695,1934.0,5,Professional Activity
5195,205.0,229698,1934.0,10,Expression
5196,205.0,229701,1934.0,0,Reading
5197,205.0,229706,1935.0,5,Professional Activity
5198,205.0,229707,1935.0,3,Content
5199,205.0,229712,1935.0,7,Recitation
5200,205.0,229713,1935.0,8,Testimony
5201,205.0,229713,1935.0,5,Professional Activity
5202,205.0,229713,1935.0,1,Form
5203,205.0,229803,1942.0,10,Expression
5204,205.0,229807,1942.0,8,Testimony
5205,205.0,229814,1942.0,2,Interpersonal
5206,205.0,229814,1942.0,2,Interpersonal
5207,205.0,229825,1942.0,0,Reading
5208,205.0,229825,1942.0,3,Content
5209,205.0,229826,1942.0,3,Content
5210,205.0,229830,1942.0,5,Professional Activity
5211,205.0,229832,1942.0,5,Professional Activity
5212,205.0,229835,1942.0,2,Interpersonal
5213,205.0,229837,1943.0,0,Reading
5214,205.0,229849,1943.0,1,Form
5215,205.0,229881,1944.0,2,Interpersonal
5216,205.0,229888,1944.0,9,Judgement
5217,205.0,229894,1944.0,0,Reading
5218,205.0,229896,1944.0,0,Reading
5219,205.0,229906,1945.0,5,Professional Activity
5220,205.0,229957,1946.0,2,Interpersonal
5221,205.0,229960,1946.0,5,Professional Activity
5222,205.0,229963,1946.0,9,Judgement
5223,205.0,229974,1946.0,2,Interpersonal
5224,205.0,229974,1946.0,7,Recitation
5225,205.0,229981,1947.0,9,Judgement
5226,205.0,229981,1947.0,3,Content
5227,205.0,229986,1947.0,5,Professional Activity
5228,205.0,229986,1947.0,3,Content
5229,205.0,230028,1948.0,7,Recitation
5230,205.0,230028,1948.0,0,Reading
5231,205.0,230028,1948.0,3,Content
5232,205.0,230035,1948.0,10,Expression
5233,205.0,230035,1948.0,0,Reading
5234,205.0,230038,1948.0,7,Recitation
5235,205.0,230049,1948.0,5,Professional Activity
5236,205.0,230049,1948.0,4,Citations
5237,205.0,230051,1948.0,9,Judgement
5238,205.0,230057,1948.0,7,Recitation
5239,205.0,230071,1948.0,8,Testimony
5240,205.0,230072,1948.0,0,Reading
5241,205.0,230110,1950.0,5,Professional Activity
5242,205.0,230120,1950.0,0,Reading
5243,205.0,230150,1951.0,5,Professional Activity
5244,205.0,230164,1952.0,3,Content
5245,205.0,230164,1952.0,3,Content
5246,205.0,230164,1952.0,3,Content
5247,205.0,230167,1952.0,2,Interpersonal
5248,205.0,230167,1952.0,2,Interpersonal
5249,205.0,230167,1952.0,5,Professional Activity
5250,205.0,230170,1952.0,5,Professional Activity
5251,205.0,230188,1952.0,0,Reading
5252,205.0,230189,1952.0,3,Content
5253,205.0,230203,1953.0,0,Reading
5254,205.0,230212,1953.0,0,Reading
5255,205.0,230212,1953.0,2,Interpersonal
5256,205.0,230212,1953.0,1,Form
5257,205.0,230212,1953.0,5,Professional Activity
5258,205.0,230224,1954.0,2,Interpersonal
5259,205.0,230230,1954.0,2,Interpersonal
5260,205.0,230230,1954.0,5,Professional Activity
5261,205.0,230230,1954.0,3,Content
5262,205.0,230252,1955.0,5,Professional Activity
5263,205.0,230252,1955.0,5,Professional Activity
5264,205.0,230259,1955.0,6,Soviet Revolution
5265,205.0,230260,1955.0,3,Content
5266,205.0,230300,1956.0,8,Testimony
5267,205.0,230300,1956.0,6,Soviet Revolution
5268,205.0,230301,1956.0,5,Professional Activity
5269,205.0,230303,1956.0,7,Recitation
5270,205.0,230303,1956.0,0,Reading
5271,205.0,230308,1956.0,9,Judgement
5272,205.0,230310,1956.0,5,Professional Activity
5273,205.0,230310,1956.0,0,Reading
5274,205.0,230312,1956.0,8,Testimony
5275,205.0,230322,1957.0,5,Professional Activity
5276,205.0,230355,1961.0,0,Reading
5277,205.0,230355,1961.0,0,Reading
5278,205.0,230358,1962.0,3,Content
5279,205.0,230363,1963.0,5,Professional Activity
5280,205.0,230363,1963.0,5,Professional Activity
5281,205.0,230363,1963.0,5,Professional Activity
5282,205.0,230365,1964.0,5,Professional Activity
5283,205.0,230365,1964.0,7,Recitation
5284,205.0,230365,1964.0,1,Form
5285,205.0,230370,1965.0,1,Form
5286,206.0,224411,2004.0,9,Judgement
5287,206.0,224474,2011.0,5,Professional Activity
5288,206.0,224498,2011.0,3,Content
5289,206.0,224580,2011.0,0,Reading
5290,206.0,224638,2012.0,0,Reading
5291,209.0,219650,1942.0,3,Content
5292,209.0,219664,1942.0,0,Reading
5293,209.0,219664,1942.0,0,Reading
5294,209.0,219674,1942.0,0,Reading
5295,209.0,219720,1942.0,2,Interpersonal
5296,209.0,219738,1943.0,2,Interpersonal
5297,209.0,219738,1943.0,3,Content
5298,210.0,44461,1941.0,3,Content
5299,210.0,44461,1941.0,2,Interpersonal
5300,210.0,44431,1941.0,5,Professional Activity
5301,210.0,44431,1941.0,2,Interpersonal
5302,210.0,44430,1941.0,5,Professional Activity
5303,210.0,44402,1941.0,3,Content
5304,210.0,44402,1941.0,8,Testimony
5305,210.0,44402,1941.0,2,Interpersonal
5306,210.0,44401,1941.0,3,Content
5307,210.0,44372,1941.0,5,Professional Activity
5308,210.0,44371,1941.0,5,Professional Activity
5309,210.0,44365,1941.0,2,Interpersonal
5310,210.0,44362,1941.0,9,Judgement
5311,210.0,44355,1941.0,5,Professional Activity
5312,210.0,44352,1941.0,5,Professional Activity
5313,210.0,44351,1941.0,0,Reading
5314,210.0,44351,1941.0,9,Judgement
5315,210.0,44343,1941.0,3,Content
5316,210.0,44345,1941.0,5,Professional Activity
5317,210.0,44346,1941.0,5,Professional Activity
5318,210.0,44340,1941.0,0,Reading
5319,210.0,44340,1941.0,0,Reading
5320,210.0,44337,1941.0,2,Interpersonal
5321,210.0,44336,1941.0,6,Soviet Revolution
5322,210.0,44336,1941.0,5,Professional Activity
5323,210.0,44333,1941.0,3,Content
5324,210.0,44333,1941.0,9,Judgement
5325,210.0,44333,1941.0,2,Interpersonal
5326,210.0,44328,1940.0,3,Content
5327,210.0,44328,1940.0,3,Content
5328,210.0,44328,1940.0,2,Interpersonal
5329,210.0,44328,1940.0,3,Content
5330,210.0,44328,1940.0,10,Expression
5331,210.0,44328,1940.0,0,Reading
5332,210.0,44318,1940.0,5,Professional Activity
5333,210.0,44302,1940.0,5,Professional Activity
5334,210.0,44301,1940.0,9,Judgement
5335,210.0,44298,1940.0,9,Judgement
5336,210.0,44298,1940.0,7,Recitation
5337,210.0,44298,1940.0,5,Professional Activity
5338,210.0,44298,1940.0,5,Professional Activity
5339,210.0,44298,1940.0,10,Expression
5340,210.0,44274,1940.0,5,Professional Activity
5341,210.0,44266,1940.0,5,Professional Activity
5342,210.0,44253,1940.0,5,Professional Activity
5343,210.0,44241,1940.0,7,Recitation
5344,210.0,44237,1940.0,7,Recitation
5345,210.0,44237,1940.0,9,Judgement
5346,210.0,44237,1940.0,9,Judgement
5347,210.0,44223,1940.0,5,Professional Activity
5348,210.0,44223,1940.0,2,Interpersonal
5349,210.0,44223,1940.0,5,Professional Activity
5350,210.0,44202,1940.0,9,Judgement
5351,210.0,44198,1940.0,10,Expression
5352,210.0,44199,1940.0,0,Reading
5353,210.0,44186,1940.0,6,Soviet Revolution
5354,210.0,48907,1941.0,6,Soviet Revolution
5355,210.0,48920,1941.0,5,Professional Activity
5356,210.0,48929,1941.0,0,Reading
5357,210.0,48929,1941.0,3,Content
5358,210.0,48929,1941.0,3,Content
5359,210.0,48935,1941.0,5,Professional Activity
5360,210.0,48935,1941.0,0,Reading
5361,210.0,48961,1941.0,1,Form
5362,210.0,48961,1941.0,6,Soviet Revolution
5363,210.0,48961,1941.0,5,Professional Activity
5364,210.0,48961,1941.0,5,Professional Activity
5365,210.0,48962,1941.0,10,Expression
5366,210.0,48963,1941.0,5,Professional Activity
5367,210.0,49023,1943.0,0,Reading
5368,210.0,49048,1943.0,7,Recitation
5369,210.0,49054,1943.0,3,Content
5370,210.0,49058,1943.0,5,Professional Activity
5371,210.0,49084,1943.0,5,Professional Activity
5372,210.0,49091,1943.0,5,Professional Activity
5373,216.0,207590,1913.0,7,Recitation
5374,216.0,207591,1913.0,4,Citations
5375,216.0,207634,1917.0,5,Professional Activity
5376,216.0,207662,1919.0,3,Content
5377,216.0,207664,1919.0,7,Recitation
5378,216.0,207665,1919.0,7,Recitation
5379,216.0,207669,1919.0,2,Interpersonal
5380,216.0,207669,1919.0,3,Content
5381,216.0,207670,1919.0,3,Content
5382,216.0,207671,1919.0,10,Expression
5383,216.0,207672,1919.0,5,Professional Activity
5384,216.0,207674,1919.0,7,Recitation
5385,216.0,207675,1920.0,10,Expression
5386,216.0,207680,1920.0,8,Testimony
5387,216.0,207680,1920.0,2,Interpersonal
5388,216.0,207681,1920.0,7,Recitation
5389,216.0,207681,1920.0,2,Interpersonal
5390,216.0,207681,1920.0,4,Citations
5391,216.0,207685,1920.0,1,Form
5392,216.0,207696,1920.0,4,Citations
5393,216.0,207700,1920.0,7,Recitation
5394,216.0,207702,1920.0,3,Content
5395,216.0,207720,1921.0,3,Content
5396,216.0,207739,1921.0,8,Testimony
5397,216.0,207757,1922.0,2,Interpersonal
5398,216.0,207757,1922.0,0,Reading
5399,216.0,207763,1922.0,3,Content
5400,216.0,207767,1922.0,5,Professional Activity
5401,216.0,208342,1919.0,8,Testimony
5402,216.0,208346,1919.0,6,Soviet Revolution
5403,216.0,208367,1919.0,0,Reading
5404,216.0,208368,1919.0,5,Professional Activity
5405,216.0,208369,1919.0,0,Reading
5406,216.0,208371,1919.0,0,Reading
5407,216.0,208514,1920.0,0,Reading
5408,216.0,208517,1920.0,0,Reading
5409,216.0,208572,1920.0,7,Recitation
5410,216.0,208573,1920.0,7,Recitation
5411,216.0,208612,1920.0,5,Professional Activity
5412,216.0,208621,1920.0,8,Testimony
5413,216.0,208635,1920.0,6,Soviet Revolution
5414,216.0,208682,1920.0,8,Testimony
5415,216.0,208689,1920.0,7,Recitation
5416,216.0,208696,1920.0,5,Professional Activity
5417,216.0,208703,1920.0,8,Testimony
5418,216.0,208709,1920.0,5,Professional Activity
5419,216.0,208759,1920.0,8,Testimony
5420,216.0,208774,1920.0,7,Recitation
5421,216.0,208777,1920.0,5,Professional Activity
5422,216.0,208778,1920.0,5,Professional Activity
5423,216.0,208780,1920.0,0,Reading
5424,216.0,208789,1920.0,0,Reading
5425,216.0,208791,1920.0,0,Reading
5426,216.0,208805,1920.0,5,Professional Activity
5427,216.0,208852,1920.0,8,Testimony
5428,216.0,208875,1921.0,0,Reading
5429,216.0,208881,1921.0,0,Reading
5430,216.0,208883,1921.0,0,Reading
5431,216.0,208887,1921.0,0,Reading
5432,216.0,208898,1921.0,8,Testimony
5433,216.0,208898,1921.0,5,Professional Activity
5434,216.0,208926,1921.0,5,Professional Activity
5435,216.0,208929,1921.0,8,Testimony
5436,216.0,208932,1921.0,5,Professional Activity
5437,216.0,208933,1921.0,3,Content
5438,216.0,208985,1921.0,5,Professional Activity
5439,216.0,209008,1921.0,4,Citations
5440,216.0,209037,1921.0,5,Professional Activity
5441,216.0,209039,1921.0,1,Form
5442,216.0,209040,1921.0,0,Reading
5443,216.0,209040,1921.0,5,Professional Activity
5444,216.0,209041,1921.0,5,Professional Activity
5445,216.0,209046,1921.0,5,Professional Activity
5446,216.0,209074,1921.0,8,Testimony
5447,216.0,209074,1921.0,8,Testimony
5448,216.0,209074,1921.0,10,Expression
5449,216.0,209136,1921.0,7,Recitation
5450,216.0,209137,1921.0,7,Recitation
5451,216.0,209169,1921.0,7,Recitation
5452,216.0,209184,1921.0,8,Testimony
5453,216.0,209201,1922.0,0,Reading
5454,216.0,209212,1922.0,7,Recitation
5455,216.0,209213,1922.0,7,Recitation
5456,216.0,209242,1922.0,5,Professional Activity
5457,216.0,209255,1922.0,5,Professional Activity
5458,216.0,209258,1922.0,5,Professional Activity
5459,216.0,209259,1922.0,0,Reading
5460,216.0,209264,1922.0,5,Professional Activity
5461,216.0,209268,1922.0,5,Professional Activity
5462,216.0,209410,1922.0,8,Testimony
5463,216.0,209421,1922.0,8,Testimony
5464,216.0,209425,1922.0,0,Reading
5465,216.0,209426,1922.0,5,Professional Activity
5466,216.0,209428,1922.0,8,Testimony
5467,216.0,209453,1922.0,7,Recitation
5468,216.0,209497,1922.0,3,Content
5469,216.0,209511,1923.0,2,Interpersonal
5470,216.0,209601,1923.0,0,Reading
5471,216.0,209604,1923.0,2,Interpersonal
5472,216.0,209618,1923.0,2,Interpersonal
5473,216.0,209620,1923.0,7,Recitation
5474,216.0,209620,1923.0,7,Recitation
5475,216.0,209620,1923.0,5,Professional Activity
5476,216.0,209851,1925.0,7,Recitation
5477,216.0,209954,1931.0,7,Recitation
5478,216.0,210142,1931.0,5,Professional Activity
5479,216.0,210177,1931.0,5,Professional Activity
5480,216.0,210182,1931.0,5,Professional Activity
5481,216.0,210458,1942.0,9,Judgement
5482,216.0,210632,1943.0,0,Reading
5483,216.0,210634,1943.0,0,Reading
5484,216.0,210715,1953.0,7,Recitation
5485,216.0,210716,1953.0,5,Professional Activity
5486,216.0,210825,1954.0,6,Soviet Revolution
5487,216.0,211292,1966.0,8,Testimony
5488,216.0,211426,1967.0,7,Recitation
5489,216.0,211548,1978.0,5,Professional Activity
5490,216.0,211548,1978.0,8,Testimony
5491,216.0,211548,1978.0,5,Professional Activity
5492,216.0,211685,1981.0,2,Interpersonal
5493,216.0,211688,1984.0,5,Professional Activity
5494,218.0,40429,1990.0,5,Professional Activity
5495,218.0,40352,1956.0,10,Expression
5496,218.0,40304,1955.0,8,Testimony
5497,218.0,40293,1954.0,5,Professional Activity
5498,218.0,40293,1954.0,2,Interpersonal
5499,218.0,40293,1954.0,9,Judgement
5500,218.0,40293,1954.0,9,Judgement
5501,218.0,40293,1954.0,5,Professional Activity
5502,218.0,40293,1954.0,9,Judgement
5503,218.0,40277,1954.0,5,Professional Activity
5504,218.0,40277,1954.0,3,Content
5505,218.0,40277,1954.0,9,Judgement
5506,218.0,40277,1954.0,10,Expression
5507,218.0,40272,1954.0,9,Judgement
5508,218.0,40272,1954.0,3,Content
5509,218.0,40263,1954.0,1,Form
5510,218.0,40267,1954.0,3,Content
5511,218.0,40267,1954.0,6,Soviet Revolution
5512,218.0,40247,1953.0,6,Soviet Revolution
5513,218.0,40227,1953.0,5,Professional Activity
5514,218.0,40183,1952.0,5,Professional Activity
5515,218.0,40183,1952.0,2,Interpersonal
5516,218.0,40183,1952.0,10,Expression
5517,218.0,40166,1951.0,10,Expression
5518,218.0,40166,1951.0,9,Judgement
5519,218.0,40172,1951.0,5,Professional Activity
5520,218.0,40156,1951.0,6,Soviet Revolution
5521,218.0,40156,1951.0,10,Expression
5522,221.0,260334,1954.0,5,Professional Activity
5523,221.0,260340,1957.0,4,Citations
5524,221.0,260340,1957.0,2,Interpersonal
5525,221.0,260342,1957.0,5,Professional Activity
5526,221.0,260374,1959.0,2,Interpersonal
5527,221.0,260398,1964.0,5,Professional Activity
5528,221.0,260398,1964.0,5,Professional Activity
5529,221.0,260410,1969.0,0,Reading
5530,221.0,260442,1971.0,8,Testimony
5531,221.0,260442,1971.0,8,Testimony
5532,221.0,260442,1971.0,2,Interpersonal
5533,221.0,260444,1971.0,3,Content
