,diarynum,entry_year,entry_id,0,1,2
2052,222.0,1971.0,114491,-0.21607858,0.13421386,-0.28026178
2053,222.0,1971.0,114491,-0.3170451,0.2153603,-0.09511375
2054,222.0,1971.0,114494,-0.19295318,0.14934291,0.004144719
2055,222.0,1971.0,114499,-0.26363128,0.10476405,-0.020707298
2056,222.0,1971.0,114507,-0.16785711,0.17190199,-0.13394147
2057,222.0,1971.0,114514,-0.30846402,0.10409457,-0.084930375
2058,222.0,1971.0,114524,-0.26035967,0.18302803,-0.013322264
2059,222.0,1971.0,114524,-0.33028173,0.15977897,0.12887032
2060,222.0,1971.0,114529,-0.2000426,0.13200383,-0.08755208
2061,222.0,1971.0,114550,-0.64191496,0.13065402,0.09334092
2062,222.0,1971.0,114554,-0.4263125,0.478534,-0.2921887
2063,222.0,1971.0,114555,-0.6402517,0.19721244,-0.26933226
2064,222.0,1971.0,114571,-0.1905979,0.12518695,-0.067072034
2065,222.0,1971.0,114571,-0.21021584,0.12034921,-0.001115627
2066,222.0,1971.0,114603,-0.20328443,0.1089095,0.07571281
2067,222.0,1971.0,114622,-0.54084206,0.17781447,-0.22581184
2068,222.0,1971.0,114624,-0.8745741,0.26097578,-0.19384527
2069,222.0,1971.0,114629,-0.3131812,0.23422335,-0.053629078
2070,222.0,1971.0,114643,-0.5854962,0.56749386,-0.44712675
2071,222.0,1971.0,114668,-0.48483494,0.21213512,-0.5003793
2072,222.0,1971.0,114668,-0.25993922,0.16187568,-0.060172863
2073,222.0,1972.0,114694,-0.4759708,0.25181246,-0.14633027
2074,222.0,1972.0,114700,-0.22975552,0.11560625,0.041938305
2075,222.0,1972.0,114700,-0.25974873,0.202305,-0.09754917
2076,222.0,1972.0,114707,-0.16081405,0.13690092,-0.10729379
2077,222.0,1972.0,114709,-0.9031148,0.73334914,-0.42216823
2078,222.0,1972.0,114714,-0.94209087,0.6724003,-0.7444571
2079,222.0,1972.0,114714,-0.5419179,0.4267863,-0.26377642
2080,222.0,1972.0,114789,-0.16582125,0.09356288,-0.0049744947
2081,222.0,1972.0,114817,-0.31191486,0.1447012,-0.27112916
2082,222.0,1960.0,337414,-0.26609203,0.1475403,-0.07517798
2083,222.0,1962.0,337449,-0.6025444,0.3351451,-0.053065293
2084,222.0,1962.0,337450,-0.56306726,0.45671615,-0.4489213
2085,222.0,1962.0,337473,-0.4695639,0.28183404,-0.057988446
2086,222.0,1964.0,337507,-0.2194855,0.14667441,0.013134672
2087,222.0,1967.0,337517,-0.40855777,0.17484178,0.15419173
2088,222.0,1967.0,337517,-0.19724803,0.14954501,0.027547365
2089,222.0,1967.0,337524,-0.20230517,0.11540323,0.061874527
2090,222.0,1967.0,337524,-0.22325331,0.12850001,-0.033808995
2091,222.0,1967.0,337524,-0.15491988,0.16343893,-0.060822494
2092,222.0,1967.0,337539,-0.44943157,0.14452443,0.09733736
2093,222.0,1967.0,337549,-0.6102139,0.5589388,-0.45788336
2094,222.0,1975.0,337618,-0.43968976,0.100113906,0.1979698
2095,222.0,1973.0,344004,-0.8015615,0.8016513,-0.38048503
2096,222.0,1973.0,344007,-0.14876626,0.11766688,-0.0788829
2097,222.0,1973.0,344071,-0.12058289,0.09715133,-0.25039735
2098,222.0,1973.0,344071,-0.3735272,0.11401371,-0.3043211
2099,222.0,1974.0,344218,-0.13901322,0.103982314,0.0052365996
2100,222.0,1974.0,344233,-0.6333687,0.5689571,-0.53945094
2101,222.0,1974.0,344234,-0.18847054,0.14368115,0.041332997
2102,222.0,1974.0,344243,-0.27468583,0.15307273,-0.2405912
2103,222.0,1974.0,344261,-0.58439696,0.18344125,0.045531258
2104,222.0,1974.0,344261,-0.7841709,0.54588205,-0.2730702
2105,222.0,1974.0,344263,-0.6995629,0.6009094,-0.45833224
2106,222.0,1974.0,344263,-0.4883393,0.364139,-0.19122526
2107,222.0,1974.0,344282,-0.43494096,0.4002113,-0.34195322
2108,222.0,1975.0,344326,-0.5774139,0.13408609,-0.36056343
2109,222.0,1975.0,344327,-0.44510037,0.10727174,-0.21168563
2110,222.0,1975.0,344331,-0.18874253,0.09740835,0.011876783
2111,222.0,1975.0,344334,-0.3320216,0.08991055,-0.12787893
2112,222.0,1975.0,344337,-0.73072517,0.13160324,-0.4759365
2113,222.0,1975.0,344369,-0.17969525,0.1529095,-0.18041581
2114,222.0,1975.0,344377,-0.42316037,0.2663939,-0.023393672
2115,222.0,1975.0,344435,-0.3942317,0.10125041,-0.19509669
2116,222.0,1975.0,344439,-0.20666523,0.16879319,-0.46732894
2117,222.0,1975.0,344440,-0.90391874,0.72273314,-0.33254868
2118,222.0,1975.0,344447,-0.19831084,0.13529569,0.02090184
2119,222.0,1975.0,344476,-0.21191975,0.113819696,-0.06221435
2120,222.0,1975.0,344479,-0.19756234,0.11408354,-0.011449639
2121,222.0,1975.0,344513,-0.5220479,0.32500353,-0.07690341
2122,222.0,1975.0,344513,-0.20511265,0.14054325,-0.021899877
2123,223.0,1906.0,411747,-0.18162745,0.12453699,-0.037237335
2124,223.0,1905.0,411544,-0.1660409,0.15092331,0.06354805
2125,223.0,1905.0,411476,-0.17207426,0.10966712,0.019120745
2126,234.0,1933.0,39085,-0.17528361,0.15471192,0.020399226
2127,242.0,1948.0,42074,-0.2709782,0.113905765,0.07251212
2128,242.0,1948.0,42074,-0.24473594,0.13734694,0.049901966
2129,242.0,1947.0,42060,-0.21745703,0.11494349,0.023866616
2130,242.0,1982.0,42291,-0.5301584,0.37121832,-0.1095751
2131,242.0,1982.0,42284,-0.41644827,0.13999255,0.19548824
2132,242.0,1982.0,42263,-0.1921766,0.0919365,0.22702868
2133,242.0,1981.0,42243,-0.25297162,0.11524965,0.08033474
2134,242.0,1980.0,42174,-0.18383321,0.12853327,0.008824856
2135,242.0,1980.0,42173,-0.22210608,0.13394234,0.032800253
2136,242.0,1980.0,42173,-0.20847064,0.16222753,0.050687287
2137,242.0,1983.0,48165,-0.2897016,0.20975778,-0.08754294
2138,242.0,1983.0,48171,-0.22060043,0.1525808,-0.009219689
2139,242.0,1983.0,48182,-0.2389852,0.123821706,-0.01584058
2140,242.0,1984.0,48192,-0.17244555,0.1619612,-0.098377876
2141,242.0,1984.0,48220,-0.36800313,0.083352916,0.01739406
2142,242.0,1984.0,48231,-0.2015376,0.15082322,0.008255592
2143,242.0,1984.0,48231,-0.228165,0.20057334,0.060304612
2144,242.0,1984.0,48231,-0.14937381,0.12992364,0.086763695
2145,242.0,1984.0,48231,-0.21083297,0.10682819,0.05175106
2146,242.0,1984.0,48231,-0.22280338,0.16978748,0.0090804575
2147,242.0,1985.0,48283,-0.2043879,0.1696065,0.035835885
2148,242.0,1985.0,48283,-0.22930111,0.12995976,-0.056594536
2149,242.0,1985.0,48312,-0.17164624,0.14053309,-0.102219336
2150,242.0,1986.0,48338,-0.36646074,0.12225561,-0.0596294
2151,242.0,1986.0,48390,-0.4035336,0.13603692,-0.3835994
2152,242.0,1986.0,48390,-0.30109936,0.11468162,-0.17655155
2153,242.0,1986.0,48390,-0.39104202,0.20961255,0.22491913
2154,242.0,1986.0,48390,-0.14070804,0.111304924,-0.04832902
2155,242.0,1986.0,48390,-0.20155925,0.14698382,-0.044701
2156,242.0,1986.0,48390,-0.3503578,0.26618707,0.13801299
2157,242.0,1986.0,48390,-0.23182327,0.17952116,0.072148636
2158,242.0,1986.0,48390,-0.16906974,0.07842421,0.18805724
2159,242.0,1986.0,48390,-0.2129692,0.1602101,0.086611524
2160,242.0,1986.0,48390,-0.20003596,0.18720537,-0.029166922
2161,242.0,1986.0,48393,-0.6388017,0.6114224,-0.3827656
2162,242.0,1986.0,48405,-0.1508848,0.17604896,0.060761347
2163,242.0,1988.0,48437,-0.30263212,0.16571732,0.1182796
2164,242.0,1988.0,48437,-0.3460905,0.10853805,-0.06452429
2165,242.0,1988.0,48437,-0.26492137,0.12310478,-0.038337115
2166,242.0,1988.0,48443,-0.34779218,0.12673107,0.07796184
2167,242.0,1987.0,48446,-0.34370586,0.15606983,0.02583993
2168,244.0,1989.0,165606,-0.19159758,0.14716509,-0.04628691
2169,244.0,1987.0,165435,-0.22146547,0.14909227,-0.081824705
2170,244.0,1987.0,165373,-0.29661465,0.3048769,-0.08885821
2171,244.0,1987.0,165356,-0.5745796,0.20493692,-0.19881219
2172,244.0,1985.0,165261,-0.8434509,0.22961184,0.47548264
2173,244.0,1985.0,165262,-0.20481886,0.11562259,-0.025850136
2174,244.0,1985.0,165260,-0.46798077,0.095924765,-0.74322486
2175,244.0,1984.0,165179,-0.1380123,0.1582706,-0.08041199
2176,244.0,1984.0,165151,-0.14616594,0.1291894,0.0016222134
2177,244.0,1983.0,165140,-0.16954868,0.123844326,-0.05917841
2178,244.0,1983.0,165137,-0.7877921,0.59145033,-0.15444216
2179,244.0,1983.0,165131,-0.17993972,0.123146564,-0.05417096
2180,244.0,1983.0,165131,-0.12888077,0.18119858,-0.06576403
2181,244.0,1983.0,165131,-0.24852741,0.15520862,-0.049823858
2182,244.0,1983.0,165131,-0.19947399,0.168033,-0.14423305
2183,244.0,1983.0,165131,-0.16393779,0.16404597,-0.0895516
2184,244.0,1983.0,165098,-0.21686342,0.112621,0.047349274
2185,244.0,1982.0,165065,-0.3424395,0.17183843,-0.078282185
2186,244.0,1982.0,165045,-0.18428446,0.16305318,-0.048286203
2187,244.0,1982.0,165045,-0.642984,0.3394832,0.2664791
2188,244.0,1978.0,164835,-0.13807257,0.14883675,-0.021708459
2189,244.0,1978.0,164826,-0.12705082,0.13402462,-0.047859766
2190,244.0,1977.0,164763,-0.21366943,0.13417415,-0.017895402
2191,244.0,1977.0,164758,-0.18878272,0.13233986,-0.0223413
2192,244.0,1977.0,164746,-0.32121736,0.21101882,-0.6555416
2193,244.0,1976.0,164715,-0.23072283,0.10315725,0.017039886
2194,244.0,1975.0,164680,-0.19903255,0.15971968,-0.027431976
2195,244.0,1975.0,164671,-0.16640523,0.12313519,-0.05344479
2196,244.0,1974.0,164655,-0.16377059,0.15759751,-0.05593198
2197,244.0,1972.0,164612,-0.6338699,0.2989239,-0.016423743
2198,244.0,1970.0,164590,-0.31632948,0.15160266,0.024249982
2199,244.0,1970.0,164581,-0.34428316,0.24759312,-0.5169794
2200,244.0,1966.0,164527,-0.26446486,0.21344596,-0.16997404
2201,244.0,1966.0,164524,-0.20841359,0.12318126,-0.020467006
2202,244.0,1966.0,164512,-0.21224992,0.18286987,-0.138815
2203,244.0,1966.0,164513,-0.7400221,0.5030182,-0.5420146
2204,244.0,1956.0,164507,-0.84352076,0.1170699,0.46006763
2205,248.0,1962.0,44482,-0.33506173,0.20523383,-0.35208836
2206,248.0,1948.0,243078,-0.4314744,0.12829193,-0.4361714
2207,248.0,1948.0,243080,-0.44100156,0.15309852,-0.53261626
2208,248.0,1962.0,245534,-0.48363903,0.17485118,0.12832342
2209,248.0,1962.0,245554,-0.1562894,0.13710463,-0.123785585
2210,248.0,1962.0,245582,-0.5167484,0.13807511,0.16684632
2211,249.0,1906.0,44714,-0.16939731,0.118562154,0.05248017
2212,249.0,1909.0,44861,-0.6271391,0.1530031,-0.2535197
2213,249.0,1909.0,44861,-0.5308445,0.15666331,0.17676894
2214,249.0,1910.0,44992,-0.2059016,0.10428396,0.063935325
2215,249.0,1910.0,45020,-0.19227482,0.08847965,0.05823261
2216,251.0,1983.0,45702,-0.28691244,0.22096638,-0.0012487686
2217,251.0,1983.0,45702,-0.20095558,0.132326,0.023303473
2218,251.0,1983.0,45703,-0.40437925,0.11655157,-0.28043422
2219,251.0,1983.0,45703,-0.16174516,0.10841677,-0.11364332
2220,251.0,1983.0,45703,-0.20713626,0.15028706,0.14011912
2221,251.0,1983.0,45703,-0.3560355,0.14013962,-0.005174352
2222,251.0,1983.0,45704,-0.24788068,0.18117474,-0.010540534
2223,251.0,1983.0,45705,-0.16642535,0.14099543,-0.05064765
2224,251.0,1983.0,45710,-0.30364844,0.13012324,-0.026517816
2225,251.0,1983.0,45710,-0.22215407,0.1016039,-0.16876832
2226,251.0,1983.0,45714,-0.6347088,0.11964349,0.29722965
2227,251.0,1983.0,45714,-0.1738025,0.14483768,0.032516323
2228,251.0,1983.0,45717,-0.19084953,0.15192614,0.012239082
2229,251.0,1983.0,45717,-0.8337566,0.15601505,0.27772626
2230,251.0,1983.0,45718,-0.4789924,0.48837242,-0.38927534
2231,251.0,1983.0,45718,-0.22493942,0.12242092,-0.030875942
2232,251.0,1983.0,45720,-0.5402599,0.14512272,-0.3227223
2233,251.0,1983.0,45720,-0.14568791,0.12158426,-0.08101132
2234,251.0,1983.0,45721,-0.47036406,0.094635725,-0.2276998
2235,251.0,1983.0,45721,-0.69238454,0.13880172,0.2576011
2236,251.0,1983.0,45723,-0.3328466,0.124476254,-0.042210393
2237,251.0,1983.0,45723,-0.49274188,0.5543049,-0.36665308
2238,251.0,1983.0,45724,-0.2828199,0.13310249,-0.05334449
2239,251.0,1983.0,45724,-0.33154288,0.12768964,-0.148729
2240,251.0,1983.0,45724,-0.1569112,0.104468375,-0.08417562
2241,251.0,1983.0,45724,-0.16396154,0.12515596,-0.21820696
2242,251.0,1983.0,45724,-0.6822102,0.041223597,-0.35151252
2243,251.0,1983.0,45725,-0.4332294,0.38854784,-0.19220167
2244,251.0,1983.0,45728,-0.14729412,0.14097877,-0.03866334
2245,251.0,1983.0,45734,-0.8163091,0.7763323,-0.5633841
2246,251.0,1983.0,45735,-0.27795354,0.17328435,0.02383895
2247,251.0,1983.0,45735,-0.20157634,0.081066445,0.2971019
2248,251.0,1983.0,45735,-0.20665476,0.13011807,0.031119421
2249,251.0,1983.0,45736,-0.1748734,0.10076776,0.045879386
2250,251.0,1983.0,45738,-0.2568306,0.12505394,-0.04494874
2251,251.0,1984.0,45742,-0.3598306,0.15797098,-0.16995417
2252,251.0,1984.0,45742,-0.7490835,0.07149969,-0.45078304
2253,251.0,1984.0,45743,-0.41215655,0.438856,-0.31208977
2254,251.0,1984.0,45743,-0.24892238,0.1246056,-0.03143614
2255,251.0,1984.0,45743,-0.241605,0.1320783,-0.015129453
2256,251.0,1984.0,45743,-0.21483111,0.099716514,0.033783615
2257,251.0,1984.0,45748,-0.5855244,0.09471092,0.14303985
2258,251.0,1984.0,45748,-0.5733526,0.16279472,0.13055634
2259,251.0,1984.0,45748,-0.17523843,0.13885526,-0.05279668
2260,251.0,1984.0,45754,-0.20358267,0.08427227,-0.025801737
2261,251.0,1984.0,45754,-0.19658978,0.13566603,-0.037328545
2262,251.0,1984.0,45754,-0.2553554,0.15864971,-0.06898618
2263,251.0,1984.0,45756,-0.2843773,0.059106514,-0.09245905
2264,251.0,1984.0,45757,-0.19535795,0.10275083,0.05470757
2265,251.0,1984.0,45757,-0.5280011,0.08926386,0.2279915
2266,251.0,1984.0,45758,-0.40122876,0.23641182,-0.23475903
2267,251.0,1984.0,45761,-0.36604977,0.13176852,-0.15817738
2268,251.0,1984.0,45766,-0.632407,0.47353017,-0.29821792
2269,251.0,1984.0,45769,-0.19481064,0.1266726,0.0188502
2270,251.0,1984.0,45774,-0.57177246,0.15059371,-0.09215184
2271,251.0,1984.0,45775,-0.20191391,0.13078916,0.02566093
2272,251.0,1984.0,45775,-0.17600462,0.14641891,-0.067105226
2273,251.0,1984.0,45783,-0.3968481,0.1572713,-0.1958202
2274,251.0,1984.0,45783,-0.40847903,0.29940644,0.14461751
2275,251.0,1985.0,45786,-0.15416606,0.2153295,-0.113492
2276,251.0,1985.0,45786,-0.16721994,0.08438994,0.036164157
2277,251.0,1985.0,45786,-0.6796072,0.21461709,0.12598895
2278,251.0,1985.0,45788,-0.4750537,0.14929748,-0.36389583
2279,251.0,1985.0,45788,-0.31115335,0.097186476,-0.20114262
2280,251.0,1985.0,45791,-0.20214482,0.067734234,0.2797186
2281,251.0,1985.0,45791,-0.21465069,0.15043382,0.022485288
2282,251.0,1986.0,45806,-0.4996553,0.05674803,-0.5448291
2283,251.0,1986.0,45807,-0.88259554,0.08375879,-0.74730057
2284,251.0,1986.0,45810,-0.12553617,0.106023826,-0.23815823
2285,251.0,1986.0,45811,-0.3525464,0.11147814,-0.051907644
2286,251.0,1986.0,45811,-0.30302617,0.09447458,-0.109173164
2287,251.0,1986.0,45812,-0.25363988,0.13605936,-0.014328006
2288,251.0,1986.0,45812,-0.4267374,0.10845601,-0.14556596
2289,251.0,1986.0,45816,-0.3238684,0.19095433,-0.43043485
2290,251.0,1986.0,45816,-0.28234926,0.1534509,-0.098965585
2291,251.0,1986.0,45819,-0.16713104,0.15568449,0.022236433
2292,251.0,1986.0,45820,-0.28324136,0.20685148,-0.12511677
2293,251.0,1986.0,45820,-0.72733295,0.25090063,0.15490425
2294,251.0,1986.0,45820,-0.18673816,0.14252335,-0.07560111
2295,251.0,1986.0,45821,-0.7579485,0.2146377,-0.46290016
2296,251.0,1986.0,45824,-0.17488281,0.1293266,0.011172954
2297,251.0,1986.0,45824,-0.24535543,0.22093853,-0.07536992
2298,251.0,1986.0,45826,-0.23398471,0.11411818,-0.0058050766
2299,251.0,1986.0,45826,-0.16909197,0.18086891,-0.09065416
2300,251.0,1986.0,45826,-0.26809767,0.17886442,-0.18009359
2301,251.0,1986.0,45829,-0.23701355,0.113493845,-0.015215198
2302,251.0,1986.0,45829,-0.38095722,0.077966124,-0.025605712
2303,251.0,1987.0,45833,-0.24876323,0.16540276,0.04275031
2304,251.0,1987.0,45835,-0.5351177,0.19883643,0.11968114
2305,251.0,1987.0,45838,-0.2633633,0.14468439,-0.07086297
2306,251.0,1987.0,45845,-0.22791575,0.11431749,-0.022623217
2307,251.0,1987.0,45845,-0.2561359,0.087295726,-0.05933384
2308,251.0,1987.0,45853,-0.6572644,0.6929406,-0.44764107
2309,251.0,1987.0,45853,-0.3030757,0.13178176,0.04309782
2310,251.0,1987.0,45853,-0.4569861,0.13390027,-0.079523206
2311,251.0,1987.0,45853,-0.3861479,0.1206958,-0.25514132
2312,251.0,1987.0,45855,-0.20833966,0.16027123,0.04820481
2313,251.0,1987.0,45856,-0.4978179,-0.012619024,-0.34136987
2314,251.0,1987.0,45860,-0.4267104,0.09439546,-0.20949054
2315,251.0,1987.0,45862,-0.20883697,0.18808562,-0.11002471
2316,251.0,1987.0,45864,-0.3765044,0.14887714,0.06737566
2317,251.0,1987.0,45864,-0.325127,0.19177246,-0.4439829
2318,251.0,1987.0,45864,-0.281143,0.15080239,-0.16698077
2319,251.0,1987.0,45864,-0.19258817,0.1783877,-0.254191
2320,251.0,1987.0,45864,-0.32189068,0.14228895,-0.5554889
2321,251.0,1987.0,45864,-0.2222771,0.13296871,-0.09588641
2322,251.0,1988.0,45867,-0.32887042,0.12900735,-0.31970444
2323,251.0,1988.0,45867,-0.25605297,0.11849094,0.026569126
2324,251.0,1988.0,45878,-0.14384247,0.12551959,-0.048063625
2325,251.0,1988.0,45878,-0.2255005,0.10989096,-0.005668273
2326,251.0,1988.0,45878,-0.18915385,0.12663582,0.04455074
2327,251.0,1988.0,45880,-0.2290542,0.12700571,-0.050532065
2328,251.0,1988.0,45880,-0.17985244,0.09520456,-0.021911873
2329,251.0,1989.0,45891,-0.5260498,0.5234739,-0.39660358
2330,251.0,1989.0,45893,-0.23933326,0.13805766,0.04009169
2331,251.0,1989.0,45893,-0.18671678,0.16358294,0.029560203
2332,251.0,1989.0,45894,-0.22047992,0.12718901,-0.09649852
2333,251.0,1990.0,45902,-0.42375508,0.1824284,-0.5569781
2334,251.0,1990.0,45912,-0.5440645,0.28507018,-0.09795569
2335,251.0,1990.0,45916,-0.27494133,0.17364769,-0.124050856
2336,251.0,1990.0,45916,-0.573253,0.47532034,-0.38642004
2337,251.0,1990.0,45916,-0.20341289,0.123771034,0.020689936
2338,251.0,1990.0,45916,-0.18559738,0.12732564,0.0022077225
2339,251.0,1990.0,45916,-0.17902379,0.13832292,-0.053523965
2340,251.0,1990.0,45916,-0.2985813,0.16280729,-0.038226426
2341,251.0,1990.0,45916,-0.2105721,0.13431224,0.04724819
2342,251.0,1990.0,45916,-0.21068136,0.11556221,0.07537909
2343,251.0,1990.0,45916,-0.12633312,0.12679753,-0.047685303
2344,251.0,1990.0,45916,-0.40717137,0.14037526,-0.26862663
2345,251.0,1990.0,45916,-0.21681559,0.15112966,0.0020721299
2346,251.0,1990.0,45918,-0.25662,0.1800577,-0.04799158
2347,251.0,1990.0,45919,-0.58492315,0.061016962,-0.70818347
2348,251.0,1991.0,45921,-0.24175607,0.1390441,-0.004779548
2349,251.0,1991.0,45921,-0.4309058,0.11795412,0.109001175
2350,251.0,1991.0,45921,-0.1807303,0.12661144,-0.012025617
2351,251.0,1991.0,45921,-0.37772784,0.08771835,-0.0075109145
2352,251.0,1991.0,45921,-0.75422233,0.21138191,0.2144749
2353,251.0,1991.0,45924,-0.73362666,0.09486486,-0.5977863
2354,251.0,1991.0,45924,-0.5715145,0.14734842,-0.5635132
2355,251.0,1991.0,45924,-0.36905497,0.18047951,0.119573854
2356,251.0,1991.0,45924,-0.22436811,0.13652363,-0.00541704
2357,251.0,1991.0,45926,-0.28931707,0.121925205,-0.22902401
2358,251.0,1991.0,45926,-0.2031997,0.04353104,0.026953429
2359,251.0,1991.0,45927,-0.30328462,0.14276473,-0.13314585
2360,251.0,1991.0,45927,-0.20474675,0.11631642,-0.00054104615
2361,251.0,1991.0,45927,-0.3391126,0.34315848,-0.18371347
2362,251.0,1991.0,45927,-0.27226838,0.316027,0.26199993
2363,251.0,1991.0,45928,-0.22125709,0.12347795,0.0014346008
2364,251.0,1991.0,45928,-0.30241832,0.13575162,-0.086337574
2365,251.0,1991.0,45942,-0.15371655,0.11255906,0.012903676
2366,251.0,1992.0,45955,-0.16490945,0.09546051,-0.1409051
2367,251.0,1992.0,45959,-0.36405173,0.15946695,-0.28819
2368,251.0,1994.0,45967,-0.7005879,0.61048335,-0.66729206
2369,251.0,1994.0,45967,-0.76402974,0.07061814,0.32177016
2370,251.0,1994.0,45967,-0.19114265,0.12519006,-0.027207332
2371,251.0,1994.0,45968,-0.12427942,0.09710204,-0.06876521
2372,251.0,1994.0,45970,-0.35169238,0.17791992,-0.16171235
2373,251.0,1995.0,45977,-0.25070593,0.12421035,-0.103480384
2374,251.0,1998.0,45992,-0.21197897,0.11732114,-0.021889472
2375,251.0,1998.0,45992,-0.32454583,0.1229454,0.029776355
2376,251.0,1998.0,45992,-0.54054743,0.48785576,-0.41588515
2377,251.0,1998.0,46002,-0.51485276,0.14436708,-0.2328415
2378,251.0,1999.0,46012,-0.19747443,0.15466699,0.047771245
2379,251.0,1999.0,46012,-0.11360821,0.12810162,-0.012072705
2380,251.0,1999.0,46012,-0.153444,0.10763191,0.008511114
2381,251.0,1999.0,46014,-0.21286657,0.12246234,-0.060072392
2382,251.0,1999.0,46016,-0.20691817,0.13048397,-0.016588416
2383,251.0,1999.0,46016,-0.22666927,0.15112963,-0.054697163
2384,251.0,1999.0,46016,-0.18152624,0.100874566,0.003502861
2385,251.0,2000.0,46134,-0.14581598,0.14497906,-0.04305309
2386,251.0,2000.0,46142,-0.12520124,0.12086718,0.08803274
2387,251.0,2000.0,46143,-0.22013783,0.1150085,0.025877664
2388,251.0,2000.0,46143,-0.15183288,0.050428484,-0.104839325
2389,251.0,2000.0,46145,-0.15648277,0.17523105,-0.025003217
2390,251.0,2001.0,46161,-0.16562624,0.12885126,-0.0010719369
2391,251.0,2001.0,46161,-0.20997192,0.131182,0.0032391283
2392,251.0,2001.0,46161,-0.09393363,0.10214192,0.075157255
2393,251.0,2002.0,46167,-0.5702197,0.15123555,0.093380414
2394,251.0,2003.0,46179,-0.18270555,0.14293256,-0.027912062
2395,251.0,2004.0,46193,-0.24455334,0.12975378,-0.13542694
2396,251.0,2004.0,46193,-0.21895185,0.15192379,-0.053326245
2397,251.0,2004.0,46196,-0.19482405,0.15309851,-0.14274539
2398,251.0,2004.0,46196,-0.24787833,0.14506595,-0.13949963
2399,251.0,2004.0,46196,-0.29511988,0.12581381,0.039975125
2400,251.0,2004.0,46197,-0.702591,0.66025674,-0.4028979
2401,251.0,2004.0,46197,-0.20827562,0.15075314,-0.36376634
2402,251.0,2004.0,46199,-0.30165684,0.10147629,0.16459054
2403,251.0,2004.0,46199,-0.20664787,0.1329801,-0.0099973325
2404,251.0,2004.0,46220,-0.16441636,0.19769034,-0.021105334
2405,251.0,2004.0,46221,-0.18551329,0.12876627,-0.089578085
2406,251.0,2004.0,46221,-0.64330924,0.029515328,-0.22069627
2407,251.0,2004.0,46221,-0.91446596,0.12984204,0.28767133
2408,251.0,2004.0,46221,-0.20519711,0.15731195,-0.07213281
2409,251.0,2004.0,46222,-0.19111048,0.12279125,-0.013979811
