,diarynum,entry_year,entry_id,0,1,2
8376,403.0,1942.0,105361,0.32115257,0.0403324,-0.055868857
8377,403.0,1941.0,105223,0.0015429839,0.21480085,-0.20001225
8378,403.0,1941.0,105223,0.07931967,0.18946111,-0.15594186
8379,405.0,1916.0,244674,0.2635888,0.17816976,-0.013160272
8380,405.0,1916.0,244674,0.12936781,0.24849717,-0.22612694
8381,405.0,1916.0,244674,0.11255832,0.23233914,-0.16588698
8382,405.0,1916.0,244682,0.1578777,0.12038508,-0.23109275
8383,406.0,1914.0,105511,0.097450525,-0.077925935,-0.25265124
8384,406.0,1914.0,105513,0.11060214,0.22382121,-0.1686752
8385,407.0,1945.0,105690,0.4678248,0.16552825,-0.25847644
8386,407.0,1946.0,105703,0.09072221,0.32718682,-0.17314905
8387,407.0,1948.0,105729,0.119269125,0.24606982,-0.19139983
8388,407.0,1948.0,105729,0.09178153,0.40324116,-0.14895743
8389,407.0,1948.0,105731,0.16175452,0.08594538,-0.3397367
8390,407.0,1948.0,105731,0.114718385,0.2516651,-0.22849753
8391,407.0,1949.0,105741,0.09995886,0.28440294,-0.22301973
8392,407.0,1956.0,105796,0.0942595,0.20412569,-0.26551566
8393,407.0,1956.0,105799,0.115678445,0.34123453,-0.1793917
8394,407.0,1957.0,105807,0.31638113,0.2532587,0.05761376
8395,407.0,1957.0,105807,0.13649619,0.30032262,-0.18167375
8396,407.0,1959.0,105828,0.13506222,0.23635653,-0.21351369
8397,407.0,1961.0,105848,0.16508488,0.13205367,-0.31965643
8398,407.0,1962.0,105851,0.45587754,0.23733391,-0.013069034
8399,407.0,1962.0,105853,0.21190201,0.29777324,-0.025430705
8400,407.0,1962.0,105853,0.12538423,0.2691701,-0.2091647
8401,407.0,1962.0,105853,0.14772223,0.21136278,0.08859886
8402,407.0,1962.0,105853,0.0038172263,0.12686242,-0.108989105
8403,407.0,1963.0,105860,0.12613423,0.24342653,-0.24211216
8404,407.0,1963.0,105864,0.51477677,0.29349142,-0.126581
8405,409.0,1934.0,106010,0.2438284,0.00938142,-0.036359575
8406,424.0,1918.0,126630,0.11464134,0.33009842,-0.17537037
8407,424.0,1925.0,126738,0.14774261,0.049508464,0.10260238
8408,424.0,1935.0,126806,0.13605368,0.21866277,-0.20733905
8409,424.0,1935.0,126808,0.07160993,0.17562057,-0.17133844
8410,424.0,1935.0,126815,0.09035867,0.2374984,-0.24069105
8411,424.0,1935.0,126815,0.044866625,0.10288782,-0.0423888
8412,424.0,1935.0,126815,0.15438655,0.261704,-0.20798604
8413,425.0,1930.0,116577,0.14135422,0.3066738,-0.15526423
8414,425.0,1930.0,116576,0.10607816,0.353115,-0.17630123
8415,425.0,1930.0,116576,0.04713355,0.16385315,-0.13406062
8416,425.0,1930.0,116573,0.12502609,0.2347499,-0.2180282
8417,425.0,1930.0,116573,0.119228244,0.32852235,-0.15642591
8418,425.0,1930.0,116573,0.24454093,0.16935432,-0.023986593
8419,425.0,1930.0,116571,0.1419379,0.064836405,-0.24876124
8420,425.0,1930.0,116565,0.008137567,0.16819102,-0.39651394
8421,425.0,1929.0,116561,0.050248716,0.21711765,-0.33360356
8422,425.0,1929.0,116561,0.09951338,0.18890132,-0.34592658
8423,425.0,1929.0,116561,0.8927724,-0.13787077,0.57891315
8424,425.0,1929.0,116561,0.108586505,0.21703315,-0.30754846
8425,425.0,1929.0,116556,0.055113867,0.27067178,-0.24152824
8426,425.0,1929.0,116556,0.1522575,0.21142864,-0.15245995
8427,425.0,1929.0,116556,0.3148527,0.17307417,0.17222692
8428,425.0,1929.0,116556,0.11381253,0.110876314,-0.2941142
8429,425.0,1929.0,116553,0.37058887,0.30640873,-0.15411687
8430,425.0,1929.0,116540,0.2001968,0.030577848,-0.26909873
8431,425.0,1929.0,116535,0.051772233,0.23013248,-0.2974103
8432,425.0,1929.0,116535,0.14112826,0.079171486,-0.31879863
8433,425.0,1929.0,116535,0.12682605,0.23691505,-0.15003076
8434,425.0,1929.0,116535,0.10769014,0.20977043,-0.17114086
8435,425.0,1929.0,116535,0.10443441,0.22450073,-0.32448897
8436,425.0,1929.0,116531,0.10635413,0.22034265,-0.24822146
8437,425.0,1929.0,116528,0.1230586,0.29485357,-0.14249533
8438,425.0,1929.0,116528,0.14139281,0.29900983,-0.1549961
8439,425.0,1929.0,116513,0.14353295,0.40647435,-0.14199536
8440,425.0,1928.0,116511,0.2953924,0.09618756,-0.067154415
8441,425.0,1928.0,116507,0.124575466,0.29396194,-0.16813354
8442,425.0,1928.0,116508,0.10672415,0.21755406,-0.33213702
8443,425.0,1928.0,116508,0.10703797,0.2248478,-0.33100432
8444,425.0,1928.0,116505,0.07892814,0.23754388,-0.2408747
8445,425.0,1928.0,116505,0.14976317,0.24490803,-0.2118946
8446,425.0,1928.0,116505,0.11490367,0.1317855,-0.30444676
8447,425.0,1928.0,116498,0.08119471,0.2502504,-0.21872325
8448,425.0,1928.0,116498,0.2706279,0.2632616,0.037424568
8449,426.0,1946.0,108727,0.06170943,0.17692815,-0.11667938
8450,426.0,1948.0,108886,0.13746935,0.17345348,0.005547138
8451,426.0,1948.0,108933,0.14827965,0.2841592,-0.16939716
8452,426.0,1950.0,108977,0.14180924,0.15640713,-0.027787827
8453,426.0,1950.0,108985,0.053866483,0.16542894,-0.07476948
8454,426.0,1950.0,108988,0.35668328,0.6344997,-0.64054453
8455,426.0,1953.0,109240,0.10075016,0.2684265,-0.21690245
8456,426.0,1953.0,109351,0.07063196,0.19420896,-0.09857291
8457,426.0,1954.0,109456,0.03437959,0.1796365,-0.12461418
8458,431.0,1988.0,109625,0.073919944,0.37145844,-0.21651922
8459,431.0,1988.0,109626,0.4358845,0.63905877,-0.6474825
8460,431.0,1988.0,109622,0.0991005,0.3096332,-0.21315749
8461,431.0,1988.0,109619,0.11649495,0.2568858,0.023784528
8462,431.0,1987.0,109614,0.10311804,0.23070303,-0.24420328
8463,431.0,1987.0,109607,0.1490311,0.20149261,0.038124368
8464,431.0,1987.0,109607,0.13286531,0.33103558,-0.19469294
8465,431.0,1987.0,109608,0.15778516,0.20281586,0.09714123
8466,431.0,1987.0,109608,0.25092813,0.28548738,0.034643814
8467,431.0,1987.0,109597,0.20679805,0.20281361,0.08054899
8468,431.0,1987.0,109597,0.21125954,0.100068405,-0.0030654867
8469,431.0,1987.0,109597,0.044070806,0.27295652,-0.08246009
8470,431.0,1987.0,109597,0.13484569,0.16827911,-0.29812014
8471,431.0,1987.0,109587,0.10861219,0.3282382,-0.1794202
8472,431.0,1987.0,109576,0.030040504,0.17331004,-0.17773731
8473,431.0,1987.0,109571,-0.012296666,0.13234997,-0.1528002
8474,431.0,1987.0,109564,0.31212953,0.22961293,0.06628103
8475,431.0,1987.0,109566,0.12352334,0.20539652,0.055507313
8476,431.0,1988.0,109644,0.09546118,0.16803576,-0.10982079
8477,431.0,1988.0,109664,0.10717453,0.3254952,-0.20682488
8478,431.0,1988.0,109667,0.14592403,0.22285078,-0.17446457
8479,431.0,1988.0,109680,0.06190932,0.17781095,-0.13110648
8480,431.0,1988.0,109687,0.12883487,0.2723351,-0.23154803
8481,431.0,1988.0,109690,-0.01999487,0.13751402,-0.16595352
8482,431.0,1988.0,109713,0.11254485,0.32168287,-0.18343273
8483,431.0,1988.0,109734,0.106711365,0.31977502,-0.21580969
8484,431.0,1988.0,109740,-0.031780694,0.16666418,-0.18594286
8485,431.0,1988.0,109740,0.39453357,0.21675964,0.14096123
8486,431.0,1988.0,109742,0.2308836,0.40383533,-0.63986856
8487,431.0,1988.0,109743,0.09379606,0.3014147,-0.27344325
8488,431.0,1989.0,109801,-0.10821797,0.13290045,-0.1346982
8489,431.0,1989.0,109807,0.1418552,0.24323408,-0.26636207
8490,431.0,1989.0,109807,0.008367416,0.18719357,-0.21275964
8491,431.0,1989.0,109813,0.08005067,0.17165764,-0.13643637
8492,431.0,1989.0,109867,0.08732536,0.37645128,-0.22061685
8493,431.0,1989.0,109872,0.042563464,0.26375455,-0.05279948
8494,431.0,1989.0,109872,0.08261578,0.047720175,-0.17410336
8495,431.0,1989.0,109885,0.10388513,0.2724927,-0.2674491
8496,431.0,1990.0,109928,0.031974122,0.14668092,-0.07261086
8497,431.0,1990.0,109949,-0.29414576,0.9738663,-0.9973179
8498,433.0,1935.0,110476,0.3154537,0.65911573,-0.75050324
8499,434.0,1965.0,110668,0.10839683,0.20330788,-0.35616332
8500,434.0,1967.0,110692,-0.019094974,0.28687212,-0.13502194
8501,435.0,1942.0,110738,0.0985788,0.21244545,-0.22718582
8502,435.0,1942.0,110739,0.0633014,0.19189443,-0.13451791
8503,435.0,1942.0,110766,0.23166539,-0.17448382,-0.045205455
8504,435.0,1942.0,110814,0.08489984,0.37760106,-0.15360945
8505,435.0,1945.0,111032,0.12201046,0.25329542,-0.20360322
8506,436.0,1938.0,111420,0.027281856,0.37231526,-0.43656665
8507,436.0,1938.0,111424,-0.18951042,0.52662784,-0.5262181
8508,436.0,1938.0,111440,0.09405601,0.23758867,-0.23836415
8509,436.0,1938.0,111487,0.088216625,0.30892906,-0.31671238
8510,436.0,1938.0,111489,-0.16700211,0.6025375,-0.600785
8511,436.0,1938.0,111493,-0.27666867,0.56623536,-0.54433227
8512,436.0,1939.0,111638,0.07213941,0.24205853,-0.22207817
8513,436.0,1939.0,111639,-0.19902791,0.5193273,-0.44080982
8514,436.0,1939.0,111747,0.011638993,0.29211318,-0.12742953
8515,436.0,1939.0,111747,0.13446581,0.221474,-0.15813117
8516,436.0,1939.0,111747,-0.108353935,0.32606763,-0.16387093
8517,437.0,1990.0,112274,0.2177628,0.1316359,0.28390312
8518,437.0,1990.0,112292,0.05887793,0.2591431,-0.09303899
8519,439.0,1983.0,115041,0.062856056,0.16692007,-0.16627766
8520,441.0,1941.0,115266,0.085168876,0.15936063,-0.14231828
8521,441.0,1942.0,115286,0.101230904,0.21680222,-0.17853615
8522,441.0,1942.0,115307,0.08891119,0.17661336,-0.13465463
8523,441.0,1943.0,115320,0.13922566,0.52580804,-0.3561322
8524,441.0,1944.0,115381,0.14467558,0.08660263,-0.22654401
8525,441.0,1944.0,115418,0.0086898245,-0.12809965,-0.49190676
8526,442.0,1941.0,115451,0.007442262,0.28939936,-0.14741041
8527,442.0,1941.0,115451,0.07398103,0.20042573,-0.13576497
8528,442.0,1943.0,115455,0.07751995,0.17614615,-0.14197183
8529,442.0,1943.0,115457,0.44323367,0.22832775,-0.040675297
8530,442.0,1943.0,115457,0.26319098,0.16376494,-0.0067665433
8531,442.0,1943.0,115459,0.19921277,0.14918502,-0.27045074
8532,442.0,1943.0,115461,0.11830333,0.1671518,-0.097543664
8533,442.0,1943.0,115464,-0.08453067,0.26120955,-0.14211275
8534,442.0,1943.0,115464,0.15122814,0.10951422,0.02798693
8535,442.0,1943.0,115464,0.11783179,0.20818874,-0.23113585
8536,442.0,1943.0,115467,0.1731022,0.22652641,-0.19197474
8537,442.0,1943.0,115472,0.16456985,0.10267037,0.009149653
8538,442.0,1943.0,115473,0.10770661,0.28689164,-0.2596245
8539,442.0,1943.0,115480,0.22436325,0.19499739,-0.07147648
8540,442.0,1944.0,115492,0.84292907,0.11994233,-0.018930469
8541,442.0,1944.0,115492,0.7145352,-0.15572059,-0.237179
8542,442.0,1944.0,115492,0.020958822,0.28354472,-0.06263034
8543,442.0,1944.0,115494,0.2569545,0.18541929,-0.07861827
8544,442.0,1944.0,115495,0.4346446,0.61448276,-0.6624776
8545,442.0,1944.0,115495,0.065012045,0.16479957,-0.14511585
8546,442.0,1944.0,115496,0.43970504,0.6737618,-0.7040851
8547,442.0,1944.0,115497,0.39325413,0.535666,-0.59725815
8548,442.0,1944.0,115497,0.024815185,0.20305389,-0.19690056
8549,442.0,1945.0,115512,0.26702705,0.3668167,-0.117150165
8550,442.0,1945.0,115516,0.22314095,0.26606554,-0.0011456901
8551,442.0,1945.0,115516,0.38144293,0.31447712,0.009254608
8552,442.0,1946.0,115530,0.37801164,-0.05595141,-0.14877106
8553,442.0,1946.0,115530,0.36785945,0.62117946,-0.7255549
8554,442.0,1946.0,115530,0.057818685,0.16954288,-0.13731863
8555,442.0,1946.0,115532,0.6452241,0.28707623,-0.07095607
8556,442.0,1946.0,115532,0.29967272,0.15010107,0.0226248
8557,442.0,1946.0,115535,0.3657947,0.6715557,-0.6933791
8558,442.0,1946.0,115536,-0.032808337,0.14721204,-0.034355793
8559,442.0,1946.0,115536,0.09830793,0.30824065,-0.17217843
8560,442.0,1947.0,115539,0.2825718,0.11567262,-0.005826079
8561,442.0,1948.0,115546,-0.10385124,0.6556081,-0.48734984
8562,442.0,1949.0,115555,0.21649362,0.16438155,-0.04838393
8563,442.0,1949.0,115555,0.41017744,0.12968229,0.10167231
8564,442.0,1949.0,115555,0.10244951,0.34523222,-0.14116669
8565,442.0,1950.0,115569,0.14479929,0.060436312,0.01097483
8566,442.0,1952.0,115587,-0.010483833,0.1669182,-0.017248675
8567,442.0,1952.0,115587,0.24778391,0.16790093,-0.0488591
8568,442.0,1954.0,115595,0.08442887,0.26410648,-0.06799702
8569,442.0,1954.0,115595,0.1336586,0.24621125,0.047270637
8570,442.0,1954.0,115595,0.12924232,0.2511631,0.015869327
8571,442.0,1954.0,115595,0.19660099,0.2669886,-0.0036323504
8572,442.0,1954.0,115596,0.14923044,0.22746882,-0.18832724
8573,442.0,1954.0,115602,0.28051493,0.24802828,-0.24230815
8574,442.0,1955.0,115606,0.107759744,0.14831267,0.009378307
8575,442.0,1955.0,115609,0.15435511,0.12729716,-0.02493341
8576,442.0,1956.0,115615,0.14131163,0.28697586,-0.26675937
8577,442.0,1956.0,115619,0.010886938,0.17265196,-0.16874456
8578,442.0,1957.0,115623,0.25898504,0.18998036,-0.093484566
8579,442.0,1957.0,115624,0.15592913,0.16539769,-0.04891116
8580,442.0,1957.0,115624,0.21393162,0.23253322,-0.055570833
8581,442.0,1958.0,115627,0.093701355,0.23063546,-0.21580593
8582,442.0,1958.0,115627,0.06446775,0.17191221,-0.14693633
8583,442.0,1960.0,115638,-0.03539608,0.3019147,-0.1645815
8584,442.0,1962.0,115644,-0.0015569463,0.37215948,-0.48521894
8585,442.0,1962.0,115646,0.3730895,0.062204946,0.08691097
8586,442.0,1962.0,115646,0.06422552,0.16811676,-0.13884002
8587,442.0,1962.0,115646,0.53677505,0.19536328,0.022312691
8588,442.0,1962.0,115647,0.012299796,0.1582743,-0.08814425
8589,442.0,1963.0,115652,0.023205537,0.054149535,-0.26213148
8590,442.0,1963.0,115668,0.054381173,0.33521402,-0.20993106
8591,442.0,1963.0,115668,0.059203014,0.035087556,-0.22308029
8592,442.0,1964.0,115673,0.05584002,0.24130784,-0.068583116
8593,442.0,1964.0,115674,0.21306609,0.18409371,-0.08053276
8594,442.0,1965.0,115678,0.15830009,0.13262872,-0.2674707
8595,442.0,1965.0,115695,0.14068806,0.30670014,-0.11651879
8596,442.0,1965.0,115699,0.30389678,0.033686012,-0.11746328
8597,442.0,1965.0,115700,0.73127955,0.13398466,0.053896848
8598,442.0,1965.0,115700,0.17368233,0.117854804,0.0113036875
8599,442.0,1966.0,115717,0.23748767,0.059305448,-0.20884208
8600,442.0,1966.0,115724,0.028487166,0.22032876,-0.27681476
8601,442.0,1966.0,115724,0.13923648,0.22200106,-0.18755825
8602,442.0,1966.0,115724,0.6164299,0.081144266,-0.25373054
8603,442.0,1966.0,115724,0.04811138,0.16681643,-0.12947345
8604,442.0,1966.0,115730,0.058481835,0.15252727,-0.14726321
8605,442.0,1967.0,115743,0.44304228,0.10534716,-0.1984389
8606,442.0,1967.0,115745,0.30984542,0.13560939,0.062412564
8607,442.0,1967.0,115747,0.03040879,0.16208534,-0.15747215
8608,442.0,1967.0,115748,-0.0047221873,0.18459153,-0.18485585
8609,442.0,1967.0,115750,0.07911894,0.22913994,-0.23864256
8610,442.0,1967.0,115751,0.021676822,0.15115725,-0.14384283
8611,442.0,1967.0,115752,0.13118508,0.21596237,-0.1996061
8612,442.0,1967.0,115754,0.33420363,-0.10076966,-0.14102317
8613,442.0,1967.0,115759,0.14683203,0.22818246,0.035985332
8614,442.0,1967.0,115764,0.15502486,0.22012101,-0.13781302
8615,442.0,1967.0,115764,0.2276281,-0.007717359,-0.019370934
8616,442.0,1967.0,115765,0.3736814,0.5465364,-0.76746607
8617,442.0,1967.0,115769,0.03653266,0.21037528,-0.36686823
8618,442.0,1967.0,115772,0.60880166,0.53267413,-0.61255306
8619,442.0,1968.0,115784,0.14607786,0.25909677,-0.21082723
8620,442.0,1968.0,115787,0.08990593,0.21459419,-0.11609017
8621,442.0,1968.0,115793,0.041856147,0.16997498,-0.12702662
8622,442.0,1968.0,115793,0.15648034,0.14564575,0.019502759
8623,442.0,1968.0,115793,0.13863848,0.1204302,-0.0288628
8624,442.0,1968.0,115796,0.15227659,0.22461113,0.05504811
8625,442.0,1968.0,115799,0.38614678,0.620236,-0.6213949
8626,442.0,1968.0,115799,0.1132226,0.22807446,-0.2022473
8627,442.0,1968.0,115805,-0.030238569,0.13064882,-0.14017446
8628,442.0,1968.0,115809,0.30069503,0.074770354,-0.05619167
8629,442.0,1968.0,115809,0.07021027,0.17116655,-0.13169453
8630,442.0,1968.0,115809,0.2547617,0.1971385,-0.0089954985
8631,442.0,1968.0,115817,0.1399988,0.22879039,-0.1769916
8632,442.0,1968.0,115817,0.17907283,0.12733178,-0.005305836
8633,442.0,1969.0,115820,0.13466692,0.23958321,-0.22505043
8634,442.0,1969.0,115822,-0.00912462,0.14525247,-0.10595277
8635,442.0,1969.0,115824,0.50676686,0.32861254,-0.14453477
8636,442.0,1969.0,115829,0.3589987,-0.15129894,-0.3000996
8637,442.0,1969.0,115829,0.1271678,0.26089334,-0.2209203
8638,442.0,1969.0,115831,0.26795802,0.123575136,-0.03622073
8639,442.0,1969.0,115831,0.481897,0.22262873,-0.028064298
8640,442.0,1970.0,115854,0.046028797,0.20684034,-0.30006835
8641,442.0,1970.0,115856,0.25458792,0.16201852,-0.016451837
8642,442.0,1971.0,115861,0.170834,0.23436643,0.03537727
8643,442.0,1971.0,115861,0.17338097,0.20410256,0.02509819
8644,442.0,1971.0,115861,0.29445156,0.33566037,-0.07744393
8645,442.0,1971.0,115864,0.10132154,0.25653926,-0.3068515
8646,442.0,1971.0,115865,0.06290075,0.22565788,-0.08360973
8647,442.0,1971.0,115865,0.11202009,0.6249883,-0.5747626
8648,442.0,1971.0,115866,0.09100338,0.24832307,-0.26545224
8649,442.0,1971.0,115867,0.06842043,0.22646324,-0.2626512
8650,442.0,1971.0,115869,0.11527594,0.24098057,0.013871732
8651,442.0,1972.0,115872,0.12520833,0.22886777,-0.21570127
8652,442.0,1972.0,115886,0.13068508,0.20950162,-0.15813224
8653,442.0,1975.0,115898,0.10630558,0.17965673,-0.07737789
8654,442.0,1975.0,115900,0.1645302,0.15138379,-0.011218165
8655,442.0,1975.0,115902,0.4758946,0.21789052,0.018318895
8656,442.0,1975.0,115902,0.12486797,0.20083527,-0.14740422
8657,442.0,1976.0,115905,0.07715827,0.26677614,-0.10029383
8658,442.0,1976.0,115907,0.13606337,0.20375597,-0.15940067
8659,442.0,1976.0,115907,0.16207826,0.12248495,-0.008879696
8660,442.0,1976.0,115907,0.154457,0.12995826,-0.010273422
8661,442.0,1976.0,115907,0.16737184,0.11468546,-0.019925905
8662,442.0,1976.0,115909,0.25263858,0.16348307,-0.02843254
8663,442.0,1976.0,115911,0.099421374,0.15814914,-0.122070774
8664,442.0,1976.0,115912,0.18256645,0.055456724,0.094861515
8665,442.0,1976.0,115912,0.08179166,0.23816693,-0.22999355
8666,442.0,1976.0,115913,0.48034,0.2412886,-0.0008161662
8667,442.0,1976.0,115913,0.12432196,0.22713852,0.008277047
8668,442.0,1976.0,115913,0.1604939,0.14084443,-0.040216643
8669,442.0,1976.0,115913,0.21165562,0.14026561,0.047326006
8670,442.0,1976.0,115913,0.14627987,0.21330804,-0.19526136
8671,442.0,1977.0,115918,0.26914486,0.1835001,-0.040434472
8672,442.0,1977.0,115920,0.47454542,0.21922266,-0.018355511
8673,442.0,1977.0,115921,0.14105532,0.13343415,-0.04117906
8674,442.0,1977.0,115922,0.249143,0.2558876,-0.22042629
8675,442.0,1978.0,115930,0.04085912,0.21657331,-0.20242916
8676,442.0,1980.0,115941,0.1884293,0.02635881,0.09198983
8677,442.0,1980.0,115945,0.1463703,0.17364563,-0.17628914
8678,442.0,1980.0,115947,0.20431586,0.033785008,-0.23887892
8679,442.0,1981.0,115948,0.07828389,0.17784648,-0.1297483
8680,442.0,1981.0,115949,0.48931053,0.23854448,-0.024755036
8681,442.0,1981.0,115949,0.0636921,0.17330267,-0.13906841
8682,442.0,1981.0,115952,-0.1644938,0.7294055,-0.89485806
8683,442.0,1981.0,115952,0.38925982,-0.066964194,0.1575344
8684,442.0,1982.0,115956,0.14970587,0.22114445,0.020602647
8685,442.0,1983.0,115961,0.18121183,0.3745308,-0.4602748
8686,442.0,1983.0,115962,0.18917866,0.16968592,0.05805238
8687,442.0,1983.0,115962,0.1468857,0.23406652,-0.16342038
8688,442.0,1983.0,115963,0.28814417,0.16780801,-0.0013800552
8689,442.0,1983.0,115964,-0.012768974,0.11384412,-0.1182709
8690,442.0,1983.0,115964,0.12974638,0.1830727,0.097531386
8691,442.0,1984.0,115967,0.23399346,0.24547918,-0.21267843
8692,442.0,1984.0,115967,0.20288706,0.18502147,-0.08185043
8693,442.0,1985.0,115969,0.096735686,0.23189598,-0.2273963
8694,442.0,1985.0,115969,0.18408777,0.096306846,0.09815206
8695,442.0,1986.0,115970,0.072974205,0.2564565,-0.28376576
8696,442.0,1986.0,115970,0.27430716,0.17286372,-0.0354821
8697,442.0,1986.0,115970,0.11841596,0.21580306,0.05039354
8698,442.0,1986.0,115970,0.13026473,0.2310959,-0.24159853
8699,442.0,1986.0,115972,0.011643316,0.16964862,-0.17785984
8700,442.0,1986.0,115972,0.14162241,0.19950354,-0.1609376
8701,442.0,1989.0,115982,-0.007704358,0.19563854,-0.20794328
8702,442.0,1989.0,115982,0.12921172,0.20922711,0.02436912
8703,442.0,1989.0,115983,0.1156966,0.22324462,-0.18194792
8704,442.0,1989.0,115983,0.34389383,0.66151315,-0.5561958
8705,442.0,1989.0,115983,0.1464871,0.22618121,-0.17082909
8706,442.0,1989.0,115983,0.3574743,0.5915564,-0.5014172
8707,442.0,1989.0,115983,0.11093749,0.2050837,0.10274072
8708,442.0,1994.0,115995,0.010263186,0.2019502,-0.18537587
8709,442.0,1994.0,115995,0.9190073,-0.06915372,-0.05913012
8710,442.0,1994.0,115995,0.17761125,0.14385797,-0.017842067
8711,442.0,1994.0,115995,-0.04030201,0.1678623,-0.15965657
8712,442.0,1994.0,115995,0.06463981,0.023776727,-0.23375742
8713,442.0,1994.0,115995,0.14853361,0.12725884,0.029331505
8714,442.0,1964.0,244076,0.18902494,0.14562464,-0.019358747
8715,442.0,1964.0,244075,0.188796,0.2758942,0.01523067
8716,442.0,1964.0,244071,0.122062504,0.08514359,0.008225463
8717,442.0,1964.0,244071,0.12254587,0.088517085,-0.007255158
8718,442.0,1964.0,244066,0.14302275,0.22239646,0.059806302
8719,442.0,1964.0,244066,0.061285492,0.1849488,-0.15198824
8720,442.0,1964.0,244083,0.13686949,0.3370826,-0.13559474
8721,442.0,1964.0,244083,0.1380588,0.20952582,-0.015263325
8722,442.0,1964.0,244085,0.07751672,0.1923759,-0.15191428
8723,442.0,1965.0,244098,0.19132961,0.29622942,-0.012071767
8724,442.0,1965.0,244102,0.36054683,-0.077629715,-0.1647243
8725,442.0,1965.0,244109,0.12519181,0.31045398,-0.18167259
8726,442.0,1965.0,244110,0.20862056,0.5636519,-0.43195054
8727,442.0,1965.0,244111,0.11171202,0.32679468,-0.17751504
8728,442.0,1965.0,244115,0.0674576,0.25388274,-0.12146205
8729,442.0,1965.0,244115,0.12838176,0.23062202,-0.15996438
