,diarynum,entry_id,entry_year,new_entry_type,new_name_type
9144,974,336325,1960,3,Literary
9145,974,336325,1960,4,Spirit
9146,974,336332,1961,4,Spirit
9147,974,336333,1963,3,Literary
9148,974,336444,1968,3,Literary
9149,974,336492,1970,0,Routine
9150,974,336492,1970,2,Interpersonal
9151,975,347328,1940,2,Interpersonal
9152,975,347328,1940,4,Spirit
9153,975,347330,1940,2,Interpersonal
9154,975,347286,1939,2,Interpersonal
9155,976,242921,1920,2,Interpersonal
9156,976,242945,1937,3,Literary
9157,980,291276,1988,0,Routine
9158,980,291268,1988,0,Routine
9159,980,291268,1988,4,Spirit
9160,980,291253,1988,1,Form
9161,980,291252,1988,3,Literary
9162,980,291249,1988,3,Literary
9163,980,291230,1988,0,Routine
9164,980,291229,1988,2,Interpersonal
9165,980,291218,1988,4,Spirit
9166,980,291209,1987,4,Spirit
9167,980,291206,1987,4,Spirit
9168,982,224026,1912,4,Spirit
9169,982,224082,1912,4,Spirit
9170,982,224103,1922,4,Spirit
9171,982,224103,1922,4,Spirit
9172,982,224103,1922,1,Form
9173,982,224104,1922,4,Spirit
9174,982,224108,1926,4,Spirit
9175,982,224108,1926,4,Spirit
9176,982,224109,1929,3,Literary
9177,982,224109,1929,4,Spirit
9178,982,224109,1929,3,Literary
9179,982,224109,1929,4,Spirit
9180,982,224109,1929,4,Spirit
9181,984,368574,1991,4,Spirit
9182,984,368575,1991,0,Routine
9183,984,368648,1991,1,Form
9184,984,368723,1992,2,Interpersonal
9185,984,368789,1993,3,Literary
9186,985,224682,1952,4,Spirit
9187,987,302650,1908,3,Literary
9188,987,302649,1908,4,Spirit
9189,987,302649,1908,4,Spirit
9190,987,302648,1905,0,Routine
9191,987,302648,1905,2,Interpersonal
9192,987,302648,1905,4,Spirit
9193,988,226299,1942,0,Routine
9194,989,241213,1930,2,Interpersonal
9195,989,241214,1930,1,Form
9196,989,241214,1930,1,Form
9197,989,241214,1930,0,Routine
9198,989,241221,1930,1,Form
9199,989,241223,1930,0,Routine
9200,989,241243,1930,0,Routine
9201,989,241245,1930,0,Routine
9202,989,241250,1930,4,Spirit
9203,989,241251,1930,4,Spirit
9204,989,241251,1930,4,Spirit
9205,989,241255,1931,4,Spirit
9206,989,241257,1931,1,Form
9207,989,241259,1931,4,Spirit
9208,989,241307,1928,2,Interpersonal
9209,989,241308,1928,2,Interpersonal
9210,989,241314,1928,2,Interpersonal
9211,989,241321,1928,0,Routine
9212,989,241326,1928,3,Literary
9213,989,241329,1928,0,Routine
9214,989,241331,1928,1,Form
9215,989,241333,1928,0,Routine
9216,989,241334,1928,2,Interpersonal
9217,989,241337,1928,0,Routine
9218,989,241337,1928,2,Interpersonal
9219,989,241337,1928,4,Spirit
9220,989,241338,1928,0,Routine
9221,989,241338,1928,4,Spirit
9222,989,241341,1928,0,Routine
9223,989,241345,1928,1,Form
9224,989,241345,1928,0,Routine
9225,989,241346,1928,1,Form
9226,989,241350,1928,4,Spirit
9227,989,241351,1928,0,Routine
9228,989,241355,1928,4,Spirit
9229,989,241357,1928,4,Spirit
9230,989,241358,1928,1,Form
9231,989,241361,1928,1,Form
9232,989,241363,1928,0,Routine
9233,989,241365,1928,4,Spirit
9234,989,241376,1928,4,Spirit
9235,989,241379,1928,1,Form
9236,989,241387,1928,1,Form
9237,989,241395,1928,3,Literary
9238,989,241396,1928,4,Spirit
9239,989,241406,1928,4,Spirit
9240,989,241409,1928,0,Routine
9241,989,241409,1928,3,Literary
9242,989,241414,1929,4,Spirit
9243,989,241419,1929,4,Spirit
9244,989,241424,1928,3,Literary
9245,989,241436,1930,2,Interpersonal
9246,989,241438,1930,4,Spirit
9247,989,241439,1930,1,Form
9248,989,241439,1930,3,Literary
9249,989,241442,1930,1,Form
9250,989,241442,1930,0,Routine
9251,989,241444,1930,3,Literary
9252,989,241445,1930,2,Interpersonal
9253,989,241452,1930,3,Literary
9254,989,241453,1930,1,Form
9255,989,241453,1930,3,Literary
9256,989,241459,1930,2,Interpersonal
9257,989,241461,1930,4,Spirit
9258,989,241462,1930,3,Literary
9259,989,241463,1930,1,Form
9260,989,241464,1930,3,Literary
9261,989,241467,1930,1,Form
9262,989,241471,1930,1,Form
9263,989,241473,1930,4,Spirit
9264,989,241480,1930,4,Spirit
9265,989,241481,1930,2,Interpersonal
9266,989,241481,1930,2,Interpersonal
9267,989,241482,1930,0,Routine
9268,989,241482,1930,0,Routine
9269,989,241482,1930,0,Routine
9270,989,241483,1930,2,Interpersonal
9271,989,241489,1930,4,Spirit
9272,989,241490,1930,0,Routine
9273,989,241491,1930,1,Form
9274,989,241492,1930,1,Form
9275,989,241500,1930,4,Spirit
9276,989,241501,1930,4,Spirit
9277,989,241506,1930,0,Routine
9278,989,241507,1930,0,Routine
9279,989,241513,1931,4,Spirit
9280,989,241513,1931,1,Form
9281,989,241513,1931,4,Spirit
9282,989,241515,1931,0,Routine
9283,989,241515,1931,3,Literary
9284,989,241515,1931,4,Spirit
9285,989,241516,1931,4,Spirit
9286,989,241517,1931,4,Spirit
9287,989,241519,1931,0,Routine
9288,989,241519,1931,1,Form
9289,989,241520,1931,1,Form
9290,989,241520,1931,2,Interpersonal
9291,989,241521,1931,0,Routine
9292,989,241521,1931,4,Spirit
9293,989,241521,1931,2,Interpersonal
9294,989,241521,1931,4,Spirit
9295,989,241523,1931,1,Form
9296,989,241523,1931,4,Spirit
9297,989,241527,1931,0,Routine
9298,989,241528,1931,1,Form
9299,989,241529,1931,4,Spirit
9300,989,241533,1931,1,Form
9301,989,241533,1931,0,Routine
9302,989,241533,1931,4,Spirit
9303,989,241536,1981,0,Routine
9304,991,363582,2009,1,Form
9305,991,363582,2009,4,Spirit
9306,991,363551,2009,1,Form
9307,991,363508,2008,3,Literary
9308,991,363487,2014,3,Literary
9309,991,363467,2014,3,Literary
9310,991,363448,2007,1,Form
9311,991,363397,2014,2,Interpersonal
9312,991,363381,2007,4,Spirit
9313,991,363327,2014,3,Literary
9314,991,363310,2007,0,Routine
9315,991,363264,2014,3,Literary
9316,991,363160,2014,0,Routine
9317,991,363126,2006,3,Literary
9318,991,363126,2006,4,Spirit
9319,991,363135,2014,4,Spirit
9320,991,363102,1999,0,Routine
9321,991,363105,1999,4,Spirit
9322,991,363080,2006,3,Literary
9323,991,363055,2014,3,Literary
9324,991,363068,2006,1,Form
9325,991,363070,2014,4,Spirit
9326,991,363049,2014,3,Literary
9327,991,363033,2002,4,Spirit
9328,991,363033,2002,3,Literary
9329,991,362961,2000,1,Form
9330,991,362957,2006,4,Spirit
9331,991,362788,2014,2,Interpersonal
9332,991,362745,2006,4,Spirit
9333,991,362689,2014,4,Spirit
9334,991,362663,2014,3,Literary
9335,991,362642,2014,0,Routine
9336,991,362641,1998,3,Literary
9337,991,362632,1998,3,Literary
9338,991,362613,2014,4,Spirit
9339,991,362555,1999,1,Form
9340,991,362555,1999,3,Literary
9341,991,362547,2014,4,Spirit
9342,991,362538,2014,0,Routine
9343,991,362499,2014,4,Spirit
9344,991,362484,2013,2,Interpersonal
9345,991,362450,1998,0,Routine
9346,991,362453,1998,1,Form
9347,991,362423,1998,3,Literary
9348,991,362397,2013,3,Literary
9349,991,362336,2005,3,Literary
9350,991,362328,2013,4,Spirit
9351,991,362295,2013,4,Spirit
9352,991,362255,2005,3,Literary
9353,991,362216,1998,0,Routine
9354,991,362183,2013,4,Spirit
9355,991,362172,2005,4,Spirit
9356,991,362163,2005,3,Literary
9357,991,362156,1998,2,Interpersonal
9358,991,362131,2005,3,Literary
9359,991,362128,2005,4,Spirit
9360,991,362082,2013,1,Form
9361,991,362047,2005,3,Literary
9362,991,362035,2005,4,Spirit
9363,991,362015,2013,4,Spirit
9364,991,361887,2013,3,Literary
9365,991,361848,2013,1,Form
9366,991,361833,2013,3,Literary
9367,991,361830,2013,3,Literary
9368,991,361814,2005,2,Interpersonal
9369,991,361814,2005,3,Literary
9370,991,361784,1997,4,Spirit
9371,991,361775,1997,0,Routine
9372,991,361769,1997,1,Form
9373,991,361751,1997,3,Literary
9374,991,361751,1997,3,Literary
9375,991,361751,1997,4,Spirit
9376,991,361746,2013,4,Spirit
9377,991,361734,2013,1,Form
9378,991,361731,2013,1,Form
9379,991,361716,2013,1,Form
9380,991,361719,2013,4,Spirit
9381,991,361701,2013,4,Spirit
9382,991,361645,2013,3,Literary
9383,991,361636,2013,4,Spirit
9384,991,361633,2013,4,Spirit
9385,991,361565,2004,2,Interpersonal
9386,991,361555,2013,4,Spirit
9387,991,361534,2004,4,Spirit
9388,991,361494,1997,4,Spirit
9389,991,361328,2012,3,Literary
9390,991,361328,2012,4,Spirit
9391,991,361297,2004,3,Literary
9392,991,361226,2004,3,Literary
9393,991,361199,2004,3,Literary
9394,991,361144,2012,2,Interpersonal
9395,991,361141,2012,1,Form
9396,991,361131,1996,4,Spirit
9397,991,361097,2003,1,Form
9398,991,361081,2012,1,Form
9399,991,361078,2012,4,Spirit
9400,991,361024,2012,4,Spirit
9401,991,360990,1995,4,Spirit
9402,991,360980,2003,3,Literary
9403,991,360893,2003,4,Spirit
9404,991,360884,2003,4,Spirit
9405,991,360846,1995,3,Literary
9406,991,360791,2003,4,Spirit
9407,991,360733,2011,1,Form
9408,991,360720,2003,4,Spirit
9409,991,360709,2011,4,Spirit
9410,991,360673,2011,4,Spirit
9411,991,360674,2003,3,Literary
9412,991,360668,2003,3,Literary
9413,991,360668,2003,4,Spirit
9414,991,360610,2003,3,Literary
9415,991,360572,2002,2,Interpersonal
9416,991,360465,2011,2,Interpersonal
9417,991,360405,2011,1,Form
9418,991,360348,2002,1,Form
9419,991,360312,2002,1,Form
9420,991,360306,2002,1,Form
9421,991,360304,1994,1,Form
9422,991,360295,1994,1,Form
9423,991,360251,2011,2,Interpersonal
9424,991,360236,2011,3,Literary
9425,991,360220,1994,4,Spirit
9426,991,360204,2002,1,Form
9427,991,360126,2011,1,Form
9428,991,360090,2011,3,Literary
9429,991,360084,2011,3,Literary
9430,991,360084,2011,3,Literary
9431,991,360068,2002,3,Literary
9432,991,360067,2011,3,Literary
9433,991,360048,2002,4,Spirit
9434,991,360024,2002,1,Form
9435,991,359968,2001,2,Interpersonal
9436,991,359945,1994,4,Spirit
9437,991,359879,1993,3,Literary
9438,991,359758,2001,2,Interpersonal
9439,991,359753,1993,3,Literary
9440,991,359749,1993,4,Spirit
9441,991,359658,2001,1,Form
9442,991,359658,2001,0,Routine
9443,991,359611,1991,1,Form
9444,991,359600,2000,3,Literary
9445,991,359590,2000,1,Form
9446,991,359582,2000,3,Literary
9447,991,359484,2000,1,Form
9448,991,359464,2000,0,Routine
9449,991,359447,1991,3,Literary
9450,991,359444,2000,4,Spirit
9451,991,359446,2000,1,Form
9452,991,359418,2000,3,Literary
9453,991,359378,2000,3,Literary
9454,991,359382,2000,0,Routine
9455,991,359350,2000,0,Routine
9456,991,359172,1990,4,Spirit
9457,991,359127,1990,1,Form
9458,991,359111,1989,3,Literary
9459,991,359104,1989,4,Spirit
9460,991,358967,1988,3,Literary
9461,991,358907,1988,4,Spirit
9462,991,358867,1987,0,Routine
9463,991,358546,1985,0,Routine
9464,991,358517,1985,2,Interpersonal
9465,991,358423,1984,3,Literary
9466,991,358326,1972,3,Literary
9467,991,358314,1971,0,Routine
9468,991,358310,1969,4,Spirit
9469,991,358310,1969,1,Form
9470,991,358308,1969,4,Spirit
9471,991,358302,1968,1,Form
9472,991,358300,1966,1,Form
9473,991,358300,1966,4,Spirit
9474,991,358299,1966,3,Literary
9475,991,358255,1965,3,Literary
9476,991,358000,1965,0,Routine
9477,991,357988,1965,4,Spirit
9478,991,357974,1965,1,Form
9479,991,357946,1965,4,Spirit
9480,991,357942,1965,0,Routine
9481,991,357748,1963,0,Routine
9482,991,357641,1962,4,Spirit
9483,991,357534,1960,4,Spirit
9484,991,363655,2010,1,Form
9485,991,363657,2010,0,Routine
9486,991,363744,2010,4,Spirit
9487,991,363761,2010,1,Form
9488,991,363764,2010,1,Form
9489,991,363787,2010,4,Spirit
9490,991,363814,2010,3,Literary
9491,991,363816,2010,1,Form
9492,991,364024,2015,4,Spirit
9493,991,364025,2015,1,Form
9494,991,364028,2015,4,Spirit
9495,991,364039,2015,3,Literary
9496,991,364133,2015,3,Literary
9497,991,364165,2015,4,Spirit
9498,991,364238,2015,1,Form
9499,991,364272,2015,3,Literary
9500,991,364273,2015,0,Routine
9501,991,364273,2015,1,Form
9502,991,364273,2015,3,Literary
9503,991,364303,2015,3,Literary
9504,991,364306,2015,4,Spirit
9505,991,364330,2015,4,Spirit
9506,991,364347,2015,2,Interpersonal
9507,991,364356,2015,4,Spirit
9508,991,364411,2015,4,Spirit
9509,991,364424,2016,3,Literary
9510,991,364445,2016,1,Form
9511,991,364445,2016,4,Spirit
9512,991,364445,2016,4,Spirit
9513,991,364519,2016,4,Spirit
9514,991,364568,2016,1,Form
9515,991,364586,2016,3,Literary
9516,991,364586,2016,4,Spirit
9517,991,364588,2016,1,Form
9518,991,364599,2016,3,Literary
9519,991,364613,2016,4,Spirit
9520,991,364634,2016,4,Spirit
9521,991,364637,2016,3,Literary
9522,991,364637,2016,3,Literary
9523,991,364680,2016,3,Literary
9524,991,364689,2016,2,Interpersonal
9525,991,364697,2016,1,Form
9526,991,364711,2016,3,Literary
9527,991,364712,2016,4,Spirit
9528,991,364721,2016,3,Literary
9529,991,364722,2016,3,Literary
9530,991,364754,2016,3,Literary
9531,991,364754,2016,4,Spirit
9532,991,364756,2016,2,Interpersonal
9533,991,364756,2016,4,Spirit
9534,991,364758,2016,3,Literary
9535,991,364789,2016,3,Literary
9536,991,364805,2016,4,Spirit
9537,991,364815,2016,4,Spirit
9538,991,364871,2017,4,Spirit
9539,991,364899,2017,3,Literary
9540,991,364899,2017,2,Interpersonal
9541,991,364910,2017,3,Literary
9542,991,364917,2017,3,Literary
9543,991,364926,2017,4,Spirit
9544,991,364928,2017,2,Interpersonal
9545,991,364928,2017,4,Spirit
9546,991,364937,2017,3,Literary
9547,991,364940,2017,4,Spirit
9548,991,364943,2017,4,Spirit
9549,991,364945,2017,3,Literary
9550,991,364999,2007,3,Literary
9551,991,365007,2017,3,Literary
9552,991,365029,2017,1,Form
9553,991,365036,2017,4,Spirit
9554,991,365043,2017,3,Literary
9555,991,365046,2017,3,Literary
9556,991,365059,2017,3,Literary
9557,991,365071,2017,4,Spirit
9558,991,365086,2017,3,Literary
9559,991,365097,2017,2,Interpersonal
9560,991,365103,2017,4,Spirit
9561,992,448058,1965,2,Interpersonal
9562,993,254222,1941,2,Interpersonal
9563,993,254222,1941,1,Form
9564,993,254222,1941,1,Form
9565,993,254222,1941,0,Routine
9566,993,254225,1941,4,Spirit
9567,993,254230,1941,3,Literary
9568,993,254244,1941,4,Spirit
9569,993,254244,1941,2,Interpersonal
9570,993,254252,1941,0,Routine
9571,993,254258,1941,4,Spirit
9572,993,254258,1941,4,Spirit
9573,993,254264,1941,2,Interpersonal
9574,993,254277,1941,4,Spirit
9575,993,254281,1941,4,Spirit
9576,993,254281,1941,4,Spirit
9577,993,254282,1941,2,Interpersonal
9578,993,254282,1941,4,Spirit
9579,993,254282,1941,0,Routine
9580,993,254282,1941,0,Routine
9581,993,254282,1941,2,Interpersonal
9582,993,254287,1941,4,Spirit
9583,993,254288,1941,4,Spirit
9584,995,227616,1955,4,Spirit
9585,995,227616,1955,2,Interpersonal
9586,995,227616,1955,4,Spirit
9587,995,227616,1955,4,Spirit
9588,996,445584,1941,1,Form
9589,996,445652,1942,2,Interpersonal
9590,996,445661,1942,2,Interpersonal
9591,996,445661,1942,4,Spirit
9592,996,445662,1942,0,Routine
9593,996,445662,1942,4,Spirit
9594,996,445682,1942,4,Spirit
9595,997,265490,1903,4,Spirit
9596,997,265494,1903,3,Literary
9597,999,407653,1953,0,Routine
9598,999,407653,1953,4,Spirit
9599,999,407653,1953,4,Spirit
9600,999,407675,1955,4,Spirit
9601,999,407683,1955,0,Routine
9602,999,407701,1955,4,Spirit
9603,999,407710,1954,4,Spirit
9604,1006,234295,1996,2,Interpersonal
9605,1006,234295,1996,4,Spirit
9606,1006,234296,1996,0,Routine
9607,1006,234296,1996,4,Spirit
9608,1006,234303,1996,4,Spirit
9609,1006,234303,1996,4,Spirit
9610,1006,234304,1996,2,Interpersonal
9611,1006,234305,1996,0,Routine
9612,1006,234307,1996,0,Routine
9613,1006,234307,1996,2,Interpersonal
9614,1006,234308,1996,0,Routine
9615,1006,234308,1996,4,Spirit
9616,1007,333737,1969,4,Spirit
9617,1010,240287,1903,0,Routine
9618,1010,240291,1903,4,Spirit
9619,1010,240291,1903,4,Spirit
9620,1010,240292,1903,4,Spirit
9621,1010,240292,1903,3,Literary
9622,1010,240296,1904,4,Spirit
9623,1010,240304,1904,3,Literary
9624,1017,284619,1982,1,Form
9625,1017,284861,1982,0,Routine
9626,1017,284888,1982,0,Routine
9627,1017,285113,1983,0,Routine
9628,1017,285137,1983,4,Spirit
9629,1018,259740,1939,2,Interpersonal
9630,1018,259750,1940,2,Interpersonal
9631,1018,259760,1940,4,Spirit
9632,1018,259780,1941,1,Form
9633,1018,259780,1941,4,Spirit
9634,1018,259788,1941,1,Form
9635,1018,259791,1941,1,Form
9636,1019,243431,1936,1,Form
9637,1020,265031,1953,4,Spirit
9638,1020,265034,1953,4,Spirit
9639,1022,268956,1943,0,Routine
9640,1022,268958,1943,3,Literary
9641,1022,268968,1943,4,Spirit
9642,1022,268972,1943,4,Spirit
9643,1022,268980,1943,3,Literary
9644,1022,268983,1943,4,Spirit
9645,1022,269022,1943,3,Literary
9646,1022,269043,1943,3,Literary
9647,1022,269056,1943,4,Spirit
9648,1022,269066,1943,4,Spirit
9649,1022,269098,1944,2,Interpersonal
9650,1022,269129,1945,2,Interpersonal
9651,1022,269129,1945,4,Spirit
9652,1022,269176,1945,4,Spirit
9653,1022,269193,1945,3,Literary
9654,1022,269193,1945,4,Spirit
9655,1022,269193,1945,2,Interpersonal
9656,1022,269193,1945,4,Spirit
9657,1022,269194,1945,4,Spirit
9658,1022,269196,1945,3,Literary
9659,1022,269200,1946,4,Spirit
9660,1022,269210,1946,4,Spirit
9661,1022,269238,1946,4,Spirit
9662,1022,269246,1948,2,Interpersonal
9663,1027,271073,1942,2,Interpersonal
9664,1027,271073,1942,3,Literary
9665,1027,271073,1942,3,Literary
9666,1027,271073,1942,0,Routine
9667,1027,271088,1943,4,Spirit
9668,1029,433355,1942,0,Routine
9669,1033,244724,1942,3,Literary
9670,1033,244725,1942,2,Interpersonal
9671,1033,244793,1943,0,Routine
9672,1033,244793,1943,4,Spirit
9673,1033,244793,1943,1,Form
9674,1033,244805,1943,3,Literary
9675,1033,244805,1943,2,Interpersonal
9676,1033,244807,1943,3,Literary
9677,1033,244822,1943,1,Form
9678,1033,244822,1943,1,Form
9679,1033,244879,1944,4,Spirit
9680,1033,244929,1945,2,Interpersonal
9681,1033,244929,1945,2,Interpersonal
9682,1033,245061,1948,2,Interpersonal
9683,1033,245061,1948,4,Spirit
9684,1035,284077,1996,4,Spirit
9685,1035,284084,1996,2,Interpersonal
9686,1035,284084,1996,4,Spirit
9687,1035,284088,1996,2,Interpersonal
9688,1035,284101,1997,0,Routine
9689,1035,284101,1997,3,Literary
9690,1035,284101,1997,4,Spirit
9691,1035,284101,1997,3,Literary
9692,1035,284141,1998,0,Routine
9693,1035,284154,1998,3,Literary
9694,1035,284196,1999,2,Interpersonal
9695,1035,284196,1999,0,Routine
9696,1035,284196,1999,4,Spirit
9697,1035,284196,1999,3,Literary
9698,1035,284196,1999,2,Interpersonal
9699,1035,284196,1999,4,Spirit
9700,1035,284203,2000,3,Literary
9701,1035,284211,2000,4,Spirit
9702,1035,284226,2000,3,Literary
9703,1035,284231,2000,0,Routine
9704,1036,243364,1940,4,Spirit
9705,1036,243369,1940,3,Literary
9706,1036,243369,1940,0,Routine
9707,1038,454244,1995,4,Spirit
9708,1038,454147,1995,2,Interpersonal
9709,1038,454050,1995,1,Form
9710,1038,453801,1989,0,Routine
9711,1038,454678,1997,3,Literary
9712,1038,454738,1997,1,Form
9713,1038,455033,1997,2,Interpersonal
9714,1038,455074,1998,0,Routine
9715,1038,455084,1998,2,Interpersonal
9716,1038,455089,1998,0,Routine
9717,1038,455089,1998,2,Interpersonal
9718,1038,455099,1998,3,Literary
9719,1038,455100,1998,3,Literary
9720,1038,455112,1998,2,Interpersonal
9721,1038,455113,1998,0,Routine
9722,1038,455137,1998,4,Spirit
9723,1038,455159,1998,2,Interpersonal
9724,1038,455159,1998,4,Spirit
9725,1038,455162,1998,2,Interpersonal
9726,1038,455168,1998,2,Interpersonal
9727,1038,455169,1998,0,Routine
9728,1038,455175,1998,4,Spirit
9729,1038,455210,1998,2,Interpersonal
9730,1038,455217,1998,4,Spirit
9731,1038,455218,1998,2,Interpersonal
9732,1038,455220,1998,2,Interpersonal
9733,1038,455249,1998,4,Spirit
9734,1038,455285,1998,2,Interpersonal
9735,1038,455286,1998,4,Spirit
9736,1038,455327,1998,0,Routine
9737,1038,455328,1998,2,Interpersonal
9738,1038,455335,1998,2,Interpersonal
9739,1038,455346,1998,2,Interpersonal
9740,1038,455347,1998,0,Routine
9741,1038,455348,1998,2,Interpersonal
9742,1038,455349,1998,4,Spirit
9743,1038,455353,1998,2,Interpersonal
9744,1038,455354,1998,0,Routine
9745,1038,455355,1998,3,Literary
9746,1038,455359,1998,2,Interpersonal
9747,1038,455363,1998,4,Spirit
9748,1038,455721,1985,4,Spirit
9749,1040,331584,1923,0,Routine
9750,1040,331584,1923,2,Interpersonal
9751,1040,331584,1923,1,Form
9752,1040,331585,1923,4,Spirit
9753,1046,265774,1916,3,Literary
9754,1046,265762,1916,4,Spirit
9755,1046,265765,1916,4,Spirit
9756,1046,265761,1916,2,Interpersonal
9757,1046,265733,1915,2,Interpersonal
9758,1046,265733,1915,2,Interpersonal
9759,1046,265733,1915,2,Interpersonal
9760,1046,265718,1915,4,Spirit
9761,1046,265712,1915,2,Interpersonal
9762,1046,265712,1915,3,Literary
9763,1046,265701,1915,2,Interpersonal
9764,1046,265692,1915,3,Literary
9765,1046,265780,1916,3,Literary
9766,1046,265816,1916,3,Literary
9767,1046,265819,1916,2,Interpersonal
9768,1046,265828,1916,4,Spirit
9769,1046,265854,1916,2,Interpersonal
9770,1046,265864,1916,3,Literary
9771,1046,265864,1916,2,Interpersonal
9772,1046,265876,1916,2,Interpersonal
9773,1046,265878,1916,2,Interpersonal
9774,1047,239137,1908,0,Routine
9775,1047,239134,1908,4,Spirit
9776,1050,284048,1998,0,Routine
9777,1050,284048,1998,3,Literary
9778,1051,271611,1941,0,Routine
9779,1051,271614,1941,3,Literary
9780,1051,271617,1941,3,Literary
9781,1051,271617,1941,4,Spirit
9782,1051,271617,1941,2,Interpersonal
9783,1051,271617,1941,4,Spirit
9784,1051,271617,1941,3,Literary
9785,1051,271617,1941,3,Literary
9786,1051,271626,1941,4,Spirit
9787,1054,284296,1942,2,Interpersonal
9788,1054,284296,1942,3,Literary
9789,1057,365173,1941,4,Spirit
9790,1060,383370,1994,4,Spirit
9791,1060,365592,1991,2,Interpersonal
9792,1060,365780,1993,0,Routine
9793,1060,365820,1993,4,Spirit
9794,1060,369281,1995,4,Spirit
9795,1060,369286,1995,0,Routine
9796,1060,369290,1995,0,Routine
9797,1060,369295,1995,4,Spirit
9798,1060,369308,1995,2,Interpersonal
9799,1060,393565,1997,4,Spirit
9800,1060,393580,1997,4,Spirit
9801,1060,393580,1997,4,Spirit
9802,1076,254389,1914,2,Interpersonal
9803,1077,253890,1953,2,Interpersonal
9804,1077,253890,1953,1,Form
9805,1077,253890,1953,0,Routine
9806,1077,253891,1953,2,Interpersonal
9807,1077,253892,1953,0,Routine
9808,1077,253898,1953,2,Interpersonal
9809,1093,244326,1919,4,Spirit
9810,1093,244327,1919,2,Interpersonal
9811,1098,314534,1929,3,Literary
9812,1109,240416,1927,4,Spirit
9813,1113,395597,1935,3,Literary
9814,1113,395602,1935,0,Routine
9815,1113,395602,1935,3,Literary
9816,1113,395602,1935,4,Spirit
9817,1113,395602,1935,3,Literary
9818,1113,395605,1935,0,Routine
9819,1113,395605,1935,3,Literary
9820,1113,395608,1936,4,Spirit
9821,1113,395611,1936,3,Literary
9822,1113,395613,1937,3,Literary
9823,1113,395620,1937,3,Literary
9824,1113,395621,1937,4,Spirit
9825,1113,395621,1937,3,Literary
9826,1113,395623,1937,3,Literary
9827,1115,307833,1934,4,Spirit
9828,1115,307826,1933,2,Interpersonal
9829,1115,307825,1933,0,Routine
9830,1115,307820,1933,2,Interpersonal
9831,1115,307817,1933,4,Spirit
9832,1115,307814,1933,2,Interpersonal
9833,1115,307810,1932,4,Spirit
9834,1115,307796,1931,3,Literary
9835,1116,447161,1943,0,Routine
9836,1116,447161,1943,4,Spirit
9837,1117,261212,1972,0,Routine
9838,1137,240870,1942,1,Form
9839,1137,240878,1942,0,Routine
9840,1137,240882,1942,0,Routine
9841,1137,240896,1942,0,Routine
9842,1138,241024,1942,3,Literary
9843,1138,241028,1942,4,Spirit
9844,1138,241029,1943,0,Routine
9845,1138,241030,1943,0,Routine
9846,1138,241030,1943,4,Spirit
9847,1138,241030,1943,2,Interpersonal
9848,1138,241030,1943,4,Spirit
9849,1138,241030,1943,4,Spirit
9850,1138,241030,1943,4,Spirit
9851,1138,241030,1943,4,Spirit
9852,1138,241030,1943,4,Spirit
9853,1138,241030,1943,4,Spirit
9854,1144,339764,1905,0,Routine
9855,1144,339774,1905,1,Form
9856,1144,339800,1905,3,Literary
9857,1144,339818,1905,0,Routine
9858,1144,339848,1905,1,Form
9859,1144,339858,1905,0,Routine
9860,1144,339931,1906,0,Routine
9861,1144,339932,1906,1,Form
9862,1144,339961,1906,4,Spirit
9863,1144,339962,1906,0,Routine
9864,1155,347589,1905,3,Literary
9865,1155,347617,1914,1,Form
9866,1155,347653,1916,4,Spirit
9867,1173,257117,1942,4,Spirit
9868,1173,257120,1942,1,Form
9869,1173,257125,1942,4,Spirit
9870,1175,263117,1941,1,Form
9871,1175,460446,1945,2,Interpersonal
9872,1178,376055,1941,4,Spirit
9873,1178,376055,1941,4,Spirit
9874,1178,376055,1941,4,Spirit
9875,1178,376061,1942,2,Interpersonal
9876,1178,376062,1942,4,Spirit
9877,1178,376076,1942,4,Spirit
9878,1178,376078,1942,3,Literary
9879,1181,376441,1915,4,Spirit
9880,1181,376456,1915,1,Form
9881,1181,376469,1915,4,Spirit
9882,1181,376549,1910,4,Spirit
9883,1181,376570,1910,0,Routine
9884,1181,376595,1910,4,Spirit
9885,1181,376597,1910,4,Spirit
9886,1181,376621,1910,2,Interpersonal
9887,1184,449903,1927,2,Interpersonal
9888,1221,451360,1919,4,Spirit
9889,1221,451360,1919,4,Spirit
9890,1226,426557,1990,3,Literary
9891,1226,426575,1990,4,Spirit
9892,1226,426584,1990,3,Literary
9893,1226,426584,1990,4,Spirit
9894,1226,426631,1990,3,Literary
9895,1226,426631,1990,4,Spirit
9896,1226,426705,1990,4,Spirit
9897,1226,426715,1990,2,Interpersonal
9898,1226,426733,1990,0,Routine
9899,1226,426735,1990,4,Spirit
9900,1226,426735,1990,4,Spirit
9901,1226,426735,1990,4,Spirit
9902,1226,426735,1990,4,Spirit
9903,1226,426735,1990,3,Literary
9904,1242,423380,1914,3,Literary
9905,1242,423381,1914,4,Spirit
9906,1242,423404,1915,3,Literary
9907,1242,423420,1916,4,Spirit
9908,1242,423420,1916,3,Literary
9909,1242,423430,1916,2,Interpersonal
9910,1242,423430,1916,4,Spirit
9911,1247,306903,1981,2,Interpersonal
9912,1247,307042,1982,4,Spirit
9913,1247,307122,1983,0,Routine
9914,1247,307169,1983,3,Literary
9915,1253,259794,2012,1,Form
