,diarynum,entry_id,entry_year,new_entry_type,new_name_type
653,115.0,410885,1909.0,5,Publication
654,115.0,410864,1908.0,3,In Media
655,115.0,410823,1908.0,4,Professional Activity
656,115.0,123768,1916.0,6,Soviet Novel
657,115.0,123829,1917.0,5,Publication
658,115.0,123859,1917.0,3,In Media
659,115.0,123893,1917.0,6,Soviet Novel
660,115.0,123895,1917.0,9,Judgement
661,115.0,123980,1917.0,2,Interpersonal
662,115.0,123994,1917.0,2,Interpersonal
663,115.0,124014,1917.0,4,Professional Activity
664,115.0,124029,1917.0,5,Publication
665,115.0,124029,1917.0,6,Soviet Novel
666,115.0,124029,1917.0,6,Soviet Novel
667,115.0,124039,1917.0,9,Judgement
668,115.0,124039,1917.0,8,Literary Models
669,115.0,124039,1917.0,8,Literary Models
670,115.0,124039,1917.0,6,Soviet Novel
671,115.0,124039,1917.0,0,Form
672,115.0,124100,1918.0,9,Judgement
673,115.0,124101,1918.0,0,Form
674,115.0,124102,1918.0,0,Form
675,115.0,124102,1918.0,6,Soviet Novel
676,115.0,124102,1918.0,6,Soviet Novel
677,115.0,124104,1918.0,5,Publication
678,115.0,124104,1918.0,0,Form
679,115.0,124106,1918.0,5,Publication
680,115.0,124106,1918.0,4,Professional Activity
681,115.0,124135,1918.0,8,Literary Models
682,115.0,124176,1918.0,5,Publication
683,115.0,124181,1918.0,5,Publication
684,115.0,124252,1921.0,4,Professional Activity
685,115.0,124252,1921.0,8,Literary Models
686,115.0,124307,1921.0,0,Form
687,115.0,124353,1923.0,0,Form
688,115.0,124365,1923.0,4,Professional Activity
689,115.0,124417,1923.0,5,Publication
690,115.0,124427,1923.0,5,Publication
691,115.0,124497,1924.0,0,Form
692,115.0,410159,1906.0,1,Content
693,115.0,410897,1909.0,6,Soviet Novel
694,115.0,410897,1909.0,0,Form
695,115.0,410897,1909.0,6,Soviet Novel
696,115.0,410897,1909.0,6,Soviet Novel
697,115.0,410897,1909.0,9,Judgement
698,115.0,410901,1910.0,0,Form
699,115.0,410994,1913.0,0,Form
700,115.0,410999,1913.0,5,Publication
701,115.0,410999,1913.0,5,Publication
702,115.0,411023,1913.0,0,Form
703,115.0,411059,1914.0,5,Publication
704,115.0,411109,1915.0,8,Literary Models
705,115.0,411109,1915.0,5,Publication
706,115.0,447527,1905.0,1,Content
707,117.0,124630,1918.0,3,In Media
708,117.0,124630,1918.0,8,Literary Models
709,119.0,389369,1913.0,6,Soviet Novel
710,120.0,227820,1918.0,0,Form
711,120.0,227820,1918.0,8,Literary Models
712,120.0,227893,1919.0,5,Publication
713,120.0,228482,1928.0,9,Judgement
714,120.0,228562,1929.0,3,In Media
715,120.0,228613,1930.0,8,Literary Models
716,120.0,228661,1931.0,1,Content
717,120.0,228661,1931.0,5,Publication
718,120.0,228661,1931.0,7,Historical Fiction
719,120.0,228661,1931.0,8,Literary Models
720,120.0,228661,1931.0,5,Publication
721,120.0,228668,1931.0,3,In Media
722,120.0,228840,1939.0,4,Professional Activity
723,120.0,228840,1939.0,5,Publication
724,120.0,228923,1946.0,9,Judgement
725,120.0,228924,1946.0,3,In Media
726,120.0,228998,1950.0,2,Interpersonal
727,121.0,48104,1945.0,6,Soviet Novel
728,122.0,127352,1940.0,7,Historical Fiction
729,122.0,127376,1941.0,9,Judgement
730,122.0,127402,1941.0,2,Interpersonal
731,122.0,127402,1941.0,3,In Media
732,122.0,127529,1943.0,4,Professional Activity
733,122.0,127627,1945.0,0,Form
734,122.0,127669,1945.0,0,Form
735,122.0,127812,1947.0,5,Publication
736,122.0,128007,1949.0,9,Judgement
737,122.0,128116,1949.0,4,Professional Activity
738,122.0,128119,1949.0,6,Soviet Novel
739,122.0,128121,1949.0,9,Judgement
740,122.0,128147,1950.0,5,Publication
741,122.0,128220,1950.0,2,Interpersonal
742,122.0,128225,1950.0,4,Professional Activity
743,122.0,275157,1911.0,4,Professional Activity
744,122.0,275157,1911.0,6,Soviet Novel
745,122.0,275481,1915.0,2,Interpersonal
746,122.0,275518,1915.0,3,In Media
747,122.0,275592,1915.0,0,Form
748,122.0,275592,1915.0,5,Publication
749,122.0,275600,1915.0,9,Judgement
750,122.0,275600,1915.0,9,Judgement
751,122.0,275955,1916.0,8,Literary Models
752,123.0,96540,1944.0,5,Publication
753,124.0,111299,1938.0,6,Soviet Novel
754,127.0,90306,1904.0,6,Soviet Novel
755,128.0,189501,1933.0,8,Literary Models
756,128.0,189501,1933.0,8,Literary Models
757,128.0,189501,1933.0,5,Publication
758,128.0,189501,1933.0,5,Publication
759,128.0,189501,1933.0,6,Soviet Novel
760,128.0,189501,1933.0,3,In Media
761,128.0,189501,1933.0,8,Literary Models
762,128.0,189501,1933.0,8,Literary Models
763,128.0,189501,1933.0,8,Literary Models
764,128.0,189501,1933.0,0,Form
765,128.0,189501,1933.0,5,Publication
766,128.0,189501,1933.0,5,Publication
767,128.0,189501,1933.0,5,Publication
768,128.0,189501,1933.0,8,Literary Models
769,128.0,189501,1933.0,8,Literary Models
770,128.0,189501,1933.0,8,Literary Models
771,128.0,189503,1936.0,5,Publication
772,128.0,189697,1919.0,6,Soviet Novel
773,128.0,189697,1919.0,4,Professional Activity
774,129.0,38821,1966.0,0,Form
775,131.0,38026,1918.0,6,Soviet Novel
776,132.0,224690,1914.0,5,Publication
777,134.0,81883,1964.0,7,Historical Fiction
778,134.0,81954,1964.0,3,In Media
779,134.0,82003,1965.0,7,Historical Fiction
780,134.0,82009,1965.0,5,Publication
781,134.0,82033,1965.0,2,Interpersonal
782,134.0,82094,1965.0,3,In Media
783,134.0,82153,1965.0,2,Interpersonal
784,134.0,82214,1965.0,4,Professional Activity
785,134.0,82214,1965.0,2,Interpersonal
786,134.0,82331,1965.0,3,In Media
787,134.0,82459,1966.0,2,Interpersonal
788,134.0,82583,1966.0,7,Historical Fiction
789,134.0,82584,1966.0,3,In Media
790,134.0,82587,1966.0,3,In Media
791,134.0,83201,1968.0,3,In Media
792,134.0,83228,1968.0,9,Judgement
793,134.0,83239,1968.0,3,In Media
794,134.0,83364,1968.0,6,Soviet Novel
795,134.0,83441,1968.0,7,Historical Fiction
796,134.0,83527,1969.0,3,In Media
797,134.0,83689,1969.0,3,In Media
798,134.0,84046,1970.0,2,Interpersonal
799,134.0,84104,1970.0,4,Professional Activity
800,134.0,84244,1971.0,3,In Media
801,134.0,84359,1971.0,2,Interpersonal
802,135.0,220845,1920.0,5,Publication
803,138.0,221919,1957.0,3,In Media
804,138.0,221919,1957.0,6,Soviet Novel
805,138.0,221919,1957.0,8,Literary Models
806,138.0,221919,1957.0,0,Form
807,138.0,221965,1960.0,5,Publication
808,138.0,221970,1962.0,0,Form
809,138.0,221973,1962.0,2,Interpersonal
810,138.0,221974,1962.0,8,Literary Models
811,138.0,221981,1963.0,6,Soviet Novel
812,138.0,221981,1963.0,5,Publication
813,138.0,221981,1963.0,6,Soviet Novel
814,138.0,221981,1963.0,9,Judgement
815,138.0,221990,1964.0,6,Soviet Novel
816,138.0,222001,1965.0,3,In Media
817,138.0,222001,1965.0,8,Literary Models
818,138.0,222001,1965.0,6,Soviet Novel
819,138.0,222020,1967.0,7,Historical Fiction
820,138.0,222087,1968.0,6,Soviet Novel
821,138.0,222114,1969.0,4,Professional Activity
822,138.0,222120,1969.0,1,Content
823,138.0,222190,1974.0,0,Form
824,138.0,222224,1977.0,0,Form
825,138.0,222224,1977.0,6,Soviet Novel
826,138.0,222230,1977.0,6,Soviet Novel
827,138.0,222236,1977.0,0,Form
828,138.0,222236,1977.0,4,Professional Activity
829,138.0,222245,1978.0,6,Soviet Novel
830,138.0,222269,1978.0,5,Publication
831,138.0,222275,1978.0,5,Publication
832,138.0,222288,1979.0,4,Professional Activity
833,138.0,222288,1979.0,5,Publication
834,138.0,222288,1979.0,9,Judgement
835,138.0,222291,1979.0,3,In Media
836,138.0,222291,1979.0,0,Form
837,138.0,222304,1979.0,2,Interpersonal
838,138.0,222304,1979.0,0,Form
839,138.0,222315,1980.0,3,In Media
840,138.0,222319,1980.0,4,Professional Activity
841,138.0,222320,1980.0,6,Soviet Novel
842,138.0,222320,1980.0,9,Judgement
843,138.0,222321,1980.0,2,Interpersonal
844,138.0,222325,1980.0,7,Historical Fiction
845,138.0,222337,1980.0,5,Publication
846,138.0,222337,1980.0,2,Interpersonal
847,138.0,222337,1980.0,5,Publication
848,138.0,222345,1980.0,5,Publication
849,138.0,222348,1981.0,4,Professional Activity
850,138.0,222364,1981.0,4,Professional Activity
851,138.0,222367,1981.0,5,Publication
852,138.0,222368,1981.0,7,Historical Fiction
853,138.0,222368,1981.0,2,Interpersonal
854,138.0,222371,1981.0,5,Publication
855,138.0,222371,1981.0,9,Judgement
856,138.0,222372,1981.0,3,In Media
857,138.0,222372,1981.0,0,Form
858,138.0,222372,1981.0,6,Soviet Novel
859,138.0,222372,1981.0,3,In Media
860,138.0,222372,1981.0,0,Form
861,138.0,222375,1981.0,3,In Media
862,138.0,222385,1982.0,2,Interpersonal
863,138.0,222387,1982.0,3,In Media
864,138.0,222390,1982.0,0,Form
865,138.0,222390,1982.0,1,Content
866,138.0,222396,1982.0,8,Literary Models
867,138.0,222396,1982.0,6,Soviet Novel
868,138.0,222396,1982.0,0,Form
869,138.0,222398,1982.0,6,Soviet Novel
870,138.0,222409,1982.0,7,Historical Fiction
871,138.0,222409,1982.0,9,Judgement
872,138.0,222410,1982.0,4,Professional Activity
873,138.0,222416,1982.0,3,In Media
874,138.0,222416,1982.0,6,Soviet Novel
875,138.0,222417,1982.0,0,Form
876,138.0,222417,1982.0,5,Publication
877,138.0,222417,1982.0,9,Judgement
878,138.0,222417,1982.0,5,Publication
879,138.0,222417,1982.0,0,Form
880,138.0,222417,1982.0,5,Publication
881,138.0,222419,1982.0,4,Professional Activity
882,138.0,222421,1982.0,6,Soviet Novel
883,138.0,222438,1983.0,5,Publication
884,138.0,222438,1983.0,0,Form
885,138.0,222438,1983.0,0,Form
886,138.0,222438,1983.0,3,In Media
887,138.0,222438,1983.0,5,Publication
888,138.0,222439,1983.0,4,Professional Activity
889,138.0,222440,1983.0,6,Soviet Novel
890,138.0,222440,1983.0,6,Soviet Novel
891,138.0,222454,1984.0,4,Professional Activity
892,138.0,222454,1984.0,4,Professional Activity
893,138.0,222463,1984.0,1,Content
894,138.0,222465,1985.0,4,Professional Activity
895,138.0,222465,1985.0,2,Interpersonal
896,138.0,222465,1985.0,6,Soviet Novel
897,138.0,222467,1985.0,4,Professional Activity
898,138.0,222467,1985.0,0,Form
899,138.0,222467,1985.0,8,Literary Models
900,138.0,222467,1985.0,0,Form
901,138.0,222501,1986.0,3,In Media
902,138.0,222511,1986.0,3,In Media
903,138.0,222511,1986.0,5,Publication
904,138.0,222511,1986.0,8,Literary Models
905,138.0,222511,1986.0,0,Form
906,138.0,222511,1986.0,6,Soviet Novel
907,138.0,222512,1986.0,3,In Media
908,138.0,222515,1987.0,0,Form
909,138.0,222515,1987.0,0,Form
910,138.0,222515,1987.0,0,Form
911,138.0,222516,1987.0,4,Professional Activity
912,138.0,222530,1988.0,8,Literary Models
913,138.0,222609,1993.0,2,Interpersonal
914,138.0,222609,1993.0,8,Literary Models
915,138.0,222609,1993.0,6,Soviet Novel
916,138.0,222611,1993.0,5,Publication
917,138.0,222633,1993.0,5,Publication
918,141.0,72810,1908.0,0,Form
919,141.0,72888,1910.0,0,Form
920,141.0,72888,1910.0,3,In Media
921,141.0,73019,1912.0,9,Judgement
922,141.0,73187,1913.0,0,Form
923,141.0,73388,1914.0,9,Judgement
924,141.0,73733,1921.0,0,Form
925,141.0,73749,1922.0,6,Soviet Novel
926,141.0,73749,1922.0,0,Form
927,141.0,73914,1928.0,5,Publication
928,141.0,74132,1936.0,0,Form
929,141.0,74419,1937.0,4,Professional Activity
930,141.0,74471,1937.0,4,Professional Activity
931,141.0,74494,1937.0,9,Judgement
932,141.0,74527,1937.0,4,Professional Activity
933,141.0,74528,1937.0,4,Professional Activity
934,141.0,74529,1937.0,4,Professional Activity
935,141.0,74531,1937.0,4,Professional Activity
936,141.0,74538,1937.0,4,Professional Activity
937,141.0,74990,1939.0,1,Content
938,141.0,74992,1939.0,1,Content
939,142.0,197467,1921.0,8,Literary Models
940,142.0,197596,1937.0,9,Judgement
941,143.0,189185,1901.0,8,Literary Models
942,143.0,189288,1901.0,6,Soviet Novel
943,144.0,376118,1940.0,5,Publication
944,144.0,376117,1940.0,6,Soviet Novel
945,145.0,221084,1984.0,0,Form
946,145.0,221112,1985.0,3,In Media
947,145.0,221156,1985.0,0,Form
948,145.0,221185,1986.0,2,Interpersonal
949,145.0,221185,1986.0,5,Publication
950,145.0,221768,2001.0,6,Soviet Novel
951,145.0,221903,2002.0,1,Content
952,145.0,221903,2002.0,0,Form
953,145.0,221903,2002.0,0,Form
954,146.0,192093,1905.0,0,Form
955,146.0,192093,1905.0,5,Publication
956,146.0,192094,1905.0,6,Soviet Novel
957,146.0,192094,1905.0,3,In Media
958,146.0,192102,1905.0,6,Soviet Novel
959,146.0,192105,1905.0,2,Interpersonal
960,146.0,192105,1905.0,5,Publication
961,146.0,192108,1905.0,9,Judgement
962,146.0,192109,1905.0,0,Form
963,146.0,192109,1905.0,0,Form
964,146.0,192113,1905.0,6,Soviet Novel
965,146.0,192126,1905.0,4,Professional Activity
966,146.0,192165,1905.0,5,Publication
967,146.0,192165,1905.0,6,Soviet Novel
968,146.0,192165,1905.0,5,Publication
969,146.0,192165,1905.0,0,Form
970,146.0,192170,1905.0,2,Interpersonal
971,146.0,192206,1906.0,2,Interpersonal
972,146.0,192220,1906.0,4,Professional Activity
973,146.0,192225,1906.0,0,Form
974,146.0,192232,1906.0,6,Soviet Novel
975,146.0,192232,1906.0,6,Soviet Novel
976,146.0,192232,1906.0,0,Form
977,146.0,192232,1906.0,6,Soviet Novel
978,146.0,192248,1906.0,6,Soviet Novel
979,149.0,245709,1948.0,6,Soviet Novel
980,149.0,245718,1948.0,1,Content
981,149.0,245718,1948.0,3,In Media
982,149.0,245721,1948.0,1,Content
983,149.0,245730,1948.0,0,Form
984,149.0,245730,1948.0,6,Soviet Novel
985,149.0,245730,1948.0,8,Literary Models
986,149.0,245742,1950.0,1,Content
987,149.0,245748,1950.0,6,Soviet Novel
988,149.0,245766,1951.0,3,In Media
989,149.0,245778,1951.0,8,Literary Models
990,149.0,245778,1951.0,6,Soviet Novel
991,149.0,245781,1951.0,0,Form
992,149.0,245796,1952.0,9,Judgement
993,149.0,245796,1952.0,7,Historical Fiction
994,149.0,245796,1952.0,2,Interpersonal
995,149.0,245802,1952.0,0,Form
996,149.0,245802,1952.0,9,Judgement
997,149.0,245805,1952.0,7,Historical Fiction
998,149.0,245811,1953.0,6,Soviet Novel
999,149.0,245835,1953.0,5,Publication
1000,149.0,245846,1953.0,4,Professional Activity
1001,149.0,245846,1953.0,1,Content
1002,149.0,245868,1954.0,3,In Media
1003,149.0,245928,1957.0,3,In Media
1004,149.0,245928,1957.0,9,Judgement
1005,149.0,245928,1957.0,1,Content
1006,149.0,245928,1957.0,6,Soviet Novel
1007,149.0,245938,1957.0,5,Publication
1008,149.0,245942,1958.0,5,Publication
1009,149.0,245942,1958.0,4,Professional Activity
1010,149.0,245942,1958.0,5,Publication
1011,149.0,245945,1959.0,9,Judgement
1012,149.0,245945,1959.0,6,Soviet Novel
1013,149.0,245945,1959.0,6,Soviet Novel
1014,149.0,245945,1959.0,6,Soviet Novel
1015,149.0,245954,1959.0,0,Form
1016,149.0,245954,1959.0,8,Literary Models
1017,149.0,245954,1959.0,8,Literary Models
1018,149.0,245954,1959.0,6,Soviet Novel
1019,149.0,245959,1959.0,9,Judgement
1020,149.0,245961,1959.0,2,Interpersonal
1021,149.0,245971,1960.0,3,In Media
1022,149.0,245975,1960.0,3,In Media
1023,149.0,245975,1960.0,5,Publication
1024,149.0,245975,1960.0,8,Literary Models
1025,149.0,245975,1960.0,5,Publication
1026,149.0,245978,1960.0,5,Publication
1027,149.0,245981,1960.0,9,Judgement
1028,149.0,245981,1960.0,1,Content
1029,149.0,245983,1960.0,3,In Media
1030,149.0,245986,1960.0,5,Publication
1031,149.0,245986,1960.0,8,Literary Models
1032,149.0,245987,1960.0,2,Interpersonal
1033,149.0,245987,1960.0,9,Judgement
1034,149.0,245987,1960.0,5,Publication
1035,149.0,245987,1960.0,4,Professional Activity
1036,149.0,245987,1960.0,5,Publication
1037,149.0,245987,1960.0,4,Professional Activity
1038,149.0,245987,1960.0,9,Judgement
1039,149.0,245987,1960.0,4,Professional Activity
1040,149.0,245987,1960.0,9,Judgement
1041,149.0,245989,1960.0,0,Form
1042,149.0,245991,1960.0,0,Form
1043,149.0,245995,1961.0,0,Form
1044,149.0,245997,1961.0,0,Form
1045,149.0,245997,1961.0,2,Interpersonal
1046,149.0,245997,1961.0,2,Interpersonal
1047,149.0,246005,1961.0,1,Content
1048,149.0,246010,1961.0,8,Literary Models
1049,149.0,246023,1962.0,0,Form
1050,149.0,246023,1962.0,9,Judgement
1051,152.0,216227,1922.0,6,Soviet Novel
1052,152.0,216265,1923.0,6,Soviet Novel
1053,152.0,216286,1923.0,8,Literary Models
1054,152.0,216288,1923.0,8,Literary Models
1055,152.0,216289,1923.0,0,Form
1056,152.0,216291,1923.0,5,Publication
1057,152.0,216298,1923.0,0,Form
1058,152.0,216393,1923.0,0,Form
1059,152.0,216574,1928.0,7,Historical Fiction
1060,152.0,216596,1928.0,5,Publication
1061,152.0,216596,1928.0,5,Publication
1062,152.0,216596,1928.0,4,Professional Activity
1063,152.0,216625,1929.0,1,Content
1064,152.0,216625,1929.0,6,Soviet Novel
1065,152.0,216738,1931.0,6,Soviet Novel
1066,152.0,217021,1932.0,6,Soviet Novel
1067,152.0,217036,1932.0,4,Professional Activity
1068,152.0,217054,1932.0,6,Soviet Novel
1069,152.0,217058,1932.0,6,Soviet Novel
1070,152.0,217061,1932.0,6,Soviet Novel
1071,152.0,217062,1932.0,8,Literary Models
1072,152.0,217067,1933.0,6,Soviet Novel
1073,152.0,217087,1933.0,0,Form
1074,152.0,217173,1935.0,4,Professional Activity
1075,152.0,217184,1935.0,5,Publication
1076,152.0,217223,1936.0,4,Professional Activity
1077,152.0,217225,1937.0,5,Publication
1078,152.0,217235,1938.0,6,Soviet Novel
1079,153.0,37705,1936.0,6,Soviet Novel
1080,153.0,37742,1936.0,8,Literary Models
1081,153.0,37800,1937.0,5,Publication
1082,155.0,183576,1917.0,9,Judgement
1083,155.0,183581,1917.0,0,Form
1084,155.0,183682,1919.0,8,Literary Models
1085,155.0,183682,1919.0,6,Soviet Novel
1086,155.0,183712,1920.0,5,Publication
1087,155.0,398167,1904.0,5,Publication
1088,156.0,194229,1944.0,4,Professional Activity
1089,156.0,194229,1944.0,5,Publication
1090,156.0,194229,1944.0,6,Soviet Novel
1091,156.0,194229,1944.0,6,Soviet Novel
1092,156.0,194229,1944.0,8,Literary Models
1093,156.0,194229,1944.0,8,Literary Models
1094,156.0,194271,1945.0,8,Literary Models
1095,156.0,334613,1957.0,2,Interpersonal
1096,156.0,334618,1957.0,2,Interpersonal
1097,156.0,334731,1963.0,8,Literary Models
1098,157.0,100944,1908.0,2,Interpersonal
1099,157.0,101049,1908.0,7,Historical Fiction
1100,157.0,101179,1909.0,5,Publication
1101,157.0,101179,1909.0,0,Form
1102,157.0,101304,1909.0,4,Professional Activity
1103,157.0,101340,1909.0,7,Historical Fiction
1104,157.0,101359,1909.0,0,Form
1105,157.0,101445,1909.0,3,In Media
1106,157.0,101493,1910.0,8,Literary Models
1107,157.0,101499,1910.0,2,Interpersonal
1108,157.0,101599,1910.0,9,Judgement
1109,157.0,101879,1911.0,2,Interpersonal
1110,157.0,101953,1911.0,3,In Media
1111,157.0,102371,1913.0,2,Interpersonal
1112,157.0,102522,1914.0,1,Content
1113,157.0,102561,1914.0,7,Historical Fiction
1114,157.0,102790,1915.0,4,Professional Activity
1115,157.0,102790,1915.0,9,Judgement
1116,157.0,102811,1915.0,9,Judgement
1117,157.0,102820,1915.0,3,In Media
1118,157.0,102831,1915.0,7,Historical Fiction
1119,157.0,102848,1915.0,4,Professional Activity
1120,157.0,102906,1915.0,4,Professional Activity
1121,157.0,102966,1915.0,3,In Media
1122,157.0,103007,1915.0,5,Publication
1123,157.0,276058,1905.0,5,Publication
1124,157.0,276062,1905.0,0,Form
1125,157.0,276062,1905.0,3,In Media
1126,157.0,276071,1905.0,5,Publication
1127,157.0,276071,1905.0,6,Soviet Novel
1128,157.0,276071,1905.0,8,Literary Models
1129,157.0,276084,1905.0,8,Literary Models
1130,157.0,276084,1905.0,8,Literary Models
1131,157.0,276128,1905.0,5,Publication
1132,157.0,276130,1905.0,4,Professional Activity
1133,157.0,276151,1905.0,5,Publication
1134,157.0,276207,1906.0,5,Publication
1135,157.0,276277,1906.0,0,Form
1136,157.0,276319,1906.0,8,Literary Models
1137,157.0,276319,1906.0,5,Publication
1138,157.0,276389,1906.0,0,Form
1139,157.0,276394,1906.0,3,In Media
1140,157.0,276404,1906.0,2,Interpersonal
1141,157.0,276405,1906.0,2,Interpersonal
1142,157.0,276460,1906.0,8,Literary Models
1143,157.0,276469,1906.0,5,Publication
1144,157.0,276478,1906.0,4,Professional Activity
1145,157.0,276478,1906.0,0,Form
1146,157.0,276478,1906.0,6,Soviet Novel
1147,157.0,276478,1906.0,9,Judgement
1148,157.0,276503,1906.0,3,In Media
1149,157.0,276508,1907.0,2,Interpersonal
1150,157.0,276515,1907.0,6,Soviet Novel
1151,157.0,276515,1907.0,5,Publication
1152,157.0,276515,1907.0,6,Soviet Novel
1153,157.0,276518,1907.0,3,In Media
1154,157.0,276520,1907.0,9,Judgement
1155,157.0,276523,1907.0,2,Interpersonal
1156,157.0,276523,1907.0,9,Judgement
1157,157.0,276534,1907.0,2,Interpersonal
1158,157.0,276535,1907.0,2,Interpersonal
1159,157.0,276536,1907.0,3,In Media
1160,157.0,276544,1907.0,0,Form
1161,157.0,276546,1907.0,5,Publication
1162,157.0,276547,1907.0,0,Form
1163,157.0,276557,1907.0,6,Soviet Novel
1164,157.0,276557,1907.0,2,Interpersonal
1165,157.0,276575,1907.0,2,Interpersonal
1166,157.0,276577,1907.0,3,In Media
1167,157.0,276577,1907.0,5,Publication
1168,157.0,276585,1907.0,3,In Media
1169,157.0,276588,1907.0,4,Professional Activity
1170,157.0,276589,1907.0,4,Professional Activity
1171,157.0,276592,1907.0,0,Form
1172,157.0,276599,1907.0,9,Judgement
1173,157.0,276622,1907.0,5,Publication
1174,157.0,276692,1907.0,0,Form
1175,157.0,276721,1907.0,0,Form
1176,157.0,276740,1907.0,4,Professional Activity
1177,157.0,276746,1907.0,4,Professional Activity
1178,157.0,276796,1907.0,9,Judgement
1179,157.0,276832,1907.0,7,Historical Fiction
1180,157.0,276869,1908.0,2,Interpersonal
1181,157.0,276877,1908.0,9,Judgement
1182,157.0,335424,1921.0,1,Content
1183,157.0,335424,1921.0,7,Historical Fiction
1184,157.0,335427,1921.0,5,Publication
1185,157.0,335427,1921.0,5,Publication
1186,157.0,335443,1921.0,3,In Media
1187,157.0,335443,1921.0,4,Professional Activity
1188,157.0,335602,1921.0,5,Publication
1189,162.0,191665,1934.0,3,In Media
1190,162.0,191713,1934.0,0,Form
1191,162.0,191715,1934.0,8,Literary Models
1192,162.0,191735,1935.0,8,Literary Models
1193,163.0,76062,1949.0,2,Interpersonal
1194,163.0,76090,1949.0,0,Form
1195,163.0,76115,1950.0,0,Form
1196,163.0,76229,1952.0,9,Judgement
1197,163.0,76237,1952.0,6,Soviet Novel
1198,163.0,76243,1952.0,6,Soviet Novel
1199,163.0,76243,1952.0,9,Judgement
1200,163.0,76291,1953.0,2,Interpersonal
1201,164.0,380875,1921.0,7,Historical Fiction
1202,164.0,380912,1922.0,3,In Media
1203,164.0,380954,1922.0,0,Form
1204,164.0,380954,1922.0,8,Literary Models
1205,164.0,381029,1923.0,0,Form
1206,164.0,381029,1923.0,7,Historical Fiction
1207,164.0,381029,1923.0,6,Soviet Novel
1208,164.0,381034,1923.0,5,Publication
1209,164.0,381039,1923.0,6,Soviet Novel
1210,164.0,381158,1924.0,8,Literary Models
